"recording_id","initial_time","final_time","species","confidence","correct_identification"
"1","9","12","Burhinus oedicnemus","0.1058","FALSE"
"1","18","21","Luscinia megarhynchos","0.1483","TRUE"
"1","24","27","Strix aluco","0.2415","TRUE"
"1","30","33","Strix aluco","0.7411","TRUE"
"1","33","36","Burhinus oedicnemus","0.1272","FALSE"
"1","42","45","Luscinia megarhynchos","0.1289","TRUE"
"1","54","57","Chloris chloris","0.1665","FALSE"
"2","3","6","Remiz pendulinus","0.1402","FALSE"
"2","6","9","Anthus trivialis","0.1408","FALSE"
"2","9","12","Sturnus unicolor","0.161","FALSE"
"2","12","15","Remiz pendulinus","0.1078","FALSE"
"2","12","15","Emberiza cirlus","0.1063","FALSE"
"2","15","18","Phylloscopus bonelli","0.112","FALSE"
"2","15","18","Cettia cetti","0.103","FALSE"
"2","24","27","Emberiza schoeniclus","0.1358","FALSE"
"2","24","27","Remiz pendulinus","0.1107","FALSE"
"2","27","30","Remiz pendulinus","0.1572","FALSE"
"2","27","30","Emberiza schoeniclus","0.1042","FALSE"
"2","33","36","Saxicola rubicola","0.2136","FALSE"
"2","33","36","Cettia cetti","0.1544","FALSE"
"2","36","39","Anthus trivialis","0.1197","FALSE"
"2","39","42","Emberiza schoeniclus","0.1157","FALSE"
"2","42","45","Emberiza cia","0.2044","FALSE"
"2","42","45","Hippolais polyglotta","0.1644","FALSE"
"2","45","48","Anthus trivialis","0.1679","FALSE"
"2","48","51","Remiz pendulinus","0.2442","FALSE"
"2","57","60","Hippolais polyglotta","0.1615","FALSE"
"2","57","60","Emberiza cirlus","0.1312","FALSE"
"3","18","21","Lanius senator","0.5496","FALSE"
"3","18","21","Anthus campestris","0.1033","FALSE"
"3","45","48","Remiz pendulinus","0.1023","FALSE"
"3","57","60","Curruca iberiae","0.1828","FALSE"
"3","57","60","Emberiza calandra","0.1603","FALSE"
"3","57","60","Saxicola rubicola","0.1022","FALSE"
"4","0","3","Luscinia megarhynchos","0.9989","TRUE"
"4","3","6","Luscinia megarhynchos","0.7154","TRUE"
"4","6","9","Luscinia megarhynchos","0.887","TRUE"
"4","9","12","Luscinia megarhynchos","0.9978","TRUE"
"4","12","15","Luscinia megarhynchos","0.9982","TRUE"
"4","18","21","Luscinia megarhynchos","0.2705","TRUE"
"4","21","24","Luscinia megarhynchos","0.1849","TRUE"
"4","24","27","Luscinia megarhynchos","0.9421","TRUE"
"4","27","30","Luscinia megarhynchos","0.9601","TRUE"
"4","30","33","Luscinia megarhynchos","0.9914","TRUE"
"4","33","36","Luscinia megarhynchos","0.9923","TRUE"
"4","36","39","Luscinia megarhynchos","0.8013","TRUE"
"4","39","42","Lanius senator","0.1","FALSE"
"4","42","45","Luscinia megarhynchos","0.9195","TRUE"
"4","45","48","Luscinia megarhynchos","0.8031","TRUE"
"4","48","51","Luscinia megarhynchos","0.6204","TRUE"
"4","51","54","Luscinia megarhynchos","0.9913","TRUE"
"4","54","57","Luscinia megarhynchos","0.8037","TRUE"
"4","57","60","Luscinia megarhynchos","0.9605","TRUE"
"5","9","12","Luscinia megarhynchos","0.4112","TRUE"
"5","9","12","Anthus trivialis","0.1384","FALSE"
"5","9","12","Phoenicurus phoenicurus","0.1077","FALSE"
"5","24","27","Luscinia megarhynchos","0.2673","TRUE"
"5","33","36","Luscinia megarhynchos","0.2114","TRUE"
"5","39","42","Luscinia megarhynchos","0.8039","TRUE"
"5","42","45","Luscinia megarhynchos","0.2676","TRUE"
"5","42","45","Tringa totanus","0.1877","FALSE"
"5","45","48","Luscinia megarhynchos","0.5686","TRUE"
"5","54","57","Luscinia megarhynchos","0.6746","TRUE"
"6","15","18","Parus major","0.3633","TRUE"
"6","42","45","Luscinia megarhynchos","0.3916","TRUE"
"6","51","54","Parus major","0.1056","TRUE"
"6","57","60","Acrocephalus arundinaceus","0.2531","FALSE"
"6","57","60","Lanius senator","0.1172","FALSE"
"7","27","30","Falco tinnunculus","0.1664","FALSE"
"8","0","3","Emberiza cirlus","0.118","FALSE"
"8","3","6","Emberiza cirlus","0.5097","TRUE"
"8","3","6","Phylloscopus bonelli","0.1882","FALSE"
"8","3","6","Periparus ater","0.1361","FALSE"
"8","6","9","Hippolais polyglotta","0.9261","TRUE"
"8","9","12","Sylvia borin","0.137","FALSE"
"8","9","12","Hippolais polyglotta","0.1031","TRUE"
"8","12","15","Emberiza cirlus","0.5434","TRUE"
"8","12","15","Emberiza citrinella","0.2274","FALSE"
"8","15","18","Hippolais polyglotta","0.6667","TRUE"
"8","18","21","Hippolais polyglotta","0.1008","TRUE"
"8","30","33","Hippolais polyglotta","0.1737","TRUE"
"8","42","45","Hippolais polyglotta","0.9636","TRUE"
"8","45","48","Hippolais polyglotta","0.8431","TRUE"
"8","45","48","Remiz pendulinus","0.1146","FALSE"
"9","6","9","Hippolais polyglotta","0.2324","TRUE"
"9","6","9","Curruca hortensis","0.1618","FALSE"
"9","9","12","Hippolais polyglotta","0.9899","TRUE"
"9","12","15","Hippolais polyglotta","0.9949","TRUE"
"9","15","18","Hippolais polyglotta","0.1883","TRUE"
"9","15","18","Anthus trivialis","0.1053","FALSE"
"9","15","18","Emberiza cirlus","0.1006","FALSE"
"9","18","21","Phylloscopus bonelli","0.2058","FALSE"
"9","18","21","Hippolais polyglotta","0.123","FALSE"
"9","21","24","Hippolais polyglotta","0.3696","TRUE"
"9","21","24","Sylvia borin","0.2008","FALSE"
"9","21","24","Phoenicurus phoenicurus","0.1019","FALSE"
"9","24","27","Hippolais polyglotta","0.7733","TRUE"
"9","27","30","Hippolais polyglotta","0.9993","TRUE"
"9","30","33","Hippolais polyglotta","0.1196","TRUE"
"9","33","36","Hippolais polyglotta","0.1558","FALSE"
"9","33","36","Phylloscopus bonelli","0.13","FALSE"
"9","42","45","Carduelis citrinella","0.2935","FALSE"
"9","42","45","Hippolais polyglotta","0.2122","TRUE"
"9","45","48","Phylloscopus bonelli","0.1086","FALSE"
"9","48","51","Hippolais polyglotta","0.2879","TRUE"
"9","48","51","Phylloscopus bonelli","0.1466","TRUE"
"9","51","54","Hippolais polyglotta","0.1814","TRUE"
"9","57","60","Hippolais polyglotta","0.2282","TRUE"
"9","57","60","Remiz pendulinus","0.1446","FALSE"
"10","3","6","Saxicola rubicola","0.3343","TRUE"
"10","3","6","Phoenicurus ochruros","0.1062","FALSE"
"10","9","12","Saxicola rubicola","0.96","TRUE"
"10","12","15","Saxicola rubicola","0.9609","TRUE"
"10","15","18","Saxicola rubicola","0.9874","TRUE"
"10","18","21","Saxicola rubicola","0.2359","TRUE"
"10","21","24","Saxicola rubicola","0.9659","TRUE"
"10","24","27","Saxicola rubicola","0.994","TRUE"
"10","27","30","Saxicola rubicola","0.5481","TRUE"
"10","27","30","Curruca communis","0.4698","FALSE"
"10","30","33","Passer hispaniolensis","0.1458","FALSE"
"10","30","33","Saxicola rubicola","0.1103","TRUE"
"10","33","36","Picus viridis","0.9979","TRUE"
"10","36","39","Saxicola rubicola","0.6734","TRUE"
"10","39","42","Saxicola rubicola","0.9063","TRUE"
"10","42","45","Picus viridis","0.9996","TRUE"
"10","45","48","Picus viridis","0.9863","TRUE"
"10","48","51","Picus viridis","0.63","TRUE"
"10","51","54","Picus viridis","0.9989","TRUE"
"10","54","57","Picus viridis","0.9999","TRUE"
"10","57","60","Lophophanes cristatus","0.148","FALSE"
"11","15","18","Luscinia megarhynchos","0.9648","TRUE"
"12","9","12","Galerida cristata","0.2354","FALSE"
"12","9","12","Galerida theklae","0.1158","FALSE"
"12","9","12","Melanocorypha calandra","0.111","FALSE"
"12","9","12","Alauda arvensis","0.1033","TRUE"
"12","15","18","Hippolais polyglotta","0.1002","FALSE"
"12","18","21","Lanius collurio","0.2099","FALSE"
"12","18","21","Emberiza calandra","0.171","FALSE"
"12","21","24","Coturnix coturnix","0.2027","FALSE"
"12","21","24","Alauda arvensis","0.1935","TRUE"
"12","21","24","Emberiza calandra","0.1655","FALSE"
"12","24","27","Emberiza calandra","0.2276","FALSE"
"12","27","30","Alauda arvensis","0.4336","TRUE"
"12","27","30","Emberiza citrinella","0.1413","FALSE"
"12","27","30","Coturnix coturnix","0.1171","FALSE"
"12","30","33","Alauda arvensis","0.3361","TRUE"
"12","30","33","Falco subbuteo","0.1725","FALSE"
"12","30","33","Coturnix coturnix","0.1342","FALSE"
"12","33","36","Alauda arvensis","0.2617","TRUE"
"12","36","39","Pica pica","0.3713","TRUE"
"12","42","45","Coturnix coturnix","0.1557","FALSE"
"12","48","51","Pica pica","0.1138","TRUE"
"12","51","54","Pica pica","0.571","TRUE"
"12","51","54","Alauda arvensis","0.1692","TRUE"
"12","57","60","Alauda arvensis","0.2393","TRUE"
"12","57","60","Actitis hypoleucos","0.1459","FALSE"
"13","12","15","Coturnix coturnix","0.1185","FALSE"
"13","15","18","Aythya ferina","0.1821","FALSE"
"13","27","30","Coturnix coturnix","0.127","FALSE"
"13","36","39","Coturnix coturnix","0.2201","FALSE"
"15","0","3","Sylvia atricapilla","0.6743","TRUE"
"15","6","9","Curruca communis","0.4034","FALSE"
"15","6","9","Phoenicurus phoenicurus","0.1248","FALSE"
"15","9","12","Sylvia atricapilla","0.9524","TRUE"
"15","12","15","Sylvia atricapilla","0.4899","TRUE"
"15","24","27","Sylvia atricapilla","0.7669","TRUE"
"15","33","36","Sylvia atricapilla","0.7077","TRUE"
"15","36","39","Sylvia atricapilla","0.1036","TRUE"
"15","45","48","Turdus philomelos","0.1729","FALSE"
"15","48","51","Sylvia atricapilla","0.9633","TRUE"
"15","51","54","Sylvia atricapilla","0.8111","TRUE"
"16","0","3","Luscinia megarhynchos","0.4867","TRUE"
"16","3","6","Luscinia megarhynchos","0.2597","TRUE"
"16","6","9","Luscinia megarhynchos","0.1024","TRUE"
"16","18","21","Luscinia megarhynchos","0.1226","TRUE"
"16","27","30","Luscinia megarhynchos","0.6761","TRUE"
"16","48","51","Luscinia megarhynchos","0.8523","TRUE"
"16","51","54","Luscinia megarhynchos","0.2072","TRUE"
"16","57","60","Luscinia megarhynchos","0.4239","TRUE"
"17","0","3","Cettia cetti","0.1641","FALSE"
"17","0","3","Phylloscopus bonelli","0.1625","FALSE"
"17","6","9","Cettia cetti","0.3312","FALSE"
"17","12","15","Phylloscopus collybita","0.1715","TRUE"
"17","12","15","Cettia cetti","0.1158","FALSE"
"17","15","18","Phylloscopus collybita","0.1011","TRUE"
"17","18","21","Phylloscopus collybita","0.122","TRUE"
"17","21","24","Cettia cetti","0.2655","FALSE"
"17","24","27","Cettia cetti","0.3861","FALSE"
"17","24","27","Emberiza schoeniclus","0.1346","FALSE"
"17","33","36","Anthus trivialis","0.5518","FALSE"
"17","36","39","Cettia cetti","0.2471","FALSE"
"17","36","39","Emberiza schoeniclus","0.1054","FALSE"
"17","36","39","Phylloscopus collybita","0.1035","TRUE"
"17","39","42","Phylloscopus collybita","0.2405","TRUE"
"17","45","48","Cettia cetti","0.1441","FALSE"
"17","45","48","Emberiza schoeniclus","0.1098","FALSE"
"17","48","51","Emberiza citrinella","0.1491","FALSE"
"17","51","54","Remiz pendulinus","0.3869","FALSE"
"17","51","54","Prunella modularis","0.1215","FALSE"
"17","57","60","Emberiza schoeniclus","0.26","FALSE"
"17","57","60","Cettia cetti","0.1329","FALSE"
"17","57","60","Emberiza citrinella","0.1107","FALSE"
"18","6","9","Sturnus unicolor","0.1064","FALSE"
"18","9","12","Carduelis citrinella","0.1435","FALSE"
"18","24","27","Passer domesticus","0.1441","TRUE"
"18","39","42","Periparus ater","0.1271","FALSE"
"18","42","45","Sturnus unicolor","0.346","FALSE"
"18","45","48","Hieraaetus pennatus","0.2537","FALSE"
"18","48","51","Sitta europaea","0.5785","FALSE"
"18","48","51","Sturnus unicolor","0.104","FALSE"
"18","51","54","Coccothraustes coccothraustes","0.2209","FALSE"
"18","51","54","Aegithalos caudatus","0.1623","FALSE"
"18","51","54","Curruca communis","0.1116","TRUE"
"18","51","54","Regulus regulus","0.1","FALSE"
"18","54","57","Phylloscopus bonelli","0.1195","FALSE"
"18","54","57","Sitta europaea","0.1023","FALSE"
"19","27","30","Luscinia megarhynchos","0.1931","TRUE"
"19","30","33","Luscinia megarhynchos","0.653","TRUE"
"20","6","9","Sylvia atricapilla","0.1757","TRUE"
"20","12","15","Phoenicurus phoenicurus","0.2099","FALSE"
"20","12","15","Fringilla coelebs","0.1857","TRUE"
"20","12","15","Sylvia borin","0.1433","FALSE"
"20","15","18","Luscinia megarhynchos","0.419","TRUE"
"20","15","18","Phylloscopus bonelli","0.2373","FALSE"
"20","15","18","Sylvia atricapilla","0.2366","TRUE"
"20","18","21","Sylvia borin","0.2838","FALSE"
"20","21","24","Sylvia atricapilla","0.218","TRUE"
"20","24","27","Phylloscopus bonelli","0.1255","FALSE"
"20","24","27","Emberiza cirlus","0.1181","FALSE"
"20","27","30","Phylloscopus bonelli","0.1163","FALSE"
"20","30","33","Sylvia atricapilla","0.1322","TRUE"
"20","36","39","Emberiza cirlus","0.1544","FALSE"
"20","36","39","Phylloscopus bonelli","0.113","FALSE"
"20","45","48","Emberiza calandra","0.2617","TRUE"
"20","48","51","Hieraaetus pennatus","0.2511","FALSE"
"20","57","60","Hippolais polyglotta","0.2238","FALSE"
"21","15","18","Luscinia megarhynchos","0.2105","FALSE"
"21","15","18","Sylvia atricapilla","0.1267","TRUE"
"21","18","21","Sylvia atricapilla","0.6098","TRUE"
"21","21","24","Emberiza citrinella","0.2109","TRUE"
"21","24","27","Emberiza citrinella","0.3418","TRUE"
"21","33","36","Emberiza citrinella","0.3218","TRUE"
"21","36","39","Monticola solitarius","0.1939","FALSE"
"21","39","42","Sylvia atricapilla","0.7485","TRUE"
"21","39","42","Curruca melanocephala","0.1593","FALSE"
"21","48","51","Sylvia atricapilla","0.4423","TRUE"
"21","48","51","Sylvia borin","0.2475","FALSE"
"21","54","57","Emberiza citrinella","0.4552","TRUE"
"22","18","21","Lullula arborea","0.1915","TRUE"
"22","24","27","Luscinia megarhynchos","0.4564","TRUE"
"22","24","27","Lullula arborea","0.135","TRUE"
"22","30","33","Luscinia megarhynchos","0.2468","TRUE"
"22","39","42","Lullula arborea","0.944","TRUE"
"22","42","45","Lullula arborea","0.1059","TRUE"
"22","45","48","Luscinia megarhynchos","0.1402","TRUE"
"22","48","51","Luscinia megarhynchos","0.418","TRUE"
"22","54","57","Luscinia megarhynchos","0.5533","TRUE"
"23","0","3","Curruca communis","0.4993","FALSE"
"23","0","3","Hippolais polyglotta","0.1987","FALSE"
"23","0","3","Cettia cetti","0.1589","FALSE"
"23","0","3","Sylvia borin","0.1514","FALSE"
"23","6","9","Curruca communis","0.387","TRUE"
"23","6","9","Sylvia borin","0.2606","FALSE"
"23","6","9","Phoenicurus phoenicurus","0.1428","FALSE"
"23","12","15","Hippolais polyglotta","0.25","FALSE"
"23","12","15","Cettia cetti","0.1108","FALSE"
"23","12","15","Curruca communis","0.1101","FALSE"
"23","15","18","Merops apiaster","0.1196","FALSE"
"23","21","24","Luscinia megarhynchos","0.1125","TRUE"
"23","24","27","Hippolais polyglotta","0.2594","FALSE"
"23","27","30","Cettia cetti","0.1898","FALSE"
"23","30","33","Luscinia megarhynchos","0.1407","TRUE"
"23","42","45","Sylvia borin","0.1928","FALSE"
"23","42","45","Curruca communis","0.1673","TRUE"
"23","42","45","Cettia cetti","0.1564","FALSE"
"23","42","45","Hippolais polyglotta","0.1233","FALSE"
"23","45","48","Emberiza cirlus","0.4099","FALSE"
"23","45","48","Curruca communis","0.1374","FALSE"
"23","45","48","Hippolais polyglotta","0.132","FALSE"
"23","48","51","Luscinia megarhynchos","0.3881","TRUE"
"24","15","18","Melanocorypha calandra","0.5358","FALSE"
"24","15","18","Coturnix coturnix","0.1777","FALSE"
"24","24","27","Streptopelia turtur","0.4011","TRUE"
"24","24","27","Coturnix coturnix","0.1122","FALSE"
"24","30","33","Curruca communis","0.5806","TRUE"
"24","33","36","Saxicola rubicola","0.2841","FALSE"
"24","33","36","Curruca communis","0.1912","TRUE"
"24","36","39","Curruca communis","0.6327","TRUE"
"24","39","42","Curruca communis","0.7122","TRUE"
"24","39","42","Curruca iberiae","0.3342","FALSE"
"24","42","45","Curruca communis","0.9124","TRUE"
"24","57","60","Apus apus","0.1","FALSE"
"26","0","3","Turdus merula","0.6212","TRUE"
"26","3","6","Turdus merula","0.5289","TRUE"
"26","9","12","Turdus merula","0.9762","TRUE"
"26","12","15","Sylvia borin","0.2704","FALSE"
"26","15","18","Turdus merula","0.879","TRUE"
"26","18","21","Turdus merula","0.2177","TRUE"
"26","24","27","Turdus merula","0.9427","TRUE"
"26","27","30","Turdus merula","0.1814","TRUE"
"26","30","33","Turdus merula","0.9598","TRUE"
"26","33","36","Turdus merula","0.8554","TRUE"
"26","39","42","Turdus merula","0.8823","TRUE"
"26","42","45","Milvus migrans","0.6748","FALSE"
"26","45","48","Turdus merula","0.9946","TRUE"
"26","48","51","Curruca communis","0.4167","TRUE"
"26","51","54","Turdus merula","0.3729","TRUE"
"26","54","57","Merops apiaster","0.9941","FALSE"
"26","57","60","Turdus merula","0.8278","TRUE"
"27","0","3","Curruca communis","0.7999","TRUE"
"27","3","6","Monticola solitarius","0.1683","FALSE"
"27","6","9","Hippolais polyglotta","0.1288","FALSE"
"27","9","12","Galerida theklae","0.2568","FALSE"
"27","9","12","Lanius collurio","0.1942","FALSE"
"27","9","12","Hippolais polyglotta","0.1515","FALSE"
"27","9","12","Lullula arborea","0.1106","FALSE"
"27","15","18","Curruca communis","0.7715","TRUE"
"27","15","18","Lanius collurio","0.1523","FALSE"
"27","15","18","Curruca iberiae","0.1102","FALSE"
"27","15","18","Hippolais polyglotta","0.1014","FALSE"
"27","18","21","Lanius collurio","0.2038","FALSE"
"27","18","21","Phylloscopus bonelli","0.1333","FALSE"
"27","18","21","Hippolais polyglotta","0.1061","FALSE"
"27","21","24","Curruca communis","0.5277","TRUE"
"27","24","27","Curruca communis","0.178","TRUE"
"27","24","27","Hippolais polyglotta","0.128","FALSE"
"27","27","30","Emberiza calandra","0.2122","TRUE"
"27","27","30","Saxicola rubicola","0.1546","FALSE"
"27","30","33","Curruca communis","0.2145","TRUE"
"27","33","36","Curruca iberiae","0.8539","FALSE"
"27","33","36","Hippolais polyglotta","0.7689","FALSE"
"27","33","36","Curruca communis","0.5687","TRUE"
"27","33","36","Curruca melanocephala","0.1369","FALSE"
"27","33","36","Lanius collurio","0.1102","FALSE"
"27","36","39","Emberiza cia","0.172","FALSE"
"27","36","39","Curruca communis","0.1512","TRUE"
"27","42","45","Curruca communis","0.249","TRUE"
"27","45","48","Curruca communis","0.31","TRUE"
"27","48","51","Hippolais polyglotta","0.2799","FALSE"
"27","48","51","Lanius collurio","0.1034","FALSE"
"27","51","54","Hippolais polyglotta","0.2476","FALSE"
"27","51","54","Lanius collurio","0.1264","FALSE"
"27","54","57","Lanius collurio","0.3981","FALSE"
"27","54","57","Saxicola rubicola","0.1396","FALSE"
"27","57","60","Phylloscopus bonelli","0.1705","FALSE"
"28","0","3","Emberiza cirlus","0.2468","FALSE"
"28","0","3","Phylloscopus bonelli","0.1127","FALSE"
"28","0","3","Curruca communis","0.1008","FALSE"
"28","6","9","Phylloscopus bonelli","0.2556","FALSE"
"28","9","12","Hippolais polyglotta","0.1657","TRUE"
"28","9","12","Phylloscopus bonelli","0.1608","FALSE"
"28","12","15","Phoenicurus phoenicurus","0.6718","FALSE"
"28","12","15","Ficedula hypoleuca","0.1714","FALSE"
"28","15","18","Sylvia atricapilla","0.3363","TRUE"
"28","15","18","Phylloscopus bonelli","0.1292","FALSE"
"28","18","21","Curruca communis","0.5982","TRUE"
"28","18","21","Emberiza citrinella","0.1847","FALSE"
"28","18","21","Emberiza cirlus","0.1254","FALSE"
"28","21","24","Hippolais polyglotta","0.1212","FALSE"
"28","21","24","Sylvia atricapilla","0.1153","TRUE"
"28","30","33","Curruca communis","0.7774","TRUE"
"28","33","36","Curruca communis","0.8508","TRUE"
"28","36","39","Lanius senator","0.3791","FALSE"
"28","39","42","Curruca communis","0.7607","TRUE"
"28","39","42","Phoenicurus phoenicurus","0.2323","FALSE"
"28","39","42","Emberiza cia","0.1503","FALSE"
"28","39","42","Emberiza cirlus","0.1168","FALSE"
"28","42","45","Curruca communis","0.2322","TRUE"
"28","51","54","Curruca communis","0.7629","TRUE"
"28","54","57","Curruca communis","0.8855","TRUE"
"28","54","57","Emberiza citrinella","0.1042","FALSE"
"28","57","60","Curruca communis","0.9433","TRUE"
"30","3","6","Sylvia atricapilla","0.187","TRUE"
"30","3","6","Phylloscopus bonelli","0.1809","FALSE"
"30","21","24","Emberiza cirlus","0.114","TRUE"
"30","27","30","Sylvia atricapilla","0.1464","TRUE"
"30","30","33","Emberiza cirlus","0.6352","TRUE"
"30","30","33","Phylloscopus bonelli","0.5302","FALSE"
"30","30","33","Regulus ignicapilla","0.1166","FALSE"
"30","39","42","Oriolus oriolus","0.2757","FALSE"
"30","39","42","Phylloscopus bonelli","0.2615","FALSE"
"30","45","48","Phylloscopus bonelli","0.3112","FALSE"
"30","45","48","Sylvia atricapilla","0.105","TRUE"
"30","51","54","Phylloscopus bonelli","0.3626","FALSE"
"30","51","54","Emberiza cirlus","0.1636","TRUE"
"31","9","12","Regulus ignicapilla","0.1535","FALSE"
"31","9","12","Ficedula hypoleuca","0.1481","FALSE"
"31","9","12","Phylloscopus bonelli","0.1372","FALSE"
"31","9","12","Picus viridis","0.1285","FALSE"
"31","21","24","Regulus ignicapilla","0.1504","FALSE"
"31","27","30","Turdus viscivorus","0.1156","FALSE"
"31","39","42","Dendrocoptes medius","0.1405","FALSE"
"31","42","45","Turdus viscivorus","0.1041","FALSE"
"31","48","51","Accipiter gentilis","0.1014","FALSE"
"31","51","54","Muscicapa striata","0.1473","FALSE"
"31","54","57","Turdus viscivorus","0.205","FALSE"
"31","54","57","Picus viridis","0.1548","FALSE"
"31","54","57","Phylloscopus bonelli","0.1022","FALSE"
"31","57","60","Accipiter gentilis","0.1426","FALSE"
"34","6","9","Coturnix coturnix","0.1189","FALSE"
"34","30","33","Luscinia megarhynchos","0.1426","TRUE"
"34","33","36","Luscinia megarhynchos","0.1545","TRUE"
"34","36","39","Coturnix coturnix","0.95","TRUE"
"35","0","3","Sylvia atricapilla","0.2595","TRUE"
"35","0","3","Sylvia borin","0.1978","FALSE"
"35","6","9","Emberiza cirlus","0.1165","FALSE"
"35","9","12","Sylvia atricapilla","0.3879","TRUE"
"35","12","15","Sylvia atricapilla","0.3289","TRUE"
"35","12","15","Phylloscopus bonelli","0.1182","FALSE"
"35","12","15","Hippolais polyglotta","0.1106","FALSE"
"35","15","18","Curruca communis","0.2144","TRUE"
"35","15","18","Emberiza cirlus","0.1252","FALSE"
"35","15","18","Anthus trivialis","0.1113","FALSE"
"35","15","18","Emberiza cia","0.102","FALSE"
"35","18","21","Sylvia atricapilla","0.2387","TRUE"
"35","18","21","Emberiza cirlus","0.1754","FALSE"
"35","18","21","Hippolais polyglotta","0.1699","FALSE"
"35","24","27","Sylvia atricapilla","0.1106","TRUE"
"35","27","30","Sylvia atricapilla","0.1749","TRUE"
"35","33","36","Emberiza cia","0.4238","FALSE"
"35","33","36","Phylloscopus bonelli","0.293","FALSE"
"35","33","36","Hippolais polyglotta","0.2898","FALSE"
"35","33","36","Emberiza cirlus","0.2821","FALSE"
"35","36","39","Sylvia atricapilla","0.2941","TRUE"
"35","42","45","Hippolais polyglotta","0.5747","FALSE"
"35","42","45","Sylvia borin","0.2865","FALSE"
"35","42","45","Cettia cetti","0.1498","FALSE"
"35","45","48","Sylvia atricapilla","0.6803","TRUE"
"35","45","48","Sylvia borin","0.3162","FALSE"
"35","45","48","Hippolais polyglotta","0.1144","FALSE"
"35","51","54","Sylvia borin","0.2568","FALSE"
"35","51","54","Sylvia atricapilla","0.2068","TRUE"
"35","51","54","Hippolais polyglotta","0.1972","FALSE"
"35","54","57","Sylvia borin","0.139","FALSE"
"35","54","57","Sylvia atricapilla","0.1209","TRUE"
"36","0","3","Sylvia atricapilla","0.6168","TRUE"
"36","3","6","Riparia riparia","0.1553","FALSE"
"36","12","15","Sylvia atricapilla","0.8938","TRUE"
"36","12","15","Curruca melanocephala","0.1417","FALSE"
"36","15","18","Sylvia atricapilla","0.4554","TRUE"
"36","27","30","Corvus corone","0.4949","TRUE"
"36","33","36","Corvus corone","0.6885","TRUE"
"36","33","36","Sylvia atricapilla","0.1854","TRUE"
"36","36","39","Corvus corone","0.7486","TRUE"
"36","36","39","Corvus cornix","0.1409","FALSE"
"36","42","45","Sylvia atricapilla","0.4188","TRUE"
"36","51","54","Phylloscopus bonelli","0.1494","FALSE"
"36","51","54","Curruca melanocephala","0.102","FALSE"
"36","57","60","Sylvia atricapilla","0.1429","TRUE"
"36","57","60","Curruca communis","0.1249","FALSE"
"36","57","60","Curruca iberiae","0.1","FALSE"
"37","0","3","Lullula arborea","0.9248","TRUE"
"37","3","6","Lullula arborea","0.938","TRUE"
"37","12","15","Lullula arborea","0.9418","TRUE"
"37","15","18","Lullula arborea","0.9994","TRUE"
"37","18","21","Lullula arborea","0.9745","TRUE"
"37","30","33","Lullula arborea","0.789","TRUE"
"37","33","36","Lullula arborea","0.5617","FALSE"
"37","36","39","Lullula arborea","0.8032","FALSE"
"37","42","45","Lullula arborea","0.7907","TRUE"
"37","48","51","Lullula arborea","0.5686","TRUE"
"37","54","57","Lullula arborea","0.2216","TRUE"
"38","0","3","Emberiza calandra","0.2006","TRUE"
"38","3","6","Anthus trivialis","0.7718","FALSE"
"38","9","12","Hippolais polyglotta","0.1904","FALSE"
"38","9","12","Emberiza cia","0.1219","FALSE"
"38","9","12","Curruca communis","0.1158","FALSE"
"38","9","12","Oenanthe oenanthe","0.1141","FALSE"
"38","15","18","Emberiza cirlus","0.2449","FALSE"
"38","15","18","Anthus trivialis","0.198","FALSE"
"38","15","18","Lanius collurio","0.1582","FALSE"
"38","15","18","Cettia cetti","0.1473","FALSE"
"38","15","18","Emberiza calandra","0.1104","TRUE"
"38","18","21","Lanius senator","0.5127","FALSE"
"38","21","24","Anthus trivialis","0.6804","TRUE"
"38","21","24","Emberiza schoeniclus","0.2306","FALSE"
"38","21","24","Emberiza cia","0.1873","FALSE"
"38","21","24","Emberiza citrinella","0.1217","FALSE"
"38","24","27","Remiz pendulinus","0.7929","FALSE"
"38","27","30","Anthus trivialis","0.1306","TRUE"
"38","30","33","Curruca communis","0.1755","FALSE"
"38","36","39","Hippolais polyglotta","0.3659","FALSE"
"38","42","45","Hippolais polyglotta","0.2265","FALSE"
"38","42","45","Emberiza cirlus","0.1329","FALSE"
"38","45","48","Curruca communis","0.1296","FALSE"
"38","48","51","Emberiza citrinella","0.9713","TRUE"
"38","48","51","Curruca communis","0.1235","FALSE"
"38","54","57","Curruca communis","0.2443","FALSE"
"38","54","57","Anthus trivialis","0.2234","TRUE"
"38","54","57","Hippolais polyglotta","0.1797","FALSE"
"38","57","60","Certhia brachydactyla","0.5864","TRUE"
"39","0","3","Lanius collurio","0.1025","FALSE"
"39","3","6","Hippolais polyglotta","0.5992","FALSE"
"39","6","9","Hippolais polyglotta","0.1768","FALSE"
"39","6","9","Lanius collurio","0.1062","FALSE"
"39","9","12","Phylloscopus bonelli","0.426","FALSE"
"39","9","12","Hippolais polyglotta","0.1031","FALSE"
"39","12","15","Buteo buteo","0.7652","FALSE"
"39","15","18","Milvus milvus","0.456","FALSE"
"39","15","18","Curruca hortensis","0.2077","FALSE"
"39","15","18","Lanius collurio","0.1393","FALSE"
"39","15","18","Phylloscopus bonelli","0.1063","FALSE"
"39","15","18","Hippolais polyglotta","0.1009","FALSE"
"39","18","21","Phylloscopus bonelli","0.3525","FALSE"
