"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Emberiza citrinella",0.76,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.77,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.78,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.79,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.8,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.81,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.82,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.83,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.84,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.85,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.86,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.87,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.88,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.89,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.9,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.91,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.92,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.93,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.94,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.95,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.96,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.97,1,0,162,17,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.831088848743636
"Emberiza citrinella",0.98,0,0,162,18,0,0,0,NA,NA,NA,NA
"Emberiza citrinella",0.99,0,0,162,18,0,0,0,NA,NA,NA,NA
"Emberiza schoeniclus",0.1,0,10,170,0,NA,0.0555555555555556,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.11,0,10,170,0,NA,0.0555555555555556,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.12,0,9,171,0,NA,0.05,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.13,0,7,173,0,NA,0.0388888888888889,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.14,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.15,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.16,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.17,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.18,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.19,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.2,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.21,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.22,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.23,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.24,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.25,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.26,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Emberiza schoeniclus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Emberiza schoeniclus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Erithacus rubecula",0.1,6,1,152,21,0.222222222222222,0.0065359477124183,0.222222222222222,0.857142857142857,0.352941176470588,0.733812949640288,0.828831533978462
"Erithacus rubecula",0.11,6,1,152,21,0.222222222222222,0.0065359477124183,0.222222222222222,0.857142857142857,0.352941176470588,0.733812949640288,0.828831533978462
"Erithacus rubecula",0.12,6,1,152,21,0.222222222222222,0.0065359477124183,0.222222222222222,0.857142857142857,0.352941176470588,0.733812949640288,0.828831533978462
"Erithacus rubecula",0.13,6,0,153,21,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.959836881786713
"Erithacus rubecula",0.14,5,0,153,22,0.185185185185185,0,0.185185185185185,1,0.3125,0.794392523364486,0.950025344021627
"Erithacus rubecula",0.15,5,0,153,22,0.185185185185185,0,0.185185185185185,1,0.3125,0.794392523364486,0.950025344021627
"Erithacus rubecula",0.16,5,0,153,22,0.185185185185185,0,0.185185185185185,1,0.3125,0.794392523364486,0.950025344021627
"Erithacus rubecula",0.17,5,0,153,22,0.185185185185185,0,0.185185185185185,1,0.3125,0.794392523364486,0.950025344021627
"Erithacus rubecula",0.18,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.19,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.2,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.21,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.22,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.23,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.24,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.25,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.26,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.27,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.28,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.29,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.3,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.31,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.32,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.33,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.34,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.35,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.36,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.37,4,0,153,23,0.148148148148148,0,0.148148148148148,1,0.258064516129032,0.747252747252747,0.935678461645134
"Erithacus rubecula",0.38,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.39,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.4,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.41,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.42,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.43,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.44,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.45,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.46,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.47,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.48,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.49,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.5,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.51,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.52,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.53,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.54,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.55,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.56,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.57,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.58,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.59,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.6,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.61,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.62,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.63,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.64,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.65,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.66,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.67,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.68,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.69,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.7,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.71,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.72,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.73,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.74,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.75,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.76,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.77,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.78,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.79,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.8,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.81,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.82,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.83,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.84,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.85,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.86,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.87,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.88,3,0,153,24,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.912706285508161
"Erithacus rubecula",0.89,2,0,153,25,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.869987535995186
"Erithacus rubecula",0.9,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.91,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.92,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.93,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.94,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.95,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.96,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.97,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.98,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Erithacus rubecula",0.99,1,0,153,26,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.762870279641215
"Falco naumanni",0.1,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Falco naumanni",0.11,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Falco naumanni",0.12,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Falco naumanni",0.13,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Falco naumanni",0.14,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Falco naumanni",0.15,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Falco naumanni",0.16,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Falco naumanni",0.17,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.18,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.19,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.2,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.21,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.22,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.23,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.24,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.25,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.26,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.27,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.28,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.29,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.3,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Falco naumanni",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Falco naumanni",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
