"recording_id","initial_time","final_time","species","confidence","correct_identification"
"97","23","26","Ixobrychus minutus","0.2158","FALSE"
"97","28","31","Ixobrychus minutus","0.2113","FALSE"
"97","29","32","Ixobrychus minutus","0.4966","FALSE"
"97","38","41","Ixobrychus minutus","0.1116","FALSE"
"97","48","51","Ixobrychus minutus","0.2678","FALSE"
"97","50","53","Ixobrychus minutus","0.1192","FALSE"
"97","54","57","Ixobrychus minutus","0.3125","FALSE"
"97","56","59","Ixobrychus minutus","0.1477","FALSE"
"98","0","3","Emberiza schoeniclus","0.1074","FALSE"
"98","1","4","Curruca communis","0.7853","TRUE"
"98","1","4","Emberiza schoeniclus","0.1091","FALSE"
"98","2","5","Emberiza cirlus","0.5139","FALSE"
"98","2","5","Curruca communis","0.3121","TRUE"
"98","3","6","Anthus trivialis","0.8085","TRUE"
"98","4","7","Anthus trivialis","0.9717","TRUE"
"98","5","8","Anthus trivialis","0.9979","TRUE"
"98","6","9","Anthus trivialis","0.9969","TRUE"
"98","7","10","Anthus trivialis","0.2758","TRUE"
"98","7","10","Curruca communis","0.1515","TRUE"
"98","8","11","Hippolais polyglotta","0.3258","FALSE"
"98","8","11","Curruca communis","0.2631","TRUE"
"98","9","12","Hippolais polyglotta","0.2941","FALSE"
"98","10","13","Sylvia atricapilla","0.1171","TRUE"
"98","12","15","Anthus trivialis","0.2033","TRUE"
"98","13","16","Anthus trivialis","0.4542","TRUE"
"98","15","18","Anthus trivialis","0.5088","TRUE"
"98","15","18","Anthus spinoletta","0.136","FALSE"
"98","16","19","Anthus trivialis","0.9925","TRUE"
"98","17","20","Curruca communis","0.2066","TRUE"
"98","19","22","Curruca communis","0.3259","TRUE"
"98","19","22","Phoenicurus phoenicurus","0.1759","FALSE"
"98","21","24","Anthus trivialis","0.9826","TRUE"
"98","22","25","Anthus trivialis","0.9978","TRUE"
"98","23","26","Anthus trivialis","0.9983","TRUE"
"98","24","27","Anthus trivialis","0.9992","TRUE"
"98","25","28","Emberiza cirlus","0.1634","TRUE"
"98","26","29","Emberiza cirlus","0.9888","TRUE"
"98","27","30","Emberiza cirlus","0.9959","TRUE"
"98","28","31","Curruca communis","0.7026","FALSE"
"98","28","31","Anthus trivialis","0.1057","FALSE"
"98","29","32","Curruca communis","0.2943","FALSE"
"98","30","33","Anthus trivialis","0.9994","TRUE"
"98","31","34","Anthus trivialis","0.8314","TRUE"
"98","32","35","Anthus trivialis","0.9973","TRUE"
"98","33","36","Anthus trivialis","0.9682","TRUE"
"98","34","37","Anthus trivialis","0.9955","TRUE"
"98","35","38","Emberiza cirlus","0.3089","TRUE"
"98","37","40","Curruca communis","0.4722","TRUE"
"98","38","41","Curruca communis","0.2009","TRUE"
"98","39","42","Curruca communis","0.6564","TRUE"
"98","40","43","Curruca communis","0.5577","TRUE"
"98","40","43","Anthus trivialis","0.1228","FALSE"
"98","40","43","Hippolais polyglotta","0.1074","FALSE"
"98","41","44","Curruca communis","0.5162","TRUE"
"98","41","44","Emberiza citrinella","0.1219","FALSE"
"98","42","45","Emberiza citrinella","0.3775","FALSE"
"98","42","45","Curruca communis","0.2332","TRUE"
"98","42","45","Emberiza cirlus","0.1717","FALSE"
"98","42","45","Anthus trivialis","0.1108","TRUE"
"98","43","46","Anthus trivialis","0.8558","TRUE"
"98","44","47","Anthus trivialis","0.9169","TRUE"
"98","49","52","Anthus trivialis","0.8382","TRUE"
"98","50","53","Anthus trivialis","0.943","TRUE"
"98","50","53","Hippolais polyglotta","0.4514","FALSE"
"98","51","54","Anthus trivialis","0.8016","TRUE"
"98","51","54","Hippolais polyglotta","0.1919","FALSE"
"98","52","55","Anthus trivialis","0.3849","TRUE"
"98","54","57","Hippolais polyglotta","0.1567","FALSE"
"98","56","59","Lanius collurio","0.1852","FALSE"
"98","56","59","Curruca communis","0.1461","FALSE"
"98","57","60","Emberiza cirlus","0.4241","TRUE"
"99","0","3","Phylloscopus collybita","0.8414","TRUE"
"99","6","9","Anthus trivialis","0.7997","TRUE"
"99","8","11","Anthus spinoletta","0.1305","FALSE"
"99","9","12","Anthus trivialis","0.3624","TRUE"
"99","10","13","Anthus trivialis","0.5575","TRUE"
"99","15","18","Phylloscopus collybita","0.7186","TRUE"
"99","16","19","Phylloscopus collybita","0.5353","TRUE"
"99","17","20","Phylloscopus collybita","0.4518","TRUE"
"99","18","21","Anthus trivialis","0.1315","FALSE"
"99","18","21","Phylloscopus collybita","0.1178","TRUE"
"99","21","24","Phylloscopus collybita","0.1437","TRUE"
"99","26","29","Anthus trivialis","0.328","TRUE"
"99","27","30","Anthus trivialis","0.93","TRUE"
"99","28","31","Anthus trivialis","0.2007","TRUE"
"99","29","32","Phylloscopus collybita","0.9454","TRUE"
"99","30","33","Phylloscopus collybita","0.8676","TRUE"
"99","31","34","Phylloscopus collybita","0.6957","TRUE"
"99","32","35","Emberiza cia","0.1563","FALSE"
"99","32","35","Phylloscopus bonelli","0.1454","FALSE"
"99","37","40","Anthus trivialis","0.9224","TRUE"
"99","38","41","Anthus trivialis","0.9887","TRUE"
"99","39","42","Phylloscopus collybita","0.8653","TRUE"
"99","42","45","Galerida theklae","0.1867","FALSE"
"99","43","46","Phylloscopus ibericus","0.2973","FALSE"
"99","44","47","Phylloscopus collybita","0.4901","TRUE"
"99","45","48","Anthus trivialis","0.4746","TRUE"
"99","46","49","Anthus trivialis","0.896","TRUE"
"99","47","50","Anthus trivialis","0.3165","TRUE"
"99","47","50","Phylloscopus collybita","0.1586","TRUE"
"99","48","51","Anthus trivialis","0.5189","TRUE"
"99","49","52","Anthus trivialis","0.1315","TRUE"
"99","49","52","Phylloscopus collybita","0.1064","TRUE"
"99","50","53","Phylloscopus collybita","0.1642","TRUE"
"99","53","56","Anthus trivialis","0.5228","TRUE"
"99","55","58","Anthus trivialis","0.3371","TRUE"
"99","56","59","Anthus trivialis","0.8228","TRUE"
"99","57","60","Anthus trivialis","0.998","TRUE"
"100","14","17","Strix aluco","0.3298","FALSE"
"100","14","17","Ixobrychus minutus","0.2081","FALSE"
"100","16","19","Burhinus oedicnemus","0.1669","FALSE"
"100","18","21","Burhinus oedicnemus","0.222","FALSE"
"100","23","26","Ixobrychus minutus","0.1784","FALSE"
"100","24","27","Ixobrychus minutus","0.1035","FALSE"
"100","25","28","Ixobrychus minutus","0.1229","FALSE"
"100","29","32","Ixobrychus minutus","0.6278","FALSE"
"100","30","33","Ixobrychus minutus","0.4939","FALSE"
"100","33","36","Strix aluco","0.1751","FALSE"
"100","33","36","Athene noctua","0.1005","FALSE"
"100","34","37","Ixobrychus minutus","0.2297","FALSE"
"100","35","38","Athene noctua","0.2603","FALSE"
"100","35","38","Ixobrychus minutus","0.1567","FALSE"
"100","36","39","Ixobrychus minutus","0.1671","FALSE"
"100","37","40","Ixobrychus minutus","0.1212","FALSE"
"100","49","52","Ixobrychus minutus","0.1157","FALSE"
"100","55","58","Athene noctua","0.118","FALSE"
"100","56","59","Athene noctua","0.3187","FALSE"
"101","0","3","Curruca communis","0.7608","TRUE"
"101","1","4","Curruca communis","0.7884","TRUE"
"101","5","8","Sylvia borin","0.1019","FALSE"
"101","8","11","Curruca communis","0.3502","TRUE"
"101","8","11","Emberiza cirlus","0.3476","FALSE"
"101","8","11","Emberiza citrinella","0.111","FALSE"
"101","9","12","Curruca communis","0.5912","TRUE"
"101","9","12","Emberiza cirlus","0.4137","FALSE"
"101","10","13","Curruca communis","0.2489","TRUE"
"101","11","14","Emberiza cirlus","0.1195","TRUE"
"101","12","15","Curruca communis","0.9972","TRUE"
"101","13","16","Curruca communis","0.336","TRUE"
"101","14","17","Curruca communis","0.2653","TRUE"
"101","15","18","Cisticola juncidis","0.1523","TRUE"
"101","16","19","Cisticola juncidis","0.2527","TRUE"
"101","17","20","Cisticola juncidis","0.7229","TRUE"
"101","18","21","Curruca communis","0.1784","TRUE"
"101","19","22","Curruca communis","0.9904","TRUE"
"101","20","23","Curruca communis","0.7344","TRUE"
"101","21","24","Curruca communis","0.9677","TRUE"
"101","22","25","Curruca communis","0.9063","TRUE"
"101","23","26","Curruca communis","0.9865","TRUE"
"101","24","27","Curruca communis","0.9896","TRUE"
"101","25","28","Emberiza cirlus","0.2187","FALSE"
"101","25","28","Curruca communis","0.1799","TRUE"
"101","26","29","Curruca communis","0.8662","TRUE"
"101","27","30","Curruca communis","0.8525","TRUE"
"101","28","31","Curruca communis","0.8777","TRUE"
"101","28","31","Emberiza cirlus","0.1111","FALSE"
"101","29","32","Curruca communis","0.193","TRUE"
"101","31","34","Curruca communis","0.982","TRUE"
"101","31","34","Phoenicurus phoenicurus","0.164","FALSE"
"101","32","35","Curruca communis","0.9847","TRUE"
"101","33","36","Curruca communis","0.986","TRUE"
"101","34","37","Curruca communis","0.9771","TRUE"
"101","34","37","Emberiza citrinella","0.106","FALSE"
"101","36","39","Phylloscopus bonelli","0.1013","FALSE"
"101","43","46","Curruca communis","0.8767","TRUE"
"101","43","46","Emberiza cirlus","0.1077","FALSE"
"101","44","47","Curruca communis","0.2852","TRUE"
"101","45","48","Curruca communis","0.7149","TRUE"
"101","45","48","Emberiza cirlus","0.1328","FALSE"
"101","46","49","Curruca communis","0.7102","TRUE"
"101","47","50","Emberiza cirlus","0.1494","FALSE"
"101","48","51","Cisticola juncidis","0.9719","TRUE"
"101","49","52","Cisticola juncidis","0.9783","TRUE"
"101","50","53","Cisticola juncidis","0.9477","TRUE"
"101","56","59","Curruca communis","0.663","TRUE"
"101","57","60","Curruca communis","0.2405","TRUE"
"102","28","31","Sylvia atricapilla","0.1656","TRUE"
"102","36","39","Curruca communis","0.8147","TRUE"
"102","37","40","Curruca communis","0.8958","TRUE"
"102","38","41","Curruca communis","0.9854","TRUE"
"102","39","42","Curruca communis","0.903","TRUE"
"102","52","55","Sylvia atricapilla","0.8537","FALSE"
"104","13","16","Troglodytes troglodytes","0.1152","TRUE"
"104","17","20","Hirundo rustica","0.2571","TRUE"
"106","1","4","Luscinia megarhynchos","0.7866","TRUE"
"106","9","12","Luscinia megarhynchos","0.9976","TRUE"
"106","10","13","Luscinia megarhynchos","0.8822","TRUE"
"106","18","21","Luscinia megarhynchos","0.2158","TRUE"
"106","19","22","Luscinia megarhynchos","0.998","TRUE"
"106","20","23","Luscinia megarhynchos","0.5922","TRUE"
"106","25","28","Luscinia megarhynchos","0.8655","TRUE"
"106","26","29","Luscinia megarhynchos","0.4923","TRUE"
"106","27","30","Luscinia megarhynchos","0.7073","TRUE"
"106","28","31","Luscinia megarhynchos","0.5301","TRUE"
"106","32","35","Luscinia megarhynchos","0.9283","TRUE"
"106","33","36","Luscinia megarhynchos","0.3185","TRUE"
"106","34","37","Luscinia megarhynchos","0.7543","TRUE"
"106","35","38","Luscinia megarhynchos","0.2764","TRUE"
"106","39","42","Luscinia megarhynchos","0.7526","TRUE"
"106","40","43","Luscinia megarhynchos","0.7842","TRUE"
"106","46","49","Luscinia megarhynchos","0.9686","TRUE"
"106","47","50","Luscinia megarhynchos","0.957","TRUE"
"106","48","51","Luscinia megarhynchos","0.9831","TRUE"
"106","52","55","Luscinia megarhynchos","0.7729","TRUE"
"106","53","56","Luscinia megarhynchos","0.9067","TRUE"
"106","54","57","Luscinia megarhynchos","0.7483","TRUE"
"107","12","15","Hippolais polyglotta","0.1176","FALSE"
"107","15","18","Hippolais polyglotta","0.1541","FALSE"
"107","20","23","Luscinia megarhynchos","0.5668","TRUE"
"107","22","25","Luscinia megarhynchos","0.1608","TRUE"
"107","28","31","Luscinia megarhynchos","0.5063","TRUE"
"107","29","32","Luscinia megarhynchos","0.3841","TRUE"
"107","30","33","Luscinia megarhynchos","0.9826","TRUE"
"107","34","37","Luscinia megarhynchos","0.4075","TRUE"
"107","35","38","Luscinia megarhynchos","0.1932","TRUE"
"107","36","39","Luscinia megarhynchos","0.5686","TRUE"
"107","40","43","Luscinia megarhynchos","0.7803","TRUE"
"107","41","44","Luscinia megarhynchos","0.398","TRUE"
"108","3","6","Luscinia megarhynchos","0.1402","TRUE"
"108","19","22","Sylvia atricapilla","0.2168","TRUE"
"108","20","23","Sylvia atricapilla","0.7252","TRUE"
"108","28","31","Sylvia atricapilla","0.3713","TRUE"
"108","29","32","Sylvia atricapilla","0.2631","TRUE"
"108","31","34","Cyanistes caeruleus","0.5753","FALSE"
"108","31","34","Parus major","0.1029","FALSE"
"108","32","35","Cyanistes caeruleus","0.9158","FALSE"
"108","32","35","Parus major","0.3431","FALSE"
"108","36","39","Prunella modularis","0.9927","TRUE"
"108","37","40","Prunella modularis","0.8836","TRUE"
"108","42","45","Prunella modularis","0.4091","TRUE"
"108","44","47","Prunella modularis","0.87","TRUE"
"108","45","48","Prunella modularis","0.1015","TRUE"
"108","46","49","Prunella modularis","0.6597","TRUE"
"108","51","54","Sylvia atricapilla","0.235","TRUE"
"108","52","55","Sylvia atricapilla","0.2925","TRUE"
"108","55","58","Prunella modularis","0.2353","TRUE"
"110","0","3","Hippolais polyglotta","0.7414","TRUE"
"110","0","3","Certhia brachydactyla","0.1115","TRUE"
"110","1","4","Certhia brachydactyla","0.9603","TRUE"
"110","1","4","Hippolais polyglotta","0.1005","TRUE"
"110","2","5","Certhia brachydactyla","0.7538","TRUE"
"110","7","10","Sylvia atricapilla","0.5423","TRUE"
"110","7","10","Luscinia megarhynchos","0.5038","TRUE"
"110","8","11","Sylvia atricapilla","0.2616","TRUE"
"110","9","12","Sylvia atricapilla","0.1426","TRUE"
"110","14","17","Hippolais polyglotta","0.4713","TRUE"
"110","16","19","Hippolais polyglotta","0.484","TRUE"
"110","19","22","Hippolais polyglotta","0.3985","TRUE"
"110","20","23","Emberiza citrinella","0.8829","TRUE"
"110","21","24","Phylloscopus bonelli","0.1381","FALSE"
"110","22","25","Fringilla coelebs","0.2073","TRUE"
"110","22","25","Phylloscopus bonelli","0.1581","FALSE"
"110","23","26","Regulus ignicapilla","0.2284","FALSE"
"110","27","30","Hippolais polyglotta","0.7298","TRUE"
"110","28","31","Hippolais polyglotta","0.2726","TRUE"
"110","29","32","Hippolais polyglotta","0.6909","TRUE"
"110","30","33","Hippolais polyglotta","0.9991","TRUE"
"110","31","34","Hippolais polyglotta","0.5817","TRUE"
"110","32","35","Hippolais polyglotta","0.9983","TRUE"
"110","33","36","Hippolais polyglotta","0.6415","TRUE"
"110","34","37","Hippolais polyglotta","0.7413","TRUE"
"110","35","38","Hippolais polyglotta","0.1931","TRUE"
"110","36","39","Hippolais polyglotta","0.9332","TRUE"
"110","37","40","Hippolais polyglotta","0.9896","TRUE"
"110","38","41","Hippolais polyglotta","0.7871","TRUE"
"110","39","42","Hippolais polyglotta","0.7307","TRUE"
"110","41","44","Hippolais polyglotta","0.5609","TRUE"
"110","42","45","Hippolais polyglotta","0.7441","TRUE"
"110","45","48","Hippolais polyglotta","0.8401","TRUE"
"110","46","49","Hippolais polyglotta","0.2485","TRUE"
"110","50","53","Hippolais polyglotta","0.1433","TRUE"
"110","52","55","Phylloscopus bonelli","0.122","FALSE"
"110","55","58","Phoenicurus phoenicurus","0.1243","FALSE"
"110","57","60","Hippolais polyglotta","0.2225","TRUE"
"111","3","6","Phylloscopus bonelli","0.2229","FALSE"
"111","7","10","Parus major","0.1282","TRUE"
"111","17","20","Parus major","0.1351","TRUE"
"111","20","23","Phylloscopus bonelli","0.1172","FALSE"
"111","21","24","Phylloscopus bonelli","0.526","FALSE"
"111","22","25","Emberiza cirlus","0.4098","FALSE"
"111","22","25","Phylloscopus bonelli","0.3199","FALSE"
"111","23","26","Phylloscopus bonelli","0.1231","FALSE"
"111","30","33","Phylloscopus bonelli","0.1629","FALSE"
"111","33","36","Phylloscopus bonelli","0.22","FALSE"
"111","36","39","Emberiza cirlus","0.2003","FALSE"
"111","37","40","Emberiza cirlus","0.1164","FALSE"
"111","42","45","Phoenicurus phoenicurus","0.1172","FALSE"
"111","43","46","Parus major","0.1686","TRUE"
"111","43","46","Phoenicurus phoenicurus","0.1549","FALSE"
"111","45","48","Phylloscopus bonelli","0.1406","FALSE"
"111","46","49","Sylvia atricapilla","0.9014","TRUE"
"111","46","49","Galerida theklae","0.5861","FALSE"
"111","48","51","Sylvia atricapilla","0.5079","TRUE"
"111","49","52","Phylloscopus bonelli","0.1584","FALSE"
"111","53","56","Parus major","0.4286","TRUE"
"111","55","58","Phylloscopus bonelli","0.4208","FALSE"
"111","56","59","Phylloscopus bonelli","0.1093","FALSE"
"112","17","20","Ixobrychus minutus","0.1651","FALSE"
"113","0","3","Curruca communis","0.9575","TRUE"
"113","0","3","Emberiza citrinella","0.1481","FALSE"
"113","1","4","Curruca communis","0.6363","TRUE"
"113","2","5","Curruca communis","0.9209","TRUE"
"113","3","6","Curruca communis","0.1591","TRUE"
"113","5","8","Curruca communis","0.9699","TRUE"
"113","5","8","Cettia cetti","0.277","FALSE"
"113","5","8","Hippolais polyglotta","0.1627","FALSE"
"113","6","9","Curruca communis","0.6567","TRUE"
"113","6","9","Cettia cetti","0.1733","FALSE"
"113","7","10","Curruca communis","0.6236","TRUE"
"113","9","12","Curruca communis","0.9892","TRUE"
"113","10","13","Curruca communis","0.999","TRUE"
"113","11","14","Curruca communis","0.9979","TRUE"
"113","12","15","Curruca communis","0.9921","TRUE"
"113","13","16","Curruca communis","0.4625","TRUE"
"113","15","18","Curruca communis","0.9632","TRUE"
"113","15","18","Phoenicurus phoenicurus","0.411","FALSE"
"113","16","19","Curruca communis","0.9902","TRUE"
"113","16","19","Hippolais polyglotta","0.1856","FALSE"
"113","16","19","Emberiza cirlus","0.1402","FALSE"
"113","17","20","Curruca communis","0.9929","TRUE"
"113","18","21","Curruca communis","0.9881","TRUE"
"113","18","21","Sylvia borin","0.1648","FALSE"
"113","19","22","Cettia cetti","0.2162","FALSE"
"113","20","23","Hippolais polyglotta","0.5492","FALSE"
"113","20","23","Curruca communis","0.4675","TRUE"
"113","20","23","Sylvia borin","0.228","FALSE"
"113","21","24","Curruca communis","0.4363","TRUE"
"113","25","28","Curruca communis","0.9456","TRUE"
"113","26","29","Curruca communis","0.7658","TRUE"
"113","26","29","Hippolais polyglotta","0.3784","FALSE"
"113","27","30","Curruca communis","0.4614","TRUE"
"113","29","32","Curruca communis","0.9785","TRUE"
"113","29","32","Sylvia borin","0.2597","FALSE"
"113","30","33","Hippolais polyglotta","0.1087","FALSE"
"113","31","34","Curruca communis","0.3667","TRUE"
"113","32","35","Hippolais polyglotta","0.3565","FALSE"
"113","32","35","Curruca communis","0.2854","TRUE"
"113","34","37","Phoenicurus phoenicurus","0.3726","FALSE"
"113","34","37","Ficedula hypoleuca","0.1638","FALSE"
"113","34","37","Oriolus oriolus","0.1225","FALSE"
"113","35","38","Phoenicurus phoenicurus","0.2032","FALSE"
"113","37","40","Ficedula hypoleuca","0.1185","FALSE"
"113","38","41","Cettia cetti","0.2988","FALSE"
"113","39","42","Cettia cetti","0.2116","FALSE"
"113","44","47","Muscicapa striata","0.2233","FALSE"
"113","48","51","Oriolus oriolus","0.1013","FALSE"
"113","54","57","Remiz pendulinus","0.3245","FALSE"
"113","57","60","Curruca communis","0.1677","TRUE"
"113","57","60","Sylvia borin","0.1204","FALSE"
"114","0","3","Phoenicurus phoenicurus","0.294","FALSE"
"114","1","4","Regulus ignicapilla","0.3183","TRUE"
"114","1","4","Phoenicurus phoenicurus","0.1155","FALSE"
"114","7","10","Curruca iberiae","0.7616","FALSE"
"114","7","10","Curruca melanocephala","0.1034","FALSE"
"114","10","13","Curruca communis","0.7052","TRUE"
"114","11","14","Lanius collurio","0.1084","FALSE"
"114","14","17","Curruca communis","0.3697","TRUE"
"114","14","17","Curruca iberiae","0.1665","FALSE"
"114","20","23","Regulus ignicapilla","0.7104","TRUE"
"114","21","24","Regulus ignicapilla","0.6689","TRUE"
"114","22","25","Cinclus cinclus","0.1252","FALSE"
"114","25","28","Hippolais polyglotta","0.1977","FALSE"
"114","27","30","Curruca communis","0.4924","TRUE"
"114","28","31","Regulus ignicapilla","0.8442","TRUE"
"114","30","33","Regulus ignicapilla","0.4571","TRUE"
"114","31","34","Regulus ignicapilla","0.177","TRUE"
"114","37","40","Hippolais polyglotta","0.381","FALSE"
"114","40","43","Regulus ignicapilla","0.8911","TRUE"
"114","40","43","Phylloscopus bonelli","0.1836","FALSE"
"114","40","43","Phoenicurus phoenicurus","0.1539","FALSE"
"114","41","44","Regulus ignicapilla","0.9665","TRUE"
"114","42","45","Regulus ignicapilla","0.29","TRUE"
"114","42","45","Phoenicurus phoenicurus","0.1379","FALSE"
"114","42","45","Phylloscopus bonelli","0.133","FALSE"
"114","43","46","Curruca iberiae","0.2506","FALSE"
"114","43","46","Emberiza cia","0.1055","FALSE"
"114","45","48","Phylloscopus bonelli","0.1247","FALSE"
"114","45","48","Emberiza citrinella","0.1202","FALSE"
"114","46","49","Emberiza cia","0.1878","FALSE"
"114","46","49","Phylloscopus bonelli","0.1345","FALSE"
"116","0","3","Erithacus rubecula","0.2892","TRUE"
"116","1","4","Erithacus rubecula","0.1391","TRUE"
"116","2","5","Erithacus rubecula","0.3062","TRUE"
"116","3","6","Sylvia atricapilla","0.1537","TRUE"
"116","7","10","Sylvia atricapilla","0.1818","FALSE"
"116","8","11","Chloris chloris","0.1148","FALSE"
"116","9","12","Erithacus rubecula","0.1522","TRUE"
"116","10","13","Erithacus rubecula","0.2207","TRUE"
"116","13","16","Erithacus rubecula","0.1408","TRUE"
"116","14","17","Erithacus rubecula","0.4891","TRUE"
"116","15","18","Regulus ignicapilla","0.1058","FALSE"
"116","16","19","Oriolus oriolus","0.1379","FALSE"
"116","18","21","Erithacus rubecula","0.2698","TRUE"
"116","19","22","Erithacus rubecula","0.2694","TRUE"
"116","20","23","Erithacus rubecula","0.1583","TRUE"
"116","21","24","Erithacus rubecula","0.1945","TRUE"
"116","23","26","Oriolus oriolus","0.5208","FALSE"
"116","24","27","Oriolus oriolus","0.36","FALSE"
"116","27","30","Erithacus rubecula","0.6019","TRUE"
"116","28","31","Erithacus rubecula","0.7971","TRUE"
"116","29","32","Erithacus rubecula","0.111","TRUE"
"116","33","36","Regulus ignicapilla","0.187","FALSE"
"116","34","37","Erithacus rubecula","0.7881","TRUE"
"116","35","38","Erithacus rubecula","0.9772","TRUE"
"116","36","39","Erithacus rubecula","0.9789","TRUE"
"116","37","40","Erithacus rubecula","0.8659","TRUE"
"116","39","42","Erithacus rubecula","0.3238","TRUE"
"116","40","43","Erithacus rubecula","0.4845","TRUE"
"116","41","44","Erithacus rubecula","0.8682","TRUE"
"116","42","45","Erithacus rubecula","0.799","TRUE"
"116","46","49","Sylvia atricapilla","0.7895","TRUE"
"116","46","49","Phylloscopus bonelli","0.2722","FALSE"
"116","46","49","Regulus ignicapilla","0.1229","FALSE"
"116","46","49","Phylloscopus ibericus","0.1137","FALSE"
"116","47","50","Erithacus rubecula","0.9113","TRUE"
"116","48","51","Erithacus rubecula","0.3313","TRUE"
"116","49","52","Erithacus rubecula","0.7604","TRUE"
"116","53","56","Regulus ignicapilla","0.8116","FALSE"
"116","56","59","Regulus ignicapilla","0.8254","FALSE"
"117","0","3","Sylvia atricapilla","0.3795","TRUE"
"117","1","4","Sylvia atricapilla","0.1476","TRUE"
"117","2","5","Sylvia atricapilla","0.1529","TRUE"
"117","3","6","Sylvia atricapilla","0.5492","TRUE"
"117","4","7","Prunella modularis","0.181","TRUE"
"117","5","8","Prunella modularis","0.9358","TRUE"
"117","6","9","Prunella modularis","0.1454","TRUE"
"117","9","12","Sylvia atricapilla","0.1631","TRUE"
"117","9","12","Phylloscopus bonelli","0.1353","FALSE"
"117","9","12","Oriolus oriolus","0.1241","FALSE"
"117","10","13","Sylvia atricapilla","0.2237","TRUE"
"117","10","13","Phylloscopus bonelli","0.1627","FALSE"
"117","11","14","Phylloscopus bonelli","0.2302","FALSE"
"117","11","14","Sylvia atricapilla","0.1253","TRUE"
"117","20","23","Sylvia atricapilla","0.3131","TRUE"
"117","21","24","Sylvia atricapilla","0.789","TRUE"
"117","22","25","Sylvia atricapilla","0.8761","TRUE"
"117","23","26","Sylvia atricapilla","0.8378","TRUE"
"117","24","27","Sylvia atricapilla","0.4324","TRUE"
"117","31","34","Sylvia atricapilla","0.9452","TRUE"
"117","32","35","Sylvia atricapilla","0.9886","TRUE"
"117","33","36","Sylvia atricapilla","0.7178","TRUE"
"117","34","37","Sylvia atricapilla","0.2867","TRUE"
"117","34","37","Regulus ignicapilla","0.1324","FALSE"
"117","35","38","Sylvia atricapilla","0.1651","TRUE"
"117","41","44","Phylloscopus bonelli","0.3256","FALSE"
"117","42","45","Sylvia atricapilla","0.1088","TRUE"
"117","44","47","Phylloscopus bonelli","0.1281","FALSE"
"117","45","48","Phylloscopus bonelli","0.1776","FALSE"
"117","51","54","Muscicapa striata","0.1089","FALSE"
"117","54","57","Sylvia atricapilla","0.3913","TRUE"
"117","54","57","Oriolus oriolus","0.3302","FALSE"
"118","4","7","Luscinia megarhynchos","0.1585","TRUE"
"119","1","4","Sylvia atricapilla","0.2793","TRUE"
"119","10","13","Emberiza cirlus","0.9034","FALSE"
"119","26","29","Emberiza schoeniclus","0.2074","FALSE"
"119","27","30","Hippolais polyglotta","0.1146","FALSE"
"119","29","32","Cisticola juncidis","0.3361","TRUE"
"120","9","12","Lullula arborea","0.4775","FALSE"
"120","16","19","Saxicola rubicola","0.1293","FALSE"
"120","17","20","Saxicola rubetra","0.2372","FALSE"
"120","21","24","Buteo buteo","0.2047","FALSE"
"120","22","25","Buteo buteo","0.7085","FALSE"
"120","39","42","Lullula arborea","0.6439","FALSE"
"120","44","47","Emberiza cirlus","0.7627","FALSE"
"120","44","47","Emberiza citrinella","0.3619","TRUE"
"120","46","49","Haematopus ostralegus","0.1104","FALSE"
"121","0","3","Nycticorax nycticorax","0.3627","FALSE"
"121","1","4","Nycticorax nycticorax","0.4761","FALSE"
"121","2","5","Nycticorax nycticorax","0.9632","FALSE"
"121","4","7","Nycticorax nycticorax","0.9846","FALSE"
"121","5","8","Nycticorax nycticorax","0.5683","FALSE"
"121","9","12","Nycticorax nycticorax","0.8812","FALSE"
"121","10","13","Nycticorax nycticorax","0.9792","FALSE"
"121","11","14","Nycticorax nycticorax","0.1712","FALSE"
"121","13","16","Ixobrychus minutus","0.2222","FALSE"
"121","13","16","Gallinula chloropus","0.1634","FALSE"
"121","14","17","Nycticorax nycticorax","0.9954","FALSE"
"121","15","18","Nycticorax nycticorax","0.1345","FALSE"
"121","21","24","Nycticorax nycticorax","0.2126","FALSE"
"121","38","41","Nycticorax nycticorax","0.3959","FALSE"
"122","0","3","Phylloscopus bonelli","0.2517","FALSE"
"122","2","5","Phylloscopus bonelli","0.1978","FALSE"
"122","8","11","Hippolais polyglotta","0.104","FALSE"
"122","12","15","Turdus philomelos","0.4597","TRUE"
"122","14","17","Oriolus oriolus","0.1652","TRUE"
"122","18","21","Picus viridis","0.2784","FALSE"
"122","25","28","Dryocopus martius","0.1942","FALSE"
"122","26","29","Dryocopus martius","0.4966","FALSE"
"122","37","40","Phylloscopus bonelli","0.1774","FALSE"
"122","43","46","Phylloscopus bonelli","0.1746","FALSE"
"122","44","47","Emberiza cirlus","0.1229","FALSE"
"122","51","54","Turdus philomelos","0.3244","FALSE"
"122","54","57","Emberiza cirlus","0.1097","FALSE"
"122","57","60","Phylloscopus bonelli","0.1542","FALSE"
"122","57","60","Emberiza cirlus","0.142","FALSE"
"123","0","3","Emberiza cirlus","0.767","TRUE"
"123","0","3","Phylloscopus bonelli","0.1056","FALSE"
"123","2","5","Emberiza cirlus","0.384","TRUE"
"123","3","6","Luscinia megarhynchos","0.6034","TRUE"
"123","4","7","Luscinia megarhynchos","0.6948","TRUE"
"123","4","7","Phylloscopus bonelli","0.1714","FALSE"
