"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"grassland",0.21,61,28,8802,226,0.212543554006969,0.00317100792751982,0.212543554006969,0.685393258426966,0.324468085106383,0.606078316773817,0.670621530423424
"grassland",0.22,59,28,8802,228,0.205574912891986,0.00317100792751982,0.205574912891986,0.67816091954023,0.315508021390374,0.597379392495533,0.663068877267164
"grassland",0.23,58,26,8804,229,0.202090592334495,0.0029445073612684,0.202090592334495,0.69047619047619,0.31266846361186,0.60453709380748,0.674340969264418
"grassland",0.24,58,25,8805,229,0.202090592334495,0.0028312570781427,0.202090592334495,0.698795180722892,0.313513513513514,0.610526315789474,0.682194014207523
"grassland",0.25,58,23,8807,229,0.202090592334495,0.00260475651189128,0.202090592334495,0.716049382716049,0.315217391304348,0.622867972204675,0.698461905329677
"grassland",0.26,58,22,8808,229,0.202090592334495,0.00249150622876557,0.202090592334495,0.725,0.316076294277929,0.629227823867262,0.706890310124291
"grassland",0.27,58,21,8809,229,0.202090592334495,0.00237825594563986,0.202090592334495,0.734177215189873,0.316939890710383,0.63571889103804,0.715524612190057
"grassland",0.28,57,20,8810,230,0.198606271777003,0.00226500566251416,0.198606271777003,0.74025974025974,0.313186813186813,0.637919684002633,0.720796293977714
"grassland",0.29,56,20,8810,231,0.195121951219512,0.00226500566251416,0.195121951219512,0.736842105263158,0.308539944903581,0.633399866932801,0.717129453531127
"grassland",0.3,55,18,8812,232,0.191637630662021,0.00203850509626274,0.191637630662021,0.753424657534247,0.305555555555556,0.642611683848797,0.732173454593384
"grassland",0.31,54,18,8812,233,0.18815331010453,0.00203850509626274,0.18815331010453,0.75,0.3008356545961,0.637943015983322,0.728462668625618
"grassland",0.32,53,17,8813,234,0.184668989547038,0.00192525481313703,0.184668989547038,0.757142857142857,0.296918767507003,0.640369580668088,0.73459585563332
"grassland",0.33,53,15,8815,234,0.184668989547038,0.00169875424688562,0.184668989547038,0.779411764705882,0.298591549295775,0.655272727272727,0.755326654437703
"grassland",0.34,53,14,8816,234,0.184668989547038,0.00158550396375991,0.184668989547038,0.791044776119403,0.299435028248588,0.66298749080206,0.766137111779018
"grassland",0.35,53,14,8816,234,0.184668989547038,0.00158550396375991,0.184668989547038,0.791044776119403,0.299435028248588,0.66298749080206,0.766137111779018
"grassland",0.36,51,14,8816,236,0.177700348432056,0.00158550396375991,0.177700348432056,0.784615384615385,0.289772727272727,0.653353428786737,0.7589509356122
"grassland",0.37,51,14,8816,236,0.177700348432056,0.00158550396375991,0.177700348432056,0.784615384615385,0.289772727272727,0.653353428786737,0.7589509356122
"grassland",0.38,50,14,8816,237,0.174216027874564,0.00158550396375991,0.174216027874564,0.78125,0.284900284900285,0.64836003051106,0.755196650216839
"grassland",0.39,50,13,8817,237,0.174216027874564,0.0014722536806342,0.174216027874564,0.793650793650794,0.285714285714286,0.656370656370656,0.766661606194018
"grassland",0.4,49,13,8817,238,0.170731707317073,0.0014722536806342,0.170731707317073,0.790322580645161,0.28080229226361,0.651290070367475,0.76291043625713
"grassland",0.41,49,12,8818,238,0.170731707317073,0.00135900339750849,0.170731707317073,0.80327868852459,0.281609195402299,0.659540775930325,0.774855174573352
"grassland",0.42,49,12,8818,238,0.170731707317073,0.00135900339750849,0.170731707317073,0.80327868852459,0.281609195402299,0.659540775930325,0.774855174573352
"grassland",0.43,49,11,8819,238,0.170731707317073,0.00124575311438279,0.170731707317073,0.816666666666667,0.282420749279539,0.668003207698476,0.787179895021473
"grassland",0.44,49,11,8819,238,0.170731707317073,0.00124575311438279,0.170731707317073,0.816666666666667,0.282420749279539,0.668003207698476,0.787179895021473
"grassland",0.45,48,11,8819,239,0.167247386759582,0.00124575311438279,0.167247386759582,0.813559322033898,0.277456647398844,0.662875710804224,0.783578470987555
"grassland",0.46,48,11,8819,239,0.167247386759582,0.00124575311438279,0.167247386759582,0.813559322033898,0.277456647398844,0.662875710804224,0.783578470987555
"grassland",0.47,48,11,8819,239,0.167247386759582,0.00124575311438279,0.167247386759582,0.813559322033898,0.277456647398844,0.662875710804224,0.783578470987555
"grassland",0.48,47,11,8819,240,0.163763066202091,0.00124575311438279,0.163763066202091,0.810344827586207,0.272463768115942,0.65761316872428,0.779858715294891
"grassland",0.49,46,10,8820,241,0.160278745644599,0.00113250283125708,0.160278745644599,0.821428571428571,0.268221574344023,0.661031276415892,0.789196534737557
"grassland",0.5,45,9,8821,242,0.156794425087108,0.00101925254813137,0.156794425087108,0.833333333333333,0.263929618768328,0.664639443961772,0.799191137682434
"grassland",0.51,45,9,8821,242,0.156794425087108,0.00101925254813137,0.156794425087108,0.833333333333333,0.263929618768328,0.664639443961772,0.799191137682434
"grassland",0.52,44,9,8821,243,0.153310104529617,0.00101925254813137,0.153310104529617,0.830188679245283,0.258823529411765,0.659030837004405,0.795417934490782
"grassland",0.53,43,7,8823,244,0.149825783972125,0.000792751981879955,0.149825783972125,0.86,0.255192878338279,0.672493100275989,0.821448836769434
"grassland",0.54,43,7,8823,244,0.149825783972125,0.000792751981879955,0.149825783972125,0.86,0.255192878338279,0.672493100275989,0.821448836769434
"grassland",0.55,43,6,8824,244,0.149825783972125,0.000679501698754247,0.149825783972125,0.877551020408163,0.255952380952381,0.682539682539683,0.837285521496048
"grassland",0.56,43,6,8824,244,0.149825783972125,0.000679501698754247,0.149825783972125,0.877551020408163,0.255952380952381,0.682539682539683,0.837285521496048
"grassland",0.57,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.58,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.59,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.6,36,4,8826,251,0.125435540069686,0.000453001132502831,0.125435540069686,0.9,0.220183486238532,0.660194174757282,0.8481455563331
"grassland",0.61,36,4,8826,251,0.125435540069686,0.000453001132502831,0.125435540069686,0.9,0.220183486238532,0.660194174757282,0.8481455563331
"grassland",0.62,36,4,8826,251,0.125435540069686,0.000453001132502831,0.125435540069686,0.9,0.220183486238532,0.660194174757282,0.8481455563331
"grassland",0.63,35,4,8826,252,0.121951219512195,0.000453001132502831,0.121951219512195,0.897435897435897,0.214723926380368,0.653128430296378,0.844279914019584
"grassland",0.64,35,4,8826,252,0.121951219512195,0.000453001132502831,0.121951219512195,0.897435897435897,0.214723926380368,0.653128430296378,0.844279914019584
"grassland",0.65,35,3,8827,252,0.121951219512195,0.000339750849377123,0.121951219512195,0.921052631578947,0.215384615384615,0.664804469273743,0.864937607046734
"grassland",0.66,34,3,8827,253,0.118466898954704,0.000339750849377123,0.118466898954704,0.918918918918919,0.209876543209877,0.657565415244596,0.861299222473037
"grassland",0.67,33,3,8827,254,0.114982578397213,0.000339750849377123,0.114982578397213,0.916666666666667,0.204334365325077,0.650057937427578,0.857473630048881
"grassland",0.68,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.69,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.7,31,3,8827,256,0.10801393728223,0.000339750849377123,0.10801393728223,0.911764705882353,0.193146417445483,0.634175691937425,0.849199891510713
"grassland",0.71,30,3,8827,257,0.104529616724739,0.000339750849377123,0.104529616724739,0.909090909090909,0.1875,0.625766871165644,0.844717033732924
"grassland",0.72,30,3,8827,257,0.104529616724739,0.000339750849377123,0.104529616724739,0.909090909090909,0.1875,0.625766871165644,0.844717033732924
"grassland",0.73,30,3,8827,257,0.104529616724739,0.000339750849377123,0.104529616724739,0.909090909090909,0.1875,0.625766871165644,0.844717033732924
"grassland",0.74,28,2,8828,259,0.0975609756097561,0.000226500566251416,0.0975609756097561,0.933333333333333,0.176656151419558,0.620599739243807,0.86035898996045
"grassland",0.75,28,2,8828,259,0.0975609756097561,0.000226500566251416,0.0975609756097561,0.933333333333333,0.176656151419558,0.620599739243807,0.86035898996045
"grassland",0.76,28,2,8828,259,0.0975609756097561,0.000226500566251416,0.0975609756097561,0.933333333333333,0.176656151419558,0.620599739243807,0.86035898996045
"grassland",0.77,26,2,8828,261,0.0905923344947735,0.000226500566251416,0.0905923344947735,0.928571428571429,0.165079365079365,0.601360544217687,0.850664075153871
"grassland",0.78,26,2,8828,261,0.0905923344947735,0.000226500566251416,0.0905923344947735,0.928571428571429,0.165079365079365,0.601360544217687,0.850664075153871
"grassland",0.79,26,2,8828,261,0.0905923344947735,0.000226500566251416,0.0905923344947735,0.928571428571429,0.165079365079365,0.601360544217687,0.850664075153871
"grassland",0.8,25,2,8828,262,0.0871080139372822,0.000226500566251416,0.0871080139372822,0.925925925925926,0.159235668789809,0.591098748261474,0.845329762303314
"grassland",0.81,23,1,8829,264,0.0801393728222996,0.000113250283125708,0.0801393728222996,0.958333333333333,0.147909967845659,0.582712369597616,0.864532936360253
"grassland",0.82,21,1,8829,266,0.0731707317073171,0.000113250283125708,0.0731707317073171,0.954545454545455,0.135922330097087,0.55868544600939,0.852834740651387
"grassland",0.83,21,1,8829,266,0.0731707317073171,0.000113250283125708,0.0731707317073171,0.954545454545455,0.135922330097087,0.55868544600939,0.852834740651387
"grassland",0.84,20,1,8829,267,0.0696864111498258,0.000113250283125708,0.0696864111498258,0.952380952380952,0.12987012987013,0.545746388443018,0.846250523669878
"grassland",0.85,20,1,8829,267,0.0696864111498258,0.000113250283125708,0.0696864111498258,0.952380952380952,0.12987012987013,0.545746388443018,0.846250523669878
"grassland",0.86,19,1,8829,268,0.0662020905923345,0.000113250283125708,0.0662020905923345,0.95,0.123778501628664,0.532125205930807,0.839090511587232
"grassland",0.87,18,1,8829,269,0.0627177700348432,0.000113250283125708,0.0627177700348432,0.947368421052632,0.117647058823529,0.517766497461929,0.831275720164609
"grassland",0.88,18,1,8829,269,0.0627177700348432,0.000113250283125708,0.0627177700348432,0.947368421052632,0.117647058823529,0.517766497461929,0.831275720164609
"grassland",0.89,18,1,8829,269,0.0627177700348432,0.000113250283125708,0.0627177700348432,0.947368421052632,0.117647058823529,0.517766497461929,0.831275720164609
"grassland",0.9,17,1,8829,270,0.0592334494773519,0.000113250283125708,0.0592334494773519,0.944444444444444,0.111475409836066,0.502608695652174,0.822712026832774
"grassland",0.91,15,0,8830,272,0.0522648083623693,0,0.0522648083623693,1,0.0993377483443709,0.483870967741935,0.847789591494124
"grassland",0.92,14,0,8830,273,0.0487804878048781,0,0.0487804878048781,1,0.0930232558139535,0.465753424657534,0.838174273858921
"grassland",0.93,13,0,8830,274,0.0452961672473868,0,0.0452961672473868,1,0.0866666666666667,0.446464646464646,0.827347195967234
"grassland",0.94,11,0,8830,276,0.0383275261324042,0,0.0383275261324042,1,0.0738255033557047,0.403887688984881,0.801009372746936
"grassland",0.95,9,0,8830,278,0.0313588850174216,0,0.0313588850174216,1,0.0608108108108108,0.354988399071926,0.765796124684078
"grassland",0.96,8,0,8830,279,0.0278745644599303,0,0.0278745644599303,1,0.0542372881355932,0.327710843373494,0.743330266789328
"grassland",0.97,7,0,8830,280,0.024390243902439,0,0.024390243902439,1,0.0476190476190476,0.298245614035088,0.716312056737589
"grassland",0.98,7,0,8830,280,0.024390243902439,0,0.024390243902439,1,0.0476190476190476,0.298245614035088,0.716312056737589
"grassland",0.99,5,0,8830,282,0.0174216027874564,0,0.0174216027874564,1,0.0342465753424658,0.231607629427793,0.641677255400254
"mosaic",0.1,91,69,8603,174,0.343396226415094,0.00795664206642066,0.343396226415094,0.56875,0.428235294117647,0.547610619469027,0.565078389179219
"mosaic",0.11,88,58,8615,176,0.333333333333333,0.00668742073100427,0.333333333333333,0.602739726027397,0.429268292682927,0.575384615384615,0.597954790096878
"mosaic",0.12,87,46,8626,178,0.328301886792453,0.00530442804428044,0.328301886792453,0.654135338345865,0.437185929648241,0.618052653572921,0.647769996314044
"mosaic",0.13,87,40,8631,179,0.327067669172932,0.00461307807634644,0.327067669172932,0.68503937007874,0.442748091603053,0.643603133159269,0.677695511337344
"mosaic",0.14,83,38,8633,183,0.31203007518797,0.00438242417252912,0.31203007518797,0.685950413223141,0.428940568475452,0.64078110808356,0.677907164806728
"mosaic",0.15,81,31,8638,187,0.302238805970149,0.00357596031837582,0.302238805970149,0.723214285714286,0.426315789473684,0.668446601941748,0.713376351587025
"mosaic",0.16,78,29,8641,189,0.292134831460674,0.00334486735870819,0.292134831460674,0.728971962616822,0.417112299465241,0.670035371399697,0.718336828667822
"mosaic",0.17,77,27,8643,190,0.288389513108614,0.00311418685121107,0.288389513108614,0.740384615384615,0.415094339622641,0.677887105126877,0.729070966532296
"mosaic",0.18,75,25,8645,192,0.280898876404494,0.00288350634371396,0.280898876404494,0.75,0.408719346049046,0.682913765399036,0.73780072075582
"mosaic",0.19,75,22,8647,193,0.279850746268657,0.00253777829046026,0.279850746268657,0.77319587628866,0.410958904109589,0.700549450549451,0.759931781701445
"mosaic",0.2,71,21,8648,197,0.264925373134328,0.00242242473180298,0.264925373134328,0.771739130434783,0.394444444444444,0.69367816091954,0.757393324883819
"mosaic",0.21,69,16,8652,200,0.256505576208178,0.00184586986617443,0.256505576208178,0.811764705882353,0.389830508474576,0.720073664825046,0.794731440301061
"mosaic",0.22,67,15,8653,202,0.24907063197026,0.00173050299953853,0.24907063197026,0.817073170731707,0.381766381766382,0.720430107526882,0.799031762899988
"mosaic",0.23,66,14,8654,203,0.245353159851301,0.00161513613290263,0.245353159851301,0.825,0.378223495702006,0.724338282763073,0.806143427258435
"mosaic",0.24,66,14,8654,203,0.245353159851301,0.00161513613290263,0.245353159851301,0.825,0.378223495702006,0.724338282763073,0.806143427258435
"mosaic",0.25,65,14,8654,204,0.241635687732342,0.00161513613290263,0.241635687732342,0.822784810126582,0.373563218390805,0.720808871493803,0.80364793732403
"mosaic",0.26,63,13,8655,206,0.234200743494424,0.00149976926626673,0.234200743494424,0.828947368421053,0.365217391304348,0.721212121212121,0.808616088448342
"mosaic",0.27,62,12,8656,207,0.230483271375465,0.00138440239963083,0.230483271375465,0.837837837837838,0.361516034985423,0.725395732966277,0.816534098317903
"mosaic",0.28,62,11,8657,207,0.230483271375465,0.00126903553299492,0.230483271375465,0.849315068493151,0.362573099415205,0.733472512178149,0.827321971198309
"mosaic",0.29,62,11,8657,207,0.230483271375465,0.00126903553299492,0.230483271375465,0.849315068493151,0.362573099415205,0.733472512178149,0.827321971198309
"mosaic",0.3,60,11,8657,209,0.223048327137546,0.00126903553299492,0.223048327137546,0.845070422535211,0.352941176470588,0.725978647686833,0.822363957117655
"mosaic",0.31,58,10,8658,211,0.215613382899628,0.00115366866635902,0.215613382899628,0.852941176470588,0.344213649851632,0.726602800294768,0.828688640543217
"mosaic",0.32,56,9,8659,213,0.20817843866171,0.00103830179972312,0.20817843866171,0.861538461538462,0.335329341317365,0.727272727272727,0.835573940020683
"mosaic",0.33,56,7,8661,213,0.20817843866171,0.000807568066451315,0.20817843866171,0.888888888888889,0.337349397590361,0.745497259201253,0.861013852945654
"mosaic",0.34,56,7,8661,213,0.20817843866171,0.000807568066451315,0.20817843866171,0.888888888888889,0.337349397590361,0.745497259201253,0.861013852945654
"mosaic",0.35,56,7,8661,213,0.20817843866171,0.000807568066451315,0.20817843866171,0.888888888888889,0.337349397590361,0.745497259201253,0.861013852945654
"mosaic",0.36,56,7,8661,213,0.20817843866171,0.000807568066451315,0.20817843866171,0.888888888888889,0.337349397590361,0.745497259201253,0.861013852945654
"mosaic",0.37,55,7,8661,214,0.204460966542751,0.000807568066451315,0.204460966542751,0.887096774193548,0.332326283987915,0.741475019825535,0.858710774462823
"mosaic",0.38,54,8,8661,214,0.201492537313433,0.000922828469258277,0.201492537313433,0.870967741935484,0.327272727272727,0.728571428571429,0.843228200371058
"mosaic",0.39,51,7,8662,217,0.190298507462687,0.000807474910600992,0.190298507462687,0.879310344827586,0.312883435582822,0.724916387959866,0.84887936717205
"mosaic",0.4,50,7,8662,218,0.186567164179104,0.000807474910600992,0.186567164179104,0.87719298245614,0.307692307692308,0.720338983050847,0.846179624664879
"mosaic",0.41,49,6,8663,219,0.182835820895522,0.000692121351943707,0.182835820895522,0.890909090909091,0.303405572755418,0.725609756097561,0.858009708737864
"mosaic",0.42,49,6,8663,219,0.182835820895522,0.000692121351943707,0.182835820895522,0.890909090909091,0.303405572755418,0.725609756097561,0.858009708737864
"mosaic",0.43,48,6,8663,220,0.17910447761194,0.000692121351943707,0.17910447761194,0.888888888888889,0.298136645962733,0.720848056537102,0.855328158080452
"mosaic",0.44,47,5,8663,222,0.174721189591078,0.000576834333179511,0.174721189591078,0.903846153846154,0.292834890965732,0.725703905540418,0.867983177911867
"mosaic",0.45,47,5,8663,222,0.174721189591078,0.000576834333179511,0.174721189591078,0.903846153846154,0.292834890965732,0.725703905540418,0.867983177911867
"mosaic",0.46,46,4,8664,223,0.171003717472119,0.000461467466543609,0.171003717472119,0.92,0.288401253918495,0.731524789522919,0.88176124501803
"mosaic",0.47,46,3,8665,223,0.171003717472119,0.000346100599907707,0.171003717472119,0.938775510204082,0.289308176100629,0.742640075973409,0.89881988779261
"mosaic",0.48,45,3,8665,224,0.16728624535316,0.000346100599907707,0.16728624535316,0.9375,0.28391167192429,0.737704918032787,0.89662655356086
"mosaic",0.49,45,3,8665,224,0.16728624535316,0.000346100599907707,0.16728624535316,0.9375,0.28391167192429,0.737704918032787,0.89662655356086
"mosaic",0.5,44,3,8665,225,0.163568773234201,0.000346100599907707,0.163568773234201,0.936170212765957,0.278481012658228,0.732615083251714,0.894344938619441
"mosaic",0.51,44,2,8665,226,0.162962962962963,0.000230760355370947,0.162962962962963,0.956521739130435,0.278481012658228,0.743538767395626,0.912525667351129
"mosaic",0.52,44,1,8666,226,0.162962962962963,0.000115380177685474,0.162962962962963,0.977777777777778,0.279365079365079,0.755555555555555,0.931656184486373
"mosaic",0.53,42,1,8666,228,0.155555555555556,0.000115380177685474,0.155555555555556,0.976744186046512,0.268370607028754,0.745302713987474,0.928227571115974
"mosaic",0.54,42,1,8666,228,0.155555555555556,0.000115380177685474,0.155555555555556,0.976744186046512,0.268370607028754,0.745302713987474,0.928227571115974
"mosaic",0.55,41,1,8666,229,0.151851851851852,0.000115380177685474,0.151851851851852,0.976190476190476,0.262820512820513,0.739915074309979,0.926398210290828
"mosaic",0.56,41,1,8666,229,0.151851851851852,0.000115380177685474,0.151851851851852,0.976190476190476,0.262820512820513,0.739915074309979,0.926398210290828
"mosaic",0.57,40,1,8666,230,0.148148148148148,0.000115380177685474,0.148148148148148,0.975609756097561,0.257234726688103,0.734341252699784,0.924485125858124
"mosaic",0.58,40,1,8666,230,0.148148148148148,0.000115380177685474,0.148148148148148,0.975609756097561,0.257234726688103,0.734341252699784,0.924485125858124
"mosaic",0.59,39,1,8666,231,0.144444444444444,0.000115380177685474,0.144444444444444,0.975,0.251612903225806,0.728571428571429,0.92248243559719
"mosaic",0.6,39,1,8666,231,0.144444444444444,0.000115380177685474,0.144444444444444,0.975,0.251612903225806,0.728571428571429,0.92248243559719
"mosaic",0.61,39,1,8666,231,0.144444444444444,0.000115380177685474,0.144444444444444,0.975,0.251612903225806,0.728571428571429,0.92248243559719
"mosaic",0.62,39,1,8666,231,0.144444444444444,0.000115380177685474,0.144444444444444,0.975,0.251612903225806,0.728571428571429,0.92248243559719
"mosaic",0.63,39,0,8667,231,0.144444444444444,0,0.144444444444444,1,0.252427184466019,0.741610738255034,0.944604316546762
"mosaic",0.64,38,0,8667,232,0.140740740740741,0,0.140740740740741,1,0.246753246753247,0.735763097949886,0.942997542997543
"mosaic",0.65,38,0,8667,232,0.140740740740741,0,0.140740740740741,1,0.246753246753247,0.735763097949886,0.942997542997543
"mosaic",0.66,37,0,8667,233,0.137037037037037,0,0.137037037037037,1,0.241042345276873,0.72969837587007,0.941309823677582
"mosaic",0.67,34,0,8667,236,0.125925925925926,0,0.125925925925926,1,0.223684210526316,0.71007371007371,0.935694822888283
"mosaic",0.68,33,0,8667,237,0.122222222222222,0,0.122222222222222,1,0.217821782178218,0.703007518796992,0.933613445378151
"mosaic",0.69,33,0,8667,237,0.122222222222222,0,0.122222222222222,1,0.217821782178218,0.703007518796992,0.933613445378151
"mosaic",0.7,32,0,8667,238,0.118518518518519,0,0.118518518518519,1,0.211920529801325,0.695652173913044,0.931412103746398
"mosaic",0.71,31,0,8667,239,0.114814814814815,0,0.114814814814815,1,0.205980066445183,0.68798955613577,0.929080118694362
"mosaic",0.72,30,0,8667,240,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
"mosaic",0.73,26,0,8667,244,0.0962962962962963,0,0.0962962962962963,1,0.175675675675676,0.644314868804665,0.914982578397212
"mosaic",0.74,26,0,8667,244,0.0962962962962963,0,0.0962962962962963,1,0.175675675675676,0.644314868804665,0.914982578397212
"mosaic",0.75,25,0,8667,245,0.0925925925925926,0,0.0925925925925926,1,0.169491525423729,0.634328358208955,0.911552346570397
"mosaic",0.76,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.77,22,0,8667,248,0.0814814814814815,0,0.0814814814814815,1,0.150684931506849,0.601286173633441,0.899595141700405
"mosaic",0.78,21,0,8667,249,0.0777777777777778,0,0.0777777777777778,1,0.144329896907217,0.589108910891089,0.894936708860759
"mosaic",0.79,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.8,18,0,8667,252,0.0666666666666667,0,0.0666666666666667,1,0.125,0.548387096774194,0.878260869565217
"mosaic",0.81,17,0,8667,253,0.062962962962963,0,0.062962962962963,1,0.118466898954704,0.533210332103321,0.871573604060914
"mosaic",0.82,17,0,8667,253,0.062962962962963,0,0.062962962962963,1,0.118466898954704,0.533210332103321,0.871573604060914
"mosaic",0.83,16,0,8667,254,0.0592592592592593,0,0.0592592592592593,1,0.111888111888112,0.517110266159696,0.864171122994652
"mosaic",0.84,14,0,8667,256,0.0518518518518519,0,0.0518518518518519,1,0.0985915492957747,0.481781376518219,0.846706586826347
"mosaic",0.85,12,0,8667,258,0.0444444444444444,0,0.0444444444444444,1,0.0851063829787234,0.441558441558442,0.824489795918367
"mosaic",0.86,12,0,8667,258,0.0444444444444444,0,0.0444444444444444,1,0.0851063829787234,0.441558441558442,0.824489795918367
"mosaic",0.87,12,0,8667,258,0.0444444444444444,0,0.0444444444444444,1,0.0851063829787234,0.441558441558442,0.824489795918367
"mosaic",0.88,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.89,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.9,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.91,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.92,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.93,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.94,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.95,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.96,7,0,8667,263,0.0259259259259259,0,0.0259259259259259,1,0.0505415162454874,0.31151832460733,0.728865979381443
"mosaic",0.97,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"mosaic",0.98,5,0,8667,265,0.0185185185185185,0,0.0185185185185185,1,0.0363636363636364,0.242857142857143,0.655844155844156
"mosaic",0.99,2,0,8667,268,0.00740740740740741,0,0.00740740740740741,1,0.0147058823529412,0.112582781456954,0.429787234042553
"wood",0.1,59,44,5706,95,0.383116883116883,0.00765217391304348,0.383116883116883,0.572815533980582,0.459143968871595,0.556603773584906,0.570021044576239
"wood",0.11,58,40,5710,96,0.376623376623377,0.00695652173913044,0.376623376623377,0.591836734693878,0.46031746031746,0.572590011614402,0.58850713281093
"wood",0.12,56,40,5710,98,0.363636363636364,0.00695652173913044,0.363636363636364,0.583333333333333,0.448,0.563313609467456,0.579864670904244
"wood",0.13,55,36,5714,99,0.357142857142857,0.00626086956521739,0.357142857142857,0.604395604395604,0.448979591836735,0.580745341614907,0.600280959585044
"wood",0.14,54,31,5719,100,0.350649350649351,0.00539130434782609,0.350649350649351,0.635294117647059,0.451882845188285,0.606340819022457,0.630228795932517
"wood",0.15,54,29,5721,100,0.350649350649351,0.00504347826086957,0.350649350649351,0.650602409638554,0.455696202531646,0.619433198380567,0.64513839602555
"wood",0.16,53,28,5722,101,0.344155844155844,0.0048695652173913,0.344155844155844,0.654320987654321,0.451063829787234,0.621379310344828,0.64853404409983
"wood",0.17,52,26,5724,102,0.337662337662338,0.00452173913043478,0.337662337662338,0.666666666666667,0.448275862068966,0.630527817403709,0.660296706059844
"wood",0.18,52,22,5727,103,0.335483870967742,0.00382675247869195,0.335483870967742,0.702702702702703,0.454148471615721,0.660194174757282,0.695168762409001
"wood",0.19,52,19,5730,103,0.335483870967742,0.00330492259523395,0.335483870967742,0.732394366197183,0.460176991150442,0.684740511231604,0.723914541695383
"wood",0.2,52,18,5730,104,0.333333333333333,0.00313152400835073,0.333333333333333,0.742857142857143,0.460176991150443,0.692789968652038,0.733929569591951
"wood",0.21,52,16,5732,104,0.333333333333333,0.00278357689631176,0.333333333333333,0.764705882352941,0.464285714285714,0.710610932475884,0.755031627372053
"wood",0.22,51,16,5732,105,0.326923076923077,0.00278357689631176,0.326923076923077,0.761194029850746,0.457399103139013,0.706026058631922,0.751312718786464
"wood",0.23,50,15,5733,106,0.320512820512821,0.00260960334029228,0.320512820512821,0.769230769230769,0.452488687782805,0.710702341137124,0.758713942307692
"wood",0.24,50,13,5735,106,0.320512820512821,0.00226165622825331,0.320512820512821,0.793650793650794,0.45662100456621,0.730240549828179,0.782218091697646
"wood",0.25,50,9,5739,106,0.320512820512821,0.00156576200417537,0.320512820512821,0.847457627118644,0.465116279069767,0.772727272727273,0.833883751651255
"wood",0.26,49,8,5740,107,0.314102564102564,0.00139178844815588,0.314102564102564,0.859649122807018,0.460093896713615,0.779962546816479,0.845116120218579
"wood",0.27,49,8,5740,107,0.314102564102564,0.00139178844815588,0.314102564102564,0.859649122807018,0.460093896713615,0.779962546816479,0.845116120218579
"wood",0.28,48,8,5740,108,0.307692307692308,0.00139178844815588,0.307692307692308,0.857142857142857,0.452830188679245,0.775665399239544,0.842251563585824
"wood",0.29,47,7,5741,109,0.301282051282051,0.0012178148921364,0.301282051282051,0.87037037037037,0.447619047619048,0.783333333333333,0.854391648668106
"wood",0.3,47,7,5741,109,0.301282051282051,0.0012178148921364,0.301282051282051,0.87037037037037,0.447619047619048,0.783333333333333,0.854391648668106
"wood",0.31,46,6,5742,110,0.294871794871795,0.00104384133611691,0.294871794871795,0.884615384615385,0.442307692307692,0.791497975708502,0.867438386855863
"wood",0.32,45,6,5742,111,0.288461538461538,0.00104384133611691,0.288461538461538,0.882352941176471,0.434782608695652,0.787037037037037,0.86472602739726
