"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"grassland",0.86,19,1,9216,258,0.0685920577617329,0.000108495171964848,0.0685920577617329,0.95,0.127946127946128,0.541038525963149,0.823490366868365
"grassland",0.87,17,0,9217,260,0.0613718411552347,0,0.0613718411552347,1,0.115646258503401,0.526411657559198,0.845418318862798
"grassland",0.88,16,0,9217,261,0.0577617328519856,0,0.0577617328519856,1,0.109215017064846,0.51031894934334,0.836805035216544
"grassland",0.89,16,0,9217,261,0.0577617328519856,0,0.0577617328519856,1,0.109215017064846,0.51031894934334,0.836805035216544
"grassland",0.9,15,0,9217,262,0.0541516245487365,0,0.0541516245487365,1,0.102739726027397,0.493230174081238,0.827253061024319
"grassland",0.91,15,0,9217,262,0.0541516245487365,0,0.0541516245487365,1,0.102739726027397,0.493230174081238,0.827253061024319
"grassland",0.92,15,0,9217,262,0.0541516245487365,0,0.0541516245487365,1,0.102739726027397,0.493230174081238,0.827253061024319
"grassland",0.93,13,0,9217,264,0.0469314079422383,0,0.0469314079422383,1,0.0896551724137931,0.455670103092783,0.804644165438456
"grassland",0.94,11,0,9217,266,0.0397111913357401,0,0.0397111913357401,1,0.0763888888888889,0.41280353200883,0.775733885184334
"grassland",0.95,11,0,9217,266,0.0397111913357401,0,0.0397111913357401,1,0.0763888888888889,0.41280353200883,0.775733885184334
"grassland",0.96,11,0,9217,266,0.0397111913357401,0,0.0397111913357401,1,0.0763888888888889,0.41280353200883,0.775733885184334
