"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"mosaic",0.17,68,139,8613,168,0.288135593220339,0.015882084095064,0.288135593220339,0.328502415458937,0.306997742663657,0.325817361894025,0.328047382499045
"mosaic",0.18,66,129,8624,169,0.280851063829787,0.0147378041814235,0.280851063829787,0.338461538461538,0.306976744186046,0.334426229508197,0.337775525715733
"mosaic",0.19,64,123,8630,171,0.272340425531915,0.0140523249171713,0.272340425531915,0.342245989304813,0.303317535545024,0.337155252556554,0.341378399788751
"mosaic",0.2,62,117,8635,174,0.26271186440678,0.0133683729433272,0.26271186440678,0.346368715083799,0.298795180722892,0.34,0.345280105866784
"mosaic",0.21,59,114,8638,177,0.25,0.0130255941499086,0.25,0.341040462427746,0.288508557457213,0.333888149134487,0.339815237226277
"mosaic",0.22,58,106,8646,178,0.245762711864407,0.0121115173674589,0.245762711864407,0.353658536585366,0.29,0.344755244755245,0.35212791536427
"mosaic",0.23,58,103,8649,178,0.245762711864407,0.0117687385740402,0.245762711864407,0.360248447204969,0.292191435768262,0.350640113798009,0.358594515181195
"mosaic",0.24,57,98,8655,178,0.242553191489362,0.0111961613161202,0.242553191489362,0.367741935483871,0.292307692307692,0.356906077348066,0.365872259294566
"mosaic",0.25,55,90,8663,180,0.234042553191489,0.0102821889637838,0.234042553191489,0.379310344827586,0.289473684210526,0.365949119373777,0.376993552765524
"mosaic",0.26,54,85,8668,181,0.229787234042553,0.00971095624357363,0.229787234042553,0.388489208633094,0.288770053475936,0.373322488816592,0.385850725150336
"mosaic",0.27,53,81,8672,182,0.225531914893617,0.00925397006740546,0.225531914893617,0.395522388059701,0.287262872628726,0.378730559058428,0.392592592592593
"mosaic",0.28,52,73,8680,183,0.221276595744681,0.00833999771506912,0.221276595744681,0.416,0.288888888888889,0.395525727069351,0.412406753042795
"mosaic",0.29,52,69,8684,183,0.221276595744681,0.00788301153890095,0.221276595744681,0.429752066115702,0.292134831460674,0.407185628742515,0.425780299959465
"mosaic",0.3,52,67,8686,183,0.221276595744681,0.00765451845081686,0.221276595744681,0.436974789915966,0.293785310734463,0.413277232351566,0.432797692624639
"mosaic",0.31,51,64,8689,184,0.217021276595745,0.00731177881869073,0.217021276595745,0.443478260869565,0.291428571428571,0.417831325301205,0.438943331913081
"mosaic",0.32,51,62,8691,184,0.217021276595745,0.00708328573060665,0.217021276595745,0.451327433628319,0.293103448275862,0.424375917767988,0.446553966189857
"mosaic",0.33,51,61,8692,184,0.217021276595745,0.00696903918656461,0.217021276595745,0.455357142857143,0.293948126801153,0.427725703009373,0.45045911674683
"mosaic",0.34,51,57,8696,184,0.217021276595745,0.00651205301039644,0.217021276595745,0.472222222222222,0.297376093294461,0.441670911869587,0.466787494336203
"mosaic",0.35,51,55,8698,184,0.217021276595745,0.00628355992231235,0.217021276595745,0.481132075471698,0.299120234604106,0.448990160538581,0.475403784033226
"mosaic",0.36,51,54,8698,185,0.216101694915254,0.00617001828153565,0.216101694915254,0.485714285714286,0.299120234604106,0.452505219206681,0.479787630402384
"mosaic",0.37,51,51,8701,185,0.216101694915254,0.005827239488117,0.216101694915254,0.5,0.301775147928994,0.464132762312634,0.493579915676504
"mosaic",0.38,51,46,8706,185,0.216101694915254,0.00525594149908592,0.216101694915254,0.525773195876289,0.306306306306306,0.48489932885906,0.518417874396135
"mosaic",0.39,49,43,8710,186,0.208510638297872,0.00491260139380784,0.208510638297872,0.532608695652174,0.299694189602446,0.487990626830697,0.524536301006889
"mosaic",0.4,49,39,8713,187,0.207627118644068,0.00445612431444241,0.207627118644068,0.556818181818182,0.302469135802469,0.50669099756691,0.547698096502877
"mosaic",0.41,48,38,8714,188,0.203389830508475,0.0043418647166362,0.203389830508475,0.558139534883721,0.298136645962733,0.506203473945409,0.548664554096876
"mosaic",0.42,47,37,8715,189,0.199152542372881,0.00422760511882998,0.199152542372881,0.55952380952381,0.29375,0.505696202531646,0.54967577582214
"mosaic",0.43,46,33,8719,190,0.194915254237288,0.00377056672760512,0.194915254237288,0.582278481012658,0.292063492063492,0.521333333333333,0.571042281219272
"mosaic",0.44,45,33,8719,191,0.190677966101695,0.00377056672760512,0.190677966101695,0.576923076923077,0.286624203821656,0.515498652291105,0.565579890492782
"mosaic",0.45,45,33,8719,191,0.190677966101695,0.00377056672760512,0.190677966101695,0.576923076923077,0.286624203821656,0.515498652291105,0.565579890492782
"mosaic",0.46,45,33,8719,191,0.190677966101695,0.00377056672760512,0.190677966101695,0.576923076923077,0.286624203821656,0.515498652291105,0.565579890492782
"mosaic",0.47,45,32,8719,192,0.189873417721519,0.00365672494572049,0.189873417721519,0.584415584415584,0.286624203821656,0.520762423417291,0.572634496661207
"mosaic",0.48,44,31,8721,192,0.186440677966102,0.00354204753199269,0.186440677966102,0.586666666666667,0.282958199356913,0.520891364902507,0.574457083764219
"mosaic",0.49,44,31,8721,192,0.186440677966102,0.00354204753199269,0.186440677966102,0.586666666666667,0.282958199356913,0.520891364902507,0.574457083764219
"mosaic",0.5,44,30,8722,192,0.186440677966102,0.00342778793418647,0.186440677966102,0.594594594594595,0.283870967741935,0.526760563380282,0.581980094290204
"mosaic",0.51,44,28,8724,192,0.186440677966102,0.00319926873857404,0.186440677966102,0.611111111111111,0.285714285714286,0.538904899135447,0.597633136094674
"mosaic",0.52,42,28,8724,194,0.177966101694915,0.00319926873857404,0.177966101694915,0.6,0.274509803921569,0.526548672566372,0.586235489220564
"mosaic",0.53,41,28,8724,195,0.173728813559322,0.00319926873857404,0.173728813559322,0.594202898550725,0.268852459016393,0.520149253731343,0.580297085201794
"mosaic",0.54,41,26,8726,195,0.173728813559322,0.00297074954296161,0.173728813559322,0.611940298507463,0.270627062706271,0.532874617737003,0.597029988465975
"mosaic",0.55,41,25,8727,195,0.173728813559322,0.00285648994515539,0.173728813559322,0.621212121212121,0.271523178807947,0.539473684210526,0.605763604447045
"mosaic",0.56,41,24,8728,195,0.173728813559322,0.00274223034734918,0.173728813559322,0.630769230769231,0.272425249169435,0.546238244514107,0.614756532066508
"mosaic",0.57,41,24,8728,195,0.173728813559322,0.00274223034734918,0.173728813559322,0.630769230769231,0.272425249169435,0.546238244514107,0.614756532066508
"mosaic",0.58,40,22,8730,196,0.169491525423729,0.00251371115173675,0.169491525423729,0.645161290322581,0.268456375838926,0.553745928338762,0.627719080174021
"mosaic",0.59,39,21,8731,197,0.165254237288136,0.00239945155393053,0.165254237288136,0.65,0.263513513513513,0.554347826086957,0.631654906991661
"mosaic",0.6,39,20,8732,197,0.165254237288136,0.00228519195612431,0.165254237288136,0.661016949152542,0.264406779661017,0.561864406779661,0.641949152542373
"mosaic",0.61,37,19,8732,200,0.156118143459916,0.00217118043652154,0.156118143459916,0.660714285714286,0.252559726962457,0.555163283318623,0.640226143566901
"mosaic",0.62,36,19,8732,201,0.151898734177215,0.00217118043652154,0.151898734177215,0.654545454545455,0.246575342465753,0.547896150402865,0.633780721631515
"mosaic",0.63,36,19,8732,201,0.151898734177215,0.00217118043652154,0.151898734177215,0.654545454545455,0.246575342465753,0.547896150402865,0.633780721631515
"mosaic",0.64,36,19,8732,201,0.151898734177215,0.00217118043652154,0.151898734177215,0.654545454545455,0.246575342465753,0.547896150402865,0.633780721631515
"mosaic",0.65,36,18,8733,201,0.151898734177215,0.00205690778196778,0.151898734177215,0.666666666666667,0.247422680412371,0.555858310626703,0.645023948908994
"mosaic",0.66,33,15,8735,205,0.138655462184874,0.00171428571428571,0.138655462184874,0.6875,0.230769230769231,0.55765407554672,0.661572052401747
"mosaic",0.67,33,13,8737,205,0.138655462184874,0.00148571428571429,0.138655462184874,0.717391304347826,0.232394366197183,0.575975359342916,0.68892104175279
"mosaic",0.68,33,12,8738,205,0.138655462184874,0.00137142857142857,0.138655462184874,0.733333333333333,0.23321554770318,0.585594989561587,0.703461376108062
"mosaic",0.69,32,11,8739,206,0.134453781512605,0.00125714285714286,0.134453781512605,0.744186046511628,0.227758007117438,0.587473002159827,0.712208021154694
"mosaic",0.7,32,10,8740,206,0.134453781512605,0.00114285714285714,0.134453781512605,0.761904761904762,0.228571428571429,0.597802197802198,0.728255971158179
"mosaic",0.71,30,9,8741,208,0.126050420168067,0.00102857142857143,0.126050420168067,0.769230769230769,0.216606498194946,0.591647331786543,0.732237796036733
"mosaic",0.72,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.75037147102526
"mosaic",0.73,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.75037147102526
"mosaic",0.74,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.75037147102526
"mosaic",0.75,30,8,8742,208,0.126050420168067,0.000914285714285714,0.126050420168067,0.789473684210526,0.217391304347826,0.602836879432624,0.75037147102526
"mosaic",0.76,30,7,8743,208,0.126050420168067,8e-04,0.126050420168067,0.810810810810811,0.218181818181818,0.614457831325301,0.769426104621635
"mosaic",0.77,29,6,8743,210,0.121338912133891,0.000685792662018516,0.121338912133891,0.828571428571429,0.211678832116788,0.617021276595745,0.783364535972185
"mosaic",0.78,28,6,8743,211,0.117154811715481,0.000685792662018516,0.117154811715481,0.823529411764706,0.205128205128205,0.607918263090677,0.777136575982413
"mosaic",0.79,28,5,8744,211,0.117154811715481,0.00057149388501543,0.117154811715481,0.848484848484849,0.205882352941176,0.620599739243807,0.799095789771122
"mosaic",0.8,26,5,8744,213,0.108786610878661,0.00057149388501543,0.108786610878661,0.838709677419355,0.192592592592593,0.601360544217687,0.786463012878107
"mosaic",0.81,25,5,8744,214,0.104602510460251,0.00057149388501543,0.104602510460251,0.833333333333333,0.185873605947955,0.591098748261474,0.779561593084285
"mosaic",0.82,24,5,8744,215,0.100418410041841,0.00057149388501543,0.100418410041841,0.827586206896552,0.17910447761194,0.580369843527738,0.772220452373367
"mosaic",0.83,23,5,8744,216,0.096234309623431,0.00057149388501543,0.096234309623431,0.821428571428571,0.172284644194757,0.569141193595342,0.764396182954919
"mosaic",0.84,23,4,8745,216,0.096234309623431,0.000457195108012344,0.096234309623431,0.851851851851852,0.172932330827068,0.582712369597616,0.790404899625723
"mosaic",0.85,23,4,8745,216,0.096234309623431,0.000457195108012344,0.096234309623431,0.851851851851852,0.172932330827068,0.582712369597616,0.790404899625723
"mosaic",0.86,22,4,8745,217,0.0920502092050209,0.000457195108012344,0.0920502092050209,0.846153846153846,0.166037735849057,0.570992366412214,0.782669954209229
"mosaic",0.87,22,4,8745,217,0.0920502092050209,0.000457195108012344,0.0920502092050209,0.846153846153846,0.166037735849057,0.570992366412214,0.782669954209229
"mosaic",0.88,22,4,8745,217,0.0920502092050209,0.000457195108012344,0.0920502092050209,0.846153846153846,0.166037735849057,0.570992366412214,0.782669954209229
"mosaic",0.89,22,3,8746,217,0.0920502092050209,0.000342896331009258,0.0920502092050209,0.88,0.166666666666667,0.58528951486698,0.811244979919679
"mosaic",0.9,22,3,8746,217,0.0920502092050209,0.000342896331009258,0.0920502092050209,0.88,0.166666666666667,0.58528951486698,0.811244979919679
"mosaic",0.91,21,3,8746,218,0.0878661087866109,0.000342896331009258,0.0878661087866109,0.875,0.159695817490494,0.573033707865168,0.803713527851459
"mosaic",0.92,19,3,8746,220,0.0794979079497908,0.000342896331009258,0.0794979079497908,0.863636363636364,0.145593869731801,0.546531302876481,0.78679786797868
"mosaic",0.93,19,3,8746,220,0.0794979079497908,0.000342896331009258,0.0794979079497908,0.863636363636364,0.145593869731801,0.546531302876481,0.78679786797868
"mosaic",0.94,16,2,8747,223,0.0669456066945607,0.000228597554006172,0.0669456066945607,0.888888888888889,0.124513618677043,0.516129032258065,0.792545365375184
"mosaic",0.95,15,2,8747,224,0.0627615062761506,0.000228597554006172,0.0627615062761506,0.882352941176471,0.1171875,0.499021526418787,0.781330582774626
"mosaic",0.96,13,2,8747,226,0.0543933054393305,0.000228597554006172,0.0543933054393305,0.866666666666667,0.102362204724409,0.461377870563674,0.755031627372053
"mosaic",0.97,12,1,8748,227,0.0502092050209205,0.000114298777003086,0.0502092050209205,0.923076923076923,0.0952380952380952,0.456375838926174,0.787524366471735
"mosaic",0.98,11,1,8748,228,0.0460251046025105,0.000114298777003086,0.0460251046025105,0.916666666666667,0.0876494023904383,0.433874709976798,0.772063933287005
"mosaic",0.99,5,1,8748,234,0.0209205020920502,0.000114298777003086,0.0209205020920502,0.833333333333333,0.0408163265306122,0.253731343283582,0.601907032181168
"wood",0.1,54,130,6055,97,0.357615894039735,0.021018593371059,0.357615894039735,0.293478260869565,0.322388059701493,0.296607431340872,0.294000323432699
"wood",0.11,52,112,6073,99,0.344370860927152,0.0181083265966047,0.344370860927152,0.317073170731707,0.33015873015873,0.318558558558559,0.317322216180291
"wood",0.12,52,100,6085,99,0.344370860927152,0.0161681487469685,0.344370860927152,0.342105263157895,0.343234323432343,0.342237708091367,0.342127548693896
"wood",0.13,50,90,6095,101,0.33112582781457,0.0145513338722716,0.33112582781457,0.357142857142857,0.343642611683849,0.355499790882476,0.35686523920571
"wood",0.14,49,83,6102,102,0.324503311258278,0.0134195634599838,0.324503311258278,0.371212121212121,0.346289752650177,0.368095448519664,0.370683843906823
"wood",0.15,49,78,6107,102,0.324503311258278,0.0126111560226354,0.324503311258278,0.385826771653543,0.352517985611511,0.381584974805314,0.385106217414987
"wood",0.16,49,72,6113,102,0.324503311258278,0.0116410670978173,0.324503311258278,0.40495867768595,0.360294117647059,0.399137517968376,0.403967023100155
"wood",0.17,49,68,6116,103,0.322368421052632,0.0109961190168176,0.322368421052632,0.418803418803419,0.364312267657993,0.411561264822134,0.417566655416807
"wood",0.18,48,60,6124,104,0.315789473684211,0.00970245795601552,0.315789473684211,0.444444444444444,0.369230769230769,0.434042553191489,0.442658875091307
"wood",0.19,46,56,6128,106,0.302631578947368,0.00905562742561449,0.302631578947368,0.450980392156863,0.362204724409449,0.438340807174888,0.448802163833076
"wood",0.2,44,54,6130,108,0.289473684210526,0.00873221216041397,0.289473684210526,0.448979591836735,0.352,0.434883720930233,0.446543408360129
"wood",0.21,44,51,6133,108,0.289473684210526,0.0082470892626132,0.289473684210526,0.463157894736842,0.356275303643725,0.447368421052632,0.460422710319105
"wood",0.22,43,49,6135,109,0.282894736842105,0.00792367399741268,0.282894736842105,0.467391304347826,0.352459016393443,0.45012315270936,0.464392643284859
"wood",0.23,43,47,6137,109,0.282894736842105,0.00760025873221216,0.282894736842105,0.477777777777778,0.355371900826446,0.459170854271357,0.474541083916084
"wood",0.24,42,44,6140,110,0.276315789473684,0.00711513583441138,0.276315789473684,0.488372093023256,0.352941176470588,0.467277486910995,0.484689213893967
"wood",0.25,42,41,6143,110,0.276315789473684,0.00663001293661061,0.276315789473684,0.506024096385542,0.357446808510638,0.482432432432432,0.50189304306673
"wood",0.26,42,37,6147,110,0.276315789473684,0.00598318240620957,0.276315789473684,0.531645569620253,0.363636363636364,0.504237288135593,0.52682563338301
"wood",0.27,41,34,6150,111,0.269736842105263,0.0054980595084088,0.269736842105263,0.546666666666667,0.361233480176211,0.515532544378698,0.541165708311552
"wood",0.28,40,33,6151,112,0.263157894736842,0.00533635187580854,0.263157894736842,0.547945205479452,0.355555555555556,0.515151515151515,0.542136339237788
"wood",0.29,39,30,6154,113,0.256578947368421,0.00485122897800776,0.256578947368421,0.565217391304348,0.352941176470588,0.527866242038217,0.558564946114577
"wood",0.3,39,29,6155,113,0.256578947368421,0.0046895213454075,0.256578947368421,0.573529411764706,0.354545454545455,0.534677419354839,0.566599539700805
"wood",0.31,39,28,6156,113,0.256578947368421,0.00452781371280724,0.256578947368421,0.582089552238806,0.356164383561644,0.541666666666667,0.574868651488616
"wood",0.32,39,27,6157,113,0.256578947368421,0.00436610608020699,0.256578947368421,0.590909090909091,0.357798165137615,0.548841059602649,0.583382701421801
"wood",0.33,37,27,6157,115,0.243421052631579,0.00436610608020699,0.243421052631579,0.578125,0.342592592592593,0.534863945578231,0.570360195360195
"wood",0.34,36,27,6157,116,0.236842105263158,0.00436610608020699,0.236842105263158,0.571428571428571,0.334883720930233,0.527586206896552,0.563546187228766
"wood",0.35,35,26,6158,117,0.230263157894737,0.00420439844760673,0.230263157894737,0.573770491803279,0.328638497652582,0.527482269503546,0.565419065898912
"wood",0.36,35,24,6159,118,0.228758169934641,0.00388161086851043,0.228758169934641,0.593220338983051,0.330188679245283,0.542388331814038,0.58400792995209
"wood",0.37,35,23,6160,118,0.228758169934641,0.0037198770823225,0.228758169934641,0.603448275862069,0.33175355450237,0.550416281221092,0.593818242902738
"wood",0.38,35,21,6162,118,0.228758169934641,0.00339640950994663,0.228758169934641,0.625,0.334928229665072,0.567206863679695,0.614462019815748
"wood",0.39,35,21,6162,118,0.228758169934641,0.00339640950994663,0.228758169934641,0.625,0.334928229665072,0.567206863679695,0.614462019815748
"wood",0.4,35,20,6163,118,0.228758169934641,0.00323467572375869,0.228758169934641,0.636363636363636,0.336538461538462,0.575992255566312,0.625331682292588
"wood",0.41,35,20,6163,118,0.228758169934641,0.00323467572375869,0.228758169934641,0.636363636363636,0.336538461538462,0.575992255566312,0.625331682292588
"wood",0.42,35,20,6163,118,0.228758169934641,0.00323467572375869,0.228758169934641,0.636363636363636,0.336538461538462,0.575992255566312,0.625331682292588
"wood",0.43,35,18,6165,118,0.228758169934641,0.00291120815138282,0.228758169934641,0.660377358490566,0.339805825242718,0.594405594405594,0.648267008985879
"wood",0.44,35,17,6166,118,0.228758169934641,0.00274947436519489,0.228758169934641,0.673076923076923,0.341463414634146,0.604060913705584,0.660377358490566
"wood",0.45,34,16,6167,119,0.222222222222222,0.00258774057900695,0.222222222222222,0.68,0.334975369458128,0.606505771248688,0.666407917717834
"wood",0.46,34,15,6168,119,0.222222222222222,0.00242600679281902,0.222222222222222,0.693877551020408,0.336633663366337,0.616862326574173,0.679596279437958
"wood",0.47,33,15,6168,120,0.215686274509804,0.00242600679281902,0.215686274509804,0.6875,0.328358208955224,0.609120521172638,0.672925499697153
"wood",0.48,32,15,6168,121,0.209150326797386,0.00242600679281902,0.209150326797386,0.680851063829787,0.32,0.601104972375691,0.665979806305378
"wood",0.49,31,14,6169,122,0.202614379084967,0.00226427300663109,0.202614379084967,0.688888888888889,0.313131313131313,0.603665521191294,0.672899204814098
"wood",0.5,31,14,6169,122,0.202614379084967,0.00226427300663109,0.202614379084967,0.688888888888889,0.313131313131313,0.603665521191294,0.672899204814098
"wood",0.51,30,13,6170,123,0.196078431372549,0.00210253922044315,0.196078431372549,0.697674418604651,0.306122448979592,0.606420927467301,0.680440152706041
"wood",0.52,30,11,6172,123,0.196078431372549,0.00177907164806728,0.196078431372549,0.731707317073171,0.309278350515464,0.630407911001236,0.71243827886198
"wood",0.53,29,11,6172,124,0.189542483660131,0.00177907164806728,0.189542483660131,0.725,0.300518134715026,0.621689785624212,0.705273296412232
"wood",0.54,29,10,6173,124,0.189542483660131,0.00161733786187935,0.189542483660131,0.743589743589744,0.302083333333333,0.634491634491635,0.7226745620528
"wood",0.55,29,9,6174,124,0.189542483660131,0.00145560407569141,0.189542483660131,0.763157894736842,0.303664921465969,0.647831800262812,0.740956235770301
"wood",0.56,28,9,6174,125,0.183006535947712,0.00145560407569141,0.183006535947712,0.756756756756757,0.294736842105263,0.638926174496644,0.733973527121723
"wood",0.57,28,9,6174,125,0.183006535947712,0.00145560407569141,0.183006535947712,0.756756756756757,0.294736842105263,0.638926174496644,0.733973527121723
"wood",0.58,28,8,6175,125,0.183006535947712,0.00129387028950348,0.183006535947712,0.777777777777778,0.296296296296296,0.652949245541838,0.753530508926192
"wood",0.59,27,8,6175,126,0.176470588235294,0.00129387028950348,0.176470588235294,0.771428571428571,0.287234042553192,0.643758765778401,0.746509718039967
"wood",0.6,27,8,6175,126,0.176470588235294,0.00129387028950348,0.176470588235294,0.771428571428571,0.287234042553192,0.643758765778401,0.746509718039967
"wood",0.61,27,6,6177,126,0.176470588235294,0.000970402717127608,0.176470588235294,0.818181818181818,0.290322580645161,0.674008810572687,0.789748045178106
"wood",0.62,26,6,6177,127,0.169934640522876,0.000970402717127608,0.169934640522876,0.8125,0.281081081081081,0.664661654135338,0.78317924246943
"wood",0.63,26,5,6178,127,0.169934640522876,0.000808668930939673,0.169934640522876,0.838709677419355,0.282608695652174,0.681047765793529,0.807254841684599
"wood",0.64,25,5,6178,128,0.163398692810458,0.000808668930939673,0.163398692810458,0.833333333333333,0.273224043715847,0.671406003159558,0.800824611481129
"wood",0.65,25,5,6178,128,0.163398692810458,0.000808668930939673,0.163398692810458,0.833333333333333,0.273224043715847,0.671406003159558,0.800824611481129
"wood",0.66,24,5,6178,129,0.156862745098039,0.000808668930939673,0.156862745098039,0.827586206896552,0.263736263736264,0.661264181523501,0.793973141172617
"wood",0.67,24,5,6178,129,0.156862745098039,0.000808668930939673,0.156862745098039,0.827586206896552,0.263736263736264,0.661264181523501,0.793973141172617
"wood",0.68,24,4,6179,129,0.156862745098039,0.000646935144751739,0.156862745098039,0.857142857142857,0.265193370165746,0.678868552412646,0.820860142228243
"wood",0.69,24,4,6179,129,0.156862745098039,0.000646935144751739,0.156862745098039,0.857142857142857,0.265193370165746,0.678868552412646,0.820860142228243
"wood",0.7,24,4,6179,129,0.156862745098039,0.000646935144751739,0.156862745098039,0.857142857142857,0.265193370165746,0.678868552412646,0.820860142228243
"wood",0.71,24,4,6179,129,0.156862745098039,0.000646935144751739,0.156862745098039,0.857142857142857,0.265193370165746,0.678868552412646,0.820860142228243
"wood",0.72,24,4,6179,129,0.156862745098039,0.000646935144751739,0.156862745098039,0.857142857142857,0.265193370165746,0.678868552412646,0.820860142228243
"wood",0.73,23,5,6179,129,0.151315789473684,0.000808538163001294,0.151315789473684,0.821428571428571,0.255555555555556,0.651666666666667,0.786924119241192
"wood",0.74,23,5,6179,129,0.151315789473684,0.000808538163001294,0.151315789473684,0.821428571428571,0.255555555555556,0.651666666666667,0.786924119241192
"wood",0.75,23,5,6179,129,0.151315789473684,0.000808538163001294,0.151315789473684,0.821428571428571,0.255555555555556,0.651666666666667,0.786924119241192
"wood",0.76,23,4,6180,129,0.151315789473684,0.000646830530401035,0.151315789473684,0.851851851851852,0.256983240223464,0.669520547945206,0.814516129032258
"wood",0.77,23,3,6181,129,0.151315789473684,0.000485122897800776,0.151315789473684,0.884615384615385,0.258426966292135,0.688380281690141,0.844113372093023
"wood",0.78,23,3,6181,129,0.151315789473684,0.000485122897800776,0.151315789473684,0.884615384615385,0.258426966292135,0.688380281690141,0.844113372093023
"wood",0.79,23,3,6181,129,0.151315789473684,0.000485122897800776,0.151315789473684,0.884615384615385,0.258426966292135,0.688380281690141,0.844113372093023
"wood",0.8,22,3,6181,130,0.144736842105263,0.000485122897800776,0.144736842105263,0.88,0.248587570621469,0.677536231884058,0.837858220211162
"wood",0.81,22,2,6182,130,0.144736842105263,0.000323415265200517,0.144736842105263,0.916666666666667,0.25,0.697761194029851,0.870689655172414
"wood",0.82,22,2,6182,130,0.144736842105263,0.000323415265200517,0.144736842105263,0.916666666666667,0.25,0.697761194029851,0.870689655172414
"wood",0.83,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.84,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.85,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.86,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.87,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.88,21,2,6182,131,0.138157894736842,0.000323415265200517,0.138157894736842,0.91304347826087,0.24,0.686538461538461,0.865008156606851
"wood",0.89,21,1,6183,131,0.138157894736842,0.000161707632600259,0.138157894736842,0.954545454545455,0.241379310344828,0.708333333333333,0.901785714285714
"wood",0.9,19,1,6183,133,0.125,0.000161707632600259,0.125,0.95,0.22093023255814,0.684322033898305,0.891728624535316
"wood",0.91,18,1,6183,134,0.118421052631579,0.000161707632600259,0.118421052631579,0.947368421052632,0.210526315789474,0.671052631578947,0.885964912280702
"wood",0.92,18,1,6183,134,0.118421052631579,0.000161707632600259,0.118421052631579,0.947368421052632,0.210526315789474,0.671052631578947,0.885964912280702
"wood",0.93,17,1,6183,135,0.111842105263158,0.000161707632600259,0.111842105263158,0.944444444444444,0.2,0.656818181818182,0.879610655737705
"wood",0.94,15,1,6183,137,0.0986842105263158,0.000161707632600259,0.0986842105263158,0.9375,0.178571428571429,0.625,0.86472602739726
"wood",0.95,14,1,6183,138,0.0921052631578947,0.000161707632600259,0.0921052631578947,0.933333333333333,0.167664670658683,0.607142857142857,0.85593220338983
"wood",0.96,12,1,6183,140,0.0789473684210526,0.000161707632600259,0.0789473684210526,0.923076923076923,0.145454545454545,0.566666666666667,0.834710743801653
"wood",0.97,10,1,6183,142,0.0657894736842105,0.000161707632600259,0.0657894736842105,0.909090909090909,0.122699386503067,0.518292682926829,0.806709265175719
"wood",0.98,8,1,6183,144,0.0526315789473684,0.000161707632600259,0.0526315789473684,0.888888888888889,0.0993788819875776,0.459459459459459,0.768060836501901
"wood",0.99,7,1,6183,145,0.0460526315789474,0.000161707632600259,0.0460526315789474,0.875,0.0875,0.425,0.742647058823529
