"recording_id","initial_time","final_time","species","confidence","correct_identification"
"144","24","27","Luscinia megarhynchos","0.471","TRUE"
"144","39","42","Emberiza cirlus","0.139","TRUE"
"144","45","48","Streptopelia turtur","0.182","TRUE"
"144","48","51","Streptopelia turtur","0.7634","TRUE"
"144","51","54","Emberiza cirlus","0.2685","TRUE"
"144","51","54","Streptopelia turtur","0.1199","TRUE"
"144","54","57","Emberiza cirlus","0.9065","TRUE"
"144","54","57","Upupa epops","0.1324","FALSE"
"145","3","6","Luscinia megarhynchos","0.2545","TRUE"
"145","15","18","Luscinia megarhynchos","0.6116","TRUE"
"145","21","24","Luscinia megarhynchos","0.5336","TRUE"
"145","27","30","Acrocephalus arundinaceus","0.1211","FALSE"
"145","33","36","Luscinia megarhynchos","0.8764","TRUE"
"145","51","54","Luscinia megarhynchos","0.1482","TRUE"
"146","0","3","Oriolus oriolus","0.2727","TRUE"
"146","6","9","Saxicola rubicola","0.5025","TRUE"
"146","6","9","Saxicola rubetra","0.2102","FALSE"
"146","9","12","Luscinia megarhynchos","0.5759","TRUE"
"146","15","18","Luscinia megarhynchos","0.1327","TRUE"
"146","18","21","Luscinia megarhynchos","0.2468","TRUE"
"146","39","42","Luscinia megarhynchos","0.6454","TRUE"
"146","48","51","Garrulus glandarius","0.1909","FALSE"
"146","54","57","Luscinia megarhynchos","0.427","TRUE"
"146","57","60","Sylvia atricapilla","0.2136","TRUE"
"146","57","60","Phylloscopus bonelli","0.1027","FALSE"
"147","24","27","Sylvia atricapilla","0.1209","TRUE"
"147","57","60","Oriolus oriolus","0.4959","TRUE"
"149","9","12","Sylvia atricapilla","0.2438","TRUE"
"149","24","27","Sylvia atricapilla","0.1724","TRUE"
"149","30","33","Sylvia atricapilla","0.1513","TRUE"
"149","39","42","Sylvia atricapilla","0.1046","TRUE"
"149","42","45","Sylvia atricapilla","0.1517","TRUE"
"149","42","45","Phylloscopus bonelli","0.1434","FALSE"
"149","51","54","Turdus merula","0.1243","TRUE"
"150","3","6","Buteo buteo","0.283","TRUE"
"151","3","6","Luscinia megarhynchos","0.1463","TRUE"
"151","6","9","Luscinia megarhynchos","0.5933","TRUE"
"151","27","30","Luscinia megarhynchos","0.6513","TRUE"
"151","30","33","Luscinia megarhynchos","0.5934","TRUE"
"151","33","36","Luscinia megarhynchos","0.5196","TRUE"
"152","39","42","Sylvia atricapilla","0.2507","TRUE"
"152","42","45","Alcedo atthis","0.1689","FALSE"
"152","51","54","Sylvia atricapilla","0.3421","TRUE"
"154","3","6","Luscinia megarhynchos","0.7738","TRUE"
"154","9","12","Luscinia megarhynchos","0.8027","TRUE"
"154","12","15","Luscinia megarhynchos","0.8557","TRUE"
"154","12","15","Sylvia borin","0.1486","FALSE"
"154","18","21","Luscinia megarhynchos","0.4216","TRUE"
"154","30","33","Luscinia megarhynchos","0.1211","TRUE"
"154","45","48","Luscinia megarhynchos","0.3357","TRUE"
"154","48","51","Luscinia megarhynchos","0.9217","TRUE"
"154","51","54","Luscinia megarhynchos","0.4295","TRUE"
"154","57","60","Luscinia megarhynchos","0.8261","TRUE"
"155","9","12","Luscinia megarhynchos","0.126","TRUE"
"155","12","15","Luscinia megarhynchos","0.4264","TRUE"
"155","33","36","Luscinia megarhynchos","0.2255","TRUE"
"155","33","36","Phylloscopus collybita","0.1154","TRUE"
"155","39","42","Emberiza cirlus","0.4449","TRUE"
"155","45","48","Emberiza cirlus","0.1594","TRUE"
"155","45","48","Luscinia megarhynchos","0.1029","TRUE"
"155","51","54","Luscinia megarhynchos","0.4152","TRUE"
"155","51","54","Phylloscopus collybita","0.1278","TRUE"
"155","57","60","Emberiza cirlus","0.4606","TRUE"
"156","0","3","Turdus merula","0.112","TRUE"
"156","3","6","Cyanistes caeruleus","0.8676","TRUE"
"156","3","6","Lophophanes cristatus","0.5676","TRUE"
"156","6","9","Lophophanes cristatus","0.8065","TRUE"
"156","6","9","Cyanistes caeruleus","0.1199","TRUE"
"156","9","12","Cyanistes caeruleus","0.6674","TRUE"
"156","9","12","Lophophanes cristatus","0.2449","TRUE"
"156","12","15","Cyanistes caeruleus","0.6718","TRUE"
"156","12","15","Lophophanes cristatus","0.1219","TRUE"
"156","15","18","Lophophanes cristatus","0.8851","TRUE"
"156","18","21","Turdus merula","0.2936","TRUE"
"156","30","33","Lophophanes cristatus","0.8301","TRUE"
"156","30","33","Turdus merula","0.115","TRUE"
"156","45","48","Lophophanes cristatus","0.2339","TRUE"
"156","45","48","Cyanistes caeruleus","0.1085","TRUE"
"156","51","54","Cyanistes caeruleus","0.7209","TRUE"
"156","54","57","Cyanistes caeruleus","0.5983","TRUE"
"156","54","57","Lophophanes cristatus","0.1117","TRUE"
"156","57","60","Cyanistes caeruleus","0.4577","TRUE"
"156","57","60","Lophophanes cristatus","0.3045","TRUE"
"157","15","18","Luscinia megarhynchos","0.2654","TRUE"
"157","33","36","Luscinia megarhynchos","0.2779","TRUE"
"158","0","3","Hippolais polyglotta","0.4213","TRUE"
"158","3","6","Hippolais polyglotta","0.9925","TRUE"
"158","6","9","Hippolais polyglotta","0.9994","TRUE"
"158","9","12","Hippolais polyglotta","0.4675","TRUE"
"158","12","15","Passer domesticus","0.244","TRUE"
"158","15","18","Hippolais polyglotta","0.7951","TRUE"
"158","18","21","Hippolais polyglotta","0.9289","TRUE"
"158","21","24","Passer domesticus","0.1864","TRUE"
"158","24","27","Passer domesticus","0.1063","TRUE"
"158","27","30","Hippolais polyglotta","0.8965","TRUE"
"158","30","33","Hippolais polyglotta","0.9588","TRUE"
"158","33","36","Hippolais polyglotta","0.8821","TRUE"
"158","36","39","Hippolais polyglotta","0.9954","TRUE"
"158","39","42","Hippolais polyglotta","0.8657","TRUE"
"158","42","45","Hippolais polyglotta","0.815","TRUE"
"158","51","54","Hippolais polyglotta","0.9189","TRUE"
"158","54","57","Hippolais polyglotta","0.9977","TRUE"
"158","57","60","Hippolais polyglotta","0.7815","TRUE"
"159","0","3","Curruca melanocephala","0.3893","FALSE"
"159","0","3","Curruca communis","0.1135","FALSE"
"159","15","18","Hippolais polyglotta","0.9298","TRUE"
"159","18","21","Hippolais polyglotta","0.9912","TRUE"
"159","21","24","Hippolais polyglotta","0.9963","TRUE"
"159","24","27","Hippolais polyglotta","0.9677","TRUE"
"159","27","30","Hippolais polyglotta","0.9932","TRUE"
"159","30","33","Hippolais polyglotta","0.9016","TRUE"
"159","33","36","Hippolais polyglotta","0.7802","TRUE"
"159","33","36","Motacilla cinerea","0.293","FALSE"
"159","36","39","Galerida theklae","0.4914","FALSE"
"159","57","60","Hippolais polyglotta","0.9939","TRUE"
"161","0","3","Curruca communis","0.4747","TRUE"
"161","3","6","Oriolus oriolus","0.897","TRUE"
"161","6","9","Curruca communis","0.4028","TRUE"
"161","9","12","Curruca communis","0.4459","TRUE"
"161","12","15","Emberiza cirlus","0.8733","TRUE"
"161","18","21","Columba palumbus","0.1479","TRUE"
"161","24","27","Oriolus oriolus","0.3645","TRUE"
"161","27","30","Emberiza cirlus","0.6531","TRUE"
"161","27","30","Oriolus oriolus","0.6332","TRUE"
"161","30","33","Curruca communis","0.3441","TRUE"
"161","36","39","Emberiza cirlus","0.4233","TRUE"
"161","39","42","Corvus corone","0.2739","TRUE"
"161","39","42","Emberiza cirlus","0.1367","FALSE"
"161","42","45","Oriolus oriolus","0.8757","TRUE"
"161","48","51","Columba palumbus","0.1635","TRUE"
"161","48","51","Turdus merula","0.1093","TRUE"
"161","51","54","Garrulus glandarius","0.2561","FALSE"
"161","54","57","Curruca communis","0.4563","TRUE"
"161","54","57","Oriolus oriolus","0.2326","TRUE"
"161","57","60","Corvus corone","0.7667","TRUE"
"162","18","21","Turdus merula","0.3024","TRUE"
"163","9","12","Coturnix coturnix","0.1365","TRUE"
"163","33","36","Coturnix coturnix","0.1654","TRUE"
"164","3","6","Passer montanus","0.4051","FALSE"
"164","3","6","Passer domesticus","0.1159","TRUE"
"164","6","9","Sylvia atricapilla","0.2242","TRUE"
"164","9","12","Passer montanus","0.2758","FALSE"
"164","15","18","Passer montanus","0.1079","FALSE"
"164","18","21","Passer montanus","0.3309","FALSE"
"164","21","24","Passer montanus","0.1782","FALSE"
"164","24","27","Sylvia atricapilla","0.4415","TRUE"
"164","27","30","Sylvia atricapilla","0.3625","TRUE"
"164","27","30","Emberiza citrinella","0.1065","FALSE"
"164","36","39","Sylvia atricapilla","0.3907","TRUE"
"164","36","39","Emberiza cirlus","0.1018","FALSE"
"164","45","48","Sylvia atricapilla","0.3129","TRUE"
"164","54","57","Sylvia atricapilla","0.5754","TRUE"
"164","54","57","Phylloscopus bonelli","0.1031","FALSE"
"164","57","60","Sylvia atricapilla","0.2156","TRUE"
"165","0","3","Phoenicurus ochruros","0.8735","TRUE"
"165","3","6","Sylvia atricapilla","0.4991","TRUE"
"165","12","15","Sylvia atricapilla","0.2223","TRUE"
"167","0","3","Troglodytes troglodytes","0.8239","TRUE"
"167","0","3","Sylvia atricapilla","0.1285","TRUE"
"167","9","12","Cuculus canorus","0.9325","TRUE"
"167","12","15","Cuculus canorus","0.9661","TRUE"
"167","15","18","Cuculus canorus","0.9897","TRUE"
"167","18","21","Regulus ignicapilla","0.257","FALSE"
"167","21","24","Phylloscopus collybita","0.3061","TRUE"
"167","21","24","Cuculus canorus","0.3049","FALSE"
"167","24","27","Phylloscopus collybita","0.3723","TRUE"
"167","24","27","Sylvia atricapilla","0.1403","TRUE"
"167","27","30","Columba palumbus","0.1762","FALSE"
"167","27","30","Phylloscopus collybita","0.1327","TRUE"
"167","30","33","Cuculus canorus","0.1371","FALSE"
"167","33","36","Troglodytes troglodytes","0.1758","TRUE"
"167","33","36","Cuculus canorus","0.1219","FALSE"
"167","36","39","Phylloscopus collybita","0.3765","TRUE"
"167","36","39","Cuculus canorus","0.1011","FALSE"
"167","42","45","Troglodytes troglodytes","0.1425","TRUE"
"167","45","48","Phylloscopus collybita","0.3834","TRUE"
"167","45","48","Cuculus canorus","0.1175","FALSE"
"167","48","51","Cuculus canorus","0.2335","FALSE"
"167","48","51","Phylloscopus collybita","0.1961","TRUE"
"167","51","54","Oriolus oriolus","0.1355","FALSE"
"167","54","57","Phylloscopus collybita","0.7241","TRUE"
"167","54","57","Picus viridis","0.108","FALSE"
"167","57","60","Troglodytes troglodytes","0.1361","TRUE"
"167","57","60","Ficedula hypoleuca","0.1138","FALSE"
"167","57","60","Phylloscopus collybita","0.1075","FALSE"
"167","57","60","Cuculus canorus","0.1021","FALSE"
"168","0","3","Phylloscopus collybita","0.5361","TRUE"
"168","3","6","Sylvia atricapilla","0.1482","TRUE"
"168","6","9","Sylvia atricapilla","0.5523","TRUE"
"168","6","9","Phylloscopus collybita","0.2094","TRUE"
"168","9","12","Phylloscopus collybita","0.1055","TRUE"
"168","12","15","Sylvia atricapilla","0.1026","TRUE"
"168","15","18","Sylvia atricapilla","0.2581","TRUE"
"168","15","18","Oriolus oriolus","0.1646","FALSE"
"168","18","21","Phylloscopus collybita","0.2475","TRUE"
"168","21","24","Picus viridis","0.1262","FALSE"
"168","24","27","Cyanistes caeruleus","0.1704","TRUE"
"168","27","30","Sylvia atricapilla","0.9524","TRUE"
"168","30","33","Sylvia atricapilla","0.6942","TRUE"
"168","30","33","Phylloscopus collybita","0.2102","TRUE"
"168","30","33","Oriolus oriolus","0.1321","TRUE"
"168","33","36","Phylloscopus collybita","0.8154","TRUE"
"168","36","39","Phylloscopus collybita","0.5902","TRUE"
"168","39","42","Sylvia atricapilla","0.9684","TRUE"
"168","42","45","Sylvia atricapilla","0.9056","TRUE"
"168","45","48","Phylloscopus collybita","0.1824","TRUE"
"168","48","51","Phylloscopus collybita","0.4272","TRUE"
"168","48","51","Regulus regulus","0.1081","FALSE"
"168","57","60","Phylloscopus collybita","0.1508","TRUE"
"169","0","3","Phylloscopus collybita","0.8018","TRUE"
"169","6","9","Phylloscopus collybita","0.3757","TRUE"
"169","33","36","Erithacus rubecula","0.7941","TRUE"
"171","0","3","Turdus viscivorus","0.9744","TRUE"
"171","6","9","Certhia brachydactyla","0.2296","TRUE"
"171","9","12","Certhia brachydactyla","0.2541","TRUE"
"171","18","21","Certhia brachydactyla","0.8336","TRUE"
"171","21","24","Certhia brachydactyla","0.3789","TRUE"
"171","24","27","Sylvia atricapilla","0.3579","TRUE"
"171","27","30","Certhia brachydactyla","0.9301","TRUE"
"171","30","33","Phylloscopus collybita","0.2872","TRUE"
"171","33","36","Phylloscopus collybita","0.1724","TRUE"
"171","33","36","Phylloscopus ibericus","0.145","FALSE"
"171","36","39","Pyrrhula pyrrhula","0.1602","FALSE"
"171","36","39","Certhia brachydactyla","0.1376","TRUE"
"171","36","39","Phylloscopus collybita","0.106","TRUE"
"171","39","42","Turdus viscivorus","0.7198","TRUE"
"171","42","45","Sylvia atricapilla","0.1719","TRUE"
"171","45","48","Phylloscopus collybita","0.2056","TRUE"
"171","48","51","Phylloscopus collybita","0.3152","TRUE"
"171","48","51","Sylvia atricapilla","0.1294","TRUE"
"171","48","51","Columba oenas","0.1054","FALSE"
"171","51","54","Phylloscopus collybita","0.1301","TRUE"
"171","54","57","Sylvia atricapilla","0.21","TRUE"
"171","54","57","Phylloscopus collybita","0.1463","TRUE"
"171","57","60","Turdus viscivorus","0.2122","TRUE"
"172","9","12","Luscinia megarhynchos","0.1303","TRUE"
"172","36","39","Tyto alba","0.111","FALSE"
"173","6","9","Parus major","0.2291","TRUE"
"173","18","21","Corvus corone","0.2931","TRUE"
"173","21","24","Corvus corone","0.6451","TRUE"
"173","24","27","Corvus corone","0.6415","TRUE"
"173","27","30","Corvus corone","0.189","TRUE"
"173","30","33","Corvus corone","0.4924","TRUE"
"173","36","39","Corvus corone","0.7652","TRUE"
"173","42","45","Corvus corone","0.4316","TRUE"
"173","51","54","Parus major","0.2243","TRUE"
"174","9","12","Alauda arvensis","0.1207","FALSE"
"174","18","21","Alauda arvensis","0.3876","FALSE"
"174","21","24","Alauda arvensis","0.1501","FALSE"
"174","24","27","Alauda arvensis","0.3755","FALSE"
"174","27","30","Alauda arvensis","0.1698","FALSE"
"174","33","36","Alauda arvensis","0.1108","FALSE"
"174","36","39","Alauda arvensis","0.2208","FALSE"
"174","39","42","Alauda arvensis","0.1503","FALSE"
"174","45","48","Alauda arvensis","0.2619","FALSE"
"174","48","51","Alauda arvensis","0.1218","FALSE"
"174","57","60","Alauda arvensis","0.1442","FALSE"
"175","18","21","Cyanistes caeruleus","0.1944","FALSE"
"177","0","3","Corvus corone","0.6535","TRUE"
"177","33","36","Corvus corone","0.1856","TRUE"
"177","39","42","Corvus corone","0.1973","TRUE"
"177","42","45","Oriolus oriolus","0.2364","FALSE"
"178","0","3","Sylvia atricapilla","0.1066","TRUE"
"178","3","6","Sylvia atricapilla","0.2438","TRUE"
"178","6","9","Troglodytes troglodytes","0.12","FALSE"
"178","6","9","Turdus merula","0.1176","TRUE"
"178","9","12","Turdus merula","0.1389","TRUE"
"178","12","15","Sylvia atricapilla","0.6974","TRUE"
"178","15","18","Sylvia atricapilla","0.6495","TRUE"
"178","18","21","Sylvia atricapilla","0.7461","TRUE"
"178","21","24","Turdus merula","0.1605","TRUE"
"178","21","24","Sylvia atricapilla","0.1509","TRUE"
"178","27","30","Sylvia atricapilla","0.1209","TRUE"
"178","30","33","Sylvia atricapilla","0.7915","TRUE"
"178","33","36","Sylvia atricapilla","0.4029","TRUE"
"178","33","36","Turdus merula","0.1946","TRUE"
"178","42","45","Sylvia atricapilla","0.1483","TRUE"
"178","45","48","Turdus merula","0.3982","TRUE"
"178","48","51","Sylvia atricapilla","0.2072","TRUE"
"178","51","54","Sylvia atricapilla","0.2471","TRUE"
"178","54","57","Turdus merula","0.1309","TRUE"
"178","57","60","Turdus merula","0.4029","TRUE"
"180","3","6","Aegithalos caudatus","0.3539","TRUE"
"180","18","21","Certhia familiaris","0.2154","FALSE"
"180","33","36","Luscinia megarhynchos","0.2342","TRUE"
"181","9","12","Nycticorax nycticorax","0.5268","FALSE"
"181","12","15","Nycticorax nycticorax","0.4935","FALSE"
"181","30","33","Nycticorax nycticorax","0.4981","FALSE"
"181","42","45","Nycticorax nycticorax","0.744","FALSE"
"181","45","48","Nycticorax nycticorax","0.861","FALSE"
"181","48","51","Nycticorax nycticorax","0.1064","FALSE"
"181","54","57","Nycticorax nycticorax","0.1596","FALSE"
"182","0","3","Streptopelia turtur","0.1786","FALSE"
"182","27","30","Alauda arvensis","0.2016","TRUE"
"182","36","39","Hippolais polyglotta","0.1012","TRUE"
"182","42","45","Muscicapa striata","0.1123","FALSE"
"182","45","48","Hippolais polyglotta","0.2217","TRUE"
"182","48","51","Hippolais polyglotta","0.1619","TRUE"
"183","0","3","Hippolais polyglotta","0.7738","TRUE"
"183","3","6","Hippolais polyglotta","0.5841","TRUE"
"183","33","36","Hippolais polyglotta","0.4326","TRUE"
"183","42","45","Sylvia atricapilla","0.5579","TRUE"
"183","45","48","Hippolais polyglotta","0.4779","TRUE"
"183","45","48","Phoenicurus ochruros","0.1402","FALSE"
"183","57","60","Sylvia atricapilla","0.1868","TRUE"
"184","0","3","Tyto alba","0.1027","FALSE"
"184","21","24","Tyto alba","0.1042","FALSE"
"185","18","21","Sylvia atricapilla","0.1414","TRUE"
"185","27","30","Troglodytes troglodytes","0.1487","TRUE"
"185","30","33","Erithacus rubecula","0.3053","TRUE"
"185","42","45","Phylloscopus bonelli","0.1032","FALSE"
"185","48","51","Sylvia atricapilla","0.1039","TRUE"
"186","3","6","Sylvia atricapilla","0.966","TRUE"
"186","6","9","Sylvia atricapilla","0.9883","TRUE"
"186","9","12","Sylvia atricapilla","0.3375","TRUE"
"186","12","15","Sylvia atricapilla","0.5009","TRUE"
"186","18","21","Sylvia atricapilla","0.2166","TRUE"
"186","27","30","Sylvia atricapilla","0.2429","TRUE"
"188","0","3","Oriolus oriolus","0.1071","TRUE"
"188","6","9","Sylvia atricapilla","0.1379","TRUE"
"188","15","18","Sylvia atricapilla","0.44","TRUE"
"188","27","30","Sylvia borin","0.1427","FALSE"
"188","33","36","Streptopelia turtur","0.9321","TRUE"
"188","36","39","Streptopelia turtur","0.984","TRUE"
"188","36","39","Sylvia atricapilla","0.2289","TRUE"
"188","39","42","Streptopelia turtur","0.964","TRUE"
"188","42","45","Streptopelia turtur","0.972","TRUE"
"188","45","48","Streptopelia turtur","0.931","TRUE"
"188","54","57","Sylvia atricapilla","0.6923","TRUE"
"189","48","51","Motacilla alba","0.5831","FALSE"
"189","57","60","Motacilla alba","0.1008","FALSE"
"191","6","9","Anthus trivialis","0.9785","TRUE"
"191","9","12","Prunella modularis","0.9701","TRUE"
"191","12","15","Anthus trivialis","0.6008","TRUE"
"191","15","18","Prunella modularis","0.9842","TRUE"
"191","18","21","Anthus trivialis","0.9069","TRUE"
"191","21","24","Prunella modularis","0.8513","TRUE"
"191","27","30","Prunella modularis","0.9744","TRUE"
"191","33","36","Anthus trivialis","0.8227","TRUE"
"191","39","42","Anthus trivialis","0.133","TRUE"
"191","45","48","Prunella modularis","0.9271","TRUE"
"191","48","51","Prunella modularis","0.8073","TRUE"
"191","51","54","Anthus trivialis","0.8117","TRUE"
"191","54","57","Prunella modularis","0.5328","TRUE"
"191","57","60","Prunella modularis","0.1566","TRUE"
"192","3","6","Periparus ater","0.1748","TRUE"
"192","6","9","Saxicola rubicola","0.7426","TRUE"
"192","6","9","Prunella modularis","0.1124","FALSE"
"192","12","15","Prunella modularis","0.2637","TRUE"
"192","21","24","Periparus ater","0.2058","TRUE"
"192","24","27","Periparus ater","0.1818","TRUE"
"192","27","30","Prunella modularis","0.4764","TRUE"
"192","33","36","Periparus ater","0.125","TRUE"
"192","51","54","Saxicola rubicola","0.6352","FALSE"
"192","54","57","Prunella modularis","0.2737","TRUE"
"192","57","60","Prunella modularis","0.3663","TRUE"
"194","21","24","Fringilla coelebs","0.6254","TRUE"
"194","24","27","Oenanthe oenanthe","0.2482","FALSE"
"194","27","30","Phoenicurus ochruros","0.9999","TRUE"
"194","30","33","Fringilla coelebs","0.6786","TRUE"
"194","30","33","Curruca communis","0.1634","FALSE"
"194","36","39","Phoenicurus ochruros","0.9969","TRUE"
"194","39","42","Fringilla coelebs","0.9145","TRUE"
"194","39","42","Emberiza citrinella","0.1056","FALSE"
"194","45","48","Fringilla coelebs","0.7967","TRUE"
"194","45","48","Curruca communis","0.2473","FALSE"
"194","54","57","Fringilla coelebs","0.6001","TRUE"
"194","54","57","Curruca communis","0.1977","FALSE"
"194","57","60","Fringilla coelebs","0.6144","TRUE"
"194","57","60","Curruca communis","0.5137","FALSE"
"195","0","3","Phoenicurus ochruros","0.7607","TRUE"
"195","42","45","Phoenicurus ochruros","0.8861","TRUE"
"195","54","57","Phoenicurus ochruros","0.969","TRUE"
"197","6","9","Galerida theklae","0.1193","FALSE"
"197","15","18","Anthus spinoletta","0.4275","TRUE"
"197","18","21","Anthus spinoletta","0.8302","TRUE"
"197","24","27","Saxicola rubetra","0.1504","FALSE"
"197","27","30","Lullula arborea","0.2215","FALSE"
"197","33","36","Galerida theklae","0.1825","FALSE"
"197","48","51","Anthus spinoletta","0.1641","TRUE"
"197","51","54","Anthus spinoletta","0.417","TRUE"
"197","57","60","Prunella modularis","0.1764","FALSE"
"197","57","60","Saxicola rubicola","0.1203","FALSE"
"200","21","24","Anthus spinoletta","0.7516","TRUE"
"200","30","33","Anthus spinoletta","0.9145","TRUE"
"200","33","36","Anthus spinoletta","0.9583","TRUE"
"200","36","39","Anthus spinoletta","0.8705","TRUE"
"200","39","42","Anthus spinoletta","0.7273","TRUE"
"200","45","48","Anthus spinoletta","0.8764","TRUE"
"200","48","51","Anthus spinoletta","0.3015","TRUE"
"200","51","54","Anthus spinoletta","0.7186","TRUE"
"200","54","57","Anthus spinoletta","0.9869","TRUE"
"200","57","60","Anthus spinoletta","0.9626","TRUE"
"201","0","3","Anthus spinoletta","0.7032","TRUE"
"201","3","6","Anthus spinoletta","0.3877","TRUE"
"201","33","36","Anthus trivialis","0.4808","FALSE"
"201","36","39","Corvus corone","0.5837","TRUE"
"201","39","42","Corvus corone","0.3135","TRUE"
"203","0","3","Anthus trivialis","0.4206","TRUE"
"203","3","6","Columba palumbus","0.2989","FALSE"
"203","3","6","Columba oenas","0.1286","FALSE"
"203","6","9","Anthus trivialis","0.811","TRUE"
"203","12","15","Erithacus rubecula","0.5906","TRUE"
"203","18","21","Erithacus rubecula","0.5596","TRUE"
"203","21","24","Anthus trivialis","0.2426","TRUE"
"203","24","27","Anthus trivialis","0.2038","TRUE"
"203","27","30","Erithacus rubecula","0.1314","TRUE"
"203","27","30","Phylloscopus bonelli","0.1187","FALSE"
"203","33","36","Anthus trivialis","0.4128","TRUE"
"203","42","45","Anthus trivialis","0.1303","TRUE"
"203","45","48","Erithacus rubecula","0.1342","TRUE"
"203","51","54","Anthus trivialis","0.1749","TRUE"
"203","57","60","Erithacus rubecula","0.1978","TRUE"
"204","0","3","Certhia brachydactyla","0.221","FALSE"
"204","3","6","Phylloscopus bonelli","0.1154","FALSE"
"204","3","6","Anthus trivialis","0.1132","TRUE"
"204","9","12","Ficedula hypoleuca","0.1104","FALSE"
"204","12","15","Anthus trivialis","0.235","TRUE"
"204","12","15","Columba palumbus","0.1676","FALSE"
"204","15","18","Erithacus rubecula","0.2013","TRUE"
"204","33","36","Erithacus rubecula","0.3858","TRUE"
"204","33","36","Columba palumbus","0.1939","FALSE"
"204","33","36","Streptopelia turtur","0.1813","FALSE"
"204","42","45","Erithacus rubecula","0.486","TRUE"
"204","45","48","Columba palumbus","0.2441","FALSE"
"204","45","48","Columba oenas","0.1392","FALSE"
"204","45","48","Streptopelia turtur","0.134","FALSE"
"204","45","48","Phylloscopus bonelli","0.1169","FALSE"
"204","48","51","Anthus trivialis","0.1311","TRUE"
"204","48","51","Poecile palustris","0.123","FALSE"
"204","54","57","Phylloscopus bonelli","0.1509","FALSE"
"204","57","60","Columba palumbus","0.1519","FALSE"
"206","3","6","Phylloscopus collybita","0.6575","TRUE"
"206","6","9","Phylloscopus collybita","0.5234","TRUE"
"206","18","21","Phylloscopus collybita","0.2208","TRUE"
"206","21","24","Phylloscopus collybita","0.4163","TRUE"
"206","33","36","Phylloscopus collybita","0.3658","TRUE"
"206","51","54","Phylloscopus collybita","0.7508","TRUE"
"207","3","6","Phylloscopus collybita","0.5891","TRUE"
"207","27","30","Phylloscopus collybita","0.2324","TRUE"
"209","0","3","Corvus corone","0.1263","TRUE"
"209","3","6","Apus melba","0.7603","FALSE"
"209","6","9","Fringilla coelebs","0.1286","TRUE"
"209","9","12","Corvus corone","0.3412","TRUE"
"209","15","18","Corvus corone","0.2326","TRUE"
"209","18","21","Corvus corone","0.3519","TRUE"
"209","18","21","Anthus trivialis","0.2154","FALSE"
"209","21","24","Fringilla coelebs","0.3291","TRUE"
"209","24","27","Corvus corone","0.2231","TRUE"
"209","27","30","Corvus corone","0.1101","TRUE"
"209","36","39","Corvus corone","0.1489","TRUE"
"209","51","54","Corvus corone","0.1623","TRUE"
"209","54","57","Corvus corone","0.1145","TRUE"
"212","0","3","Alauda arvensis","0.4051","TRUE"
"212","3","6","Alauda arvensis","0.3807","TRUE"
"212","6","9","Alauda arvensis","0.2211","TRUE"
"212","9","12","Alauda arvensis","0.3363","TRUE"
"212","12","15","Alauda arvensis","0.2366","TRUE"
"212","18","21","Alauda arvensis","0.3485","TRUE"
"212","21","24","Alauda arvensis","0.6244","TRUE"
"212","24","27","Alauda arvensis","0.3328","TRUE"
"212","27","30","Alauda arvensis","0.6915","TRUE"
"212","27","30","Melanocorypha calandra","0.1192","FALSE"
"212","30","33","Alauda arvensis","0.4028","TRUE"
"212","33","36","Alauda arvensis","0.2789","TRUE"
"212","36","39","Alauda arvensis","0.1885","TRUE"
"212","39","42","Coturnix coturnix","0.1068","FALSE"
"212","45","48","Alauda arvensis","0.3348","TRUE"
"212","45","48","Coturnix coturnix","0.1021","FALSE"
"212","48","51","Alauda arvensis","0.2134","TRUE"
"212","51","54","Alauda arvensis","0.1072","TRUE"
"212","54","57","Alauda arvensis","0.2599","TRUE"
"212","57","60","Alauda arvensis","0.1686","TRUE"
"215","9","12","Anthus trivialis","0.9889","TRUE"
"215","18","21","Anthus trivialis","0.9831","TRUE"
"215","21","24","Anthus trivialis","0.9983","TRUE"
"215","30","33","Anthus trivialis","0.4406","TRUE"
"215","33","36","Anthus trivialis","0.7392","TRUE"
"215","39","42","Prunella modularis","0.5499","TRUE"
"215","42","45","Anthus trivialis","0.9589","TRUE"
"215","48","51","Prunella modularis","0.6652","TRUE"
"215","51","54","Anthus trivialis","0.1284","TRUE"
"215","51","54","Prunella modularis","0.128","TRUE"
"215","54","57","Anthus trivialis","0.9959","TRUE"
"215","57","60","Anthus trivialis","0.1984","TRUE"
"216","9","12","Sylvia atricapilla","0.1243","TRUE"
"216","15","18","Anthus trivialis","0.9876","TRUE"
"216","18","21","Anthus trivialis","0.9985","TRUE"
"216","21","24","Anthus trivialis","0.88","TRUE"
"216","24","27","Anthus trivialis","0.2474","TRUE"
"216","27","30","Anthus trivialis","0.1652","TRUE"
"216","30","33","Anthus trivialis","0.1281","TRUE"
"216","33","36","Anthus trivialis","0.9867","TRUE"
"216","36","39","Anthus trivialis","0.8763","TRUE"
"216","51","54","Anthus trivialis","0.9573","TRUE"
"218","0","3","Anthus trivialis","0.9965","TRUE"
"218","3","6","Fringilla coelebs","0.77","TRUE"
"218","9","12","Anthus trivialis","0.2476","FALSE"
"218","12","15","Anthus trivialis","0.9932","TRUE"
"218","15","18","Lophophanes cristatus","0.1306","TRUE"
"218","15","18","Erithacus rubecula","0.1105","FALSE"
"218","21","24","Anthus trivialis","0.9801","TRUE"
