"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Hippolais polyglotta",0.48,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.49,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.5,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.51,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.52,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.53,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.54,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.55,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.56,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.57,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.58,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.59,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.6,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.61,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.62,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.63,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.64,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.65,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.66,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.67,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.68,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.69,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.7,5,0,223,9,0.357142857142857,0,0.357142857142857,1,0.526315789473684,0.904255319148936,0.982490272373541
"Hippolais polyglotta",0.71,5,0,223,9,0.357142857142857,0,0.357142857142857,1,0.526315789473684,0.904255319148936,0.982490272373541
"Hippolais polyglotta",0.72,5,0,223,9,0.357142857142857,0,0.357142857142857,1,0.526315789473684,0.904255319148936,0.982490272373541
"Hippolais polyglotta",0.73,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.74,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.75,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.76,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.77,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.78,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.79,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.8,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.81,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.82,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.83,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.84,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.85,4,0,223,10,0.285714285714286,0,0.285714285714286,1,0.444444444444444,0.871794871794872,0.975845410628019
"Hippolais polyglotta",0.86,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.87,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.88,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.89,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.9,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.91,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.92,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.93,3,0,223,11,0.214285714285714,0,0.214285714285714,1,0.352941176470588,0.82258064516129,0.964968152866242
"Hippolais polyglotta",0.94,2,0,223,12,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Hippolais polyglotta",0.95,2,0,223,12,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Hippolais polyglotta",0.96,2,0,223,12,0.142857142857143,0,0.142857142857143,1,0.25,0.739130434782609,0.94392523364486
"Hippolais polyglotta",0.97,1,0,223,13,0.0714285714285714,0,0.0714285714285714,1,0.133333333333333,0.566666666666667,0.885964912280702
"Hirundo rustica",0.1,3,5,228,1,0.75,0.0214592274678112,0.75,0.375,0.5,0.386363636363636,0.376865671641791
"Hirundo rustica",0.11,2,4,229,2,0.5,0.0171673819742489,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Hirundo rustica",0.12,2,4,229,2,0.5,0.0171673819742489,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Hirundo rustica",0.13,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
"Hirundo rustica",0.14,1,2,231,3,0.25,0.00858369098712446,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
"Hirundo rustica",0.15,1,2,231,3,0.25,0.00858369098712446,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
"Hirundo rustica",0.16,1,2,231,3,0.25,0.00858369098712446,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
"Hirundo rustica",0.17,1,2,231,3,0.25,0.00858369098712446,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
"Hirundo rustica",0.18,0,2,231,4,0,0.00858369098712446,0,0,NA,NA,NA
"Hirundo rustica",0.19,0,1,232,4,0,0.00429184549356223,0,0,NA,NA,NA
"Hirundo rustica",0.2,0,1,232,4,0,0.00429184549356223,0,0,NA,NA,NA
"Hirundo rustica",0.21,0,1,232,4,0,0.00429184549356223,0,0,NA,NA,NA
"Hirundo rustica",0.22,0,1,232,4,0,0.00429184549356223,0,0,NA,NA,NA
"Jynx torquilla",0.1,1,21,215,0,1,0.0889830508474576,1,0.0454545454545455,0.0869565217391304,0.0481586402266289,0.0458882326215357
"Jynx torquilla",0.11,1,19,217,0,1,0.0805084745762712,1,0.05,0.0952380952380952,0.0529595015576324,0.0504747626186907
"Jynx torquilla",0.12,1,18,218,0,1,0.076271186440678,1,0.0526315789473684,0.1,0.0557377049180328,0.0531299316149395
"Jynx torquilla",0.13,1,14,222,0,1,0.0593220338983051,1,0.0666666666666667,0.125,0.0705394190871369,0.067288474350433
"Jynx torquilla",0.14,1,13,223,0,1,0.0550847457627119,1,0.0714285714285714,0.133333333333333,0.0755555555555555,0.0720913633119201
"Jynx torquilla",0.15,1,12,224,0,1,0.0508474576271186,1,0.0769230769230769,0.142857142857143,0.0813397129186603,0.0776325903151422
"Jynx torquilla",0.16,1,12,224,0,1,0.0508474576271186,1,0.0769230769230769,0.142857142857143,0.0813397129186603,0.0776325903151422
"Jynx torquilla",0.17,1,9,227,0,1,0.038135593220339,1,0.1,0.181818181818182,0.105590062111801,0.100899100899101
"Jynx torquilla",0.18,1,8,228,0,1,0.0338983050847458,1,0.111111111111111,0.2,0.117241379310345,0.112097669256382
"Jynx torquilla",0.19,1,7,229,0,1,0.0296610169491525,1,0.125,0.222222222222222,0.131782945736434,0.126092384519351
"Jynx torquilla",0.2,1,5,231,0,1,0.0211864406779661,1,0.166666666666667,0.285714285714286,0.175257731958763,0.168053244592346
"Jynx torquilla",0.21,1,5,231,0,1,0.0211864406779661,1,0.166666666666667,0.285714285714286,0.175257731958763,0.168053244592346
"Jynx torquilla",0.22,1,3,233,0,1,0.0127118644067797,1,0.25,0.4,0.261538461538462,0.251870324189526
"Jynx torquilla",0.23,1,3,233,0,1,0.0127118644067797,1,0.25,0.4,0.261538461538462,0.251870324189526
"Jynx torquilla",0.24,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.25,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.26,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.27,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.28,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.29,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.3,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.31,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.32,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.33,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.34,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.35,1,1,235,0,1,0.00423728813559322,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
"Jynx torquilla",0.36,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.37,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.38,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.39,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.4,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.41,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.42,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.43,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.44,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.45,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.46,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.47,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.48,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.49,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.5,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.51,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.52,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.53,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.54,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.55,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.56,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.57,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.58,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.59,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.6,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.61,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.62,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.63,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.64,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.65,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.66,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.67,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.68,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.69,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.7,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.71,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.72,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.73,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.74,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.75,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.76,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.77,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.78,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.79,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.8,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.81,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.82,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.83,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.84,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.85,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.86,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.87,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.88,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.89,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.9,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.91,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.92,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.93,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.94,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.95,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.96,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.97,1,0,236,0,1,0,1,1,1,1,1
"Jynx torquilla",0.98,1,0,236,0,1,0,1,1,1,1,1
"Lanius collurio",0.1,0,108,129,0,NA,0.455696202531646,NA,0,NA,NA,NA
"Lanius collurio",0.11,0,97,140,0,NA,0.409282700421941,NA,0,NA,NA,NA
"Lanius collurio",0.12,0,85,152,0,NA,0.358649789029536,NA,0,NA,NA,NA
"Lanius collurio",0.13,0,77,160,0,NA,0.324894514767932,NA,0,NA,NA,NA
"Lanius collurio",0.14,0,66,171,0,NA,0.278481012658228,NA,0,NA,NA,NA
"Lanius collurio",0.15,0,56,181,0,NA,0.236286919831224,NA,0,NA,NA,NA
"Lanius collurio",0.16,0,45,192,0,NA,0.189873417721519,NA,0,NA,NA,NA
"Lanius collurio",0.17,0,38,199,0,NA,0.160337552742616,NA,0,NA,NA,NA
"Lanius collurio",0.18,0,34,203,0,NA,0.143459915611814,NA,0,NA,NA,NA
"Lanius collurio",0.19,0,29,208,0,NA,0.122362869198312,NA,0,NA,NA,NA
"Lanius collurio",0.2,0,27,210,0,NA,0.113924050632911,NA,0,NA,NA,NA
"Lanius collurio",0.21,0,23,214,0,NA,0.0970464135021097,NA,0,NA,NA,NA
"Lanius collurio",0.22,0,21,216,0,NA,0.0886075949367089,NA,0,NA,NA,NA
"Lanius collurio",0.23,0,17,220,0,NA,0.0717299578059072,NA,0,NA,NA,NA
"Lanius collurio",0.24,0,14,223,0,NA,0.0590717299578059,NA,0,NA,NA,NA
"Lanius collurio",0.25,0,12,225,0,NA,0.0506329113924051,NA,0,NA,NA,NA
"Lanius collurio",0.26,0,11,226,0,NA,0.0464135021097046,NA,0,NA,NA,NA
"Lanius collurio",0.27,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Lanius collurio",0.28,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius collurio",0.29,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius collurio",0.3,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius collurio",0.31,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Lanius collurio",0.32,0,4,233,0,NA,0.0168776371308017,NA,0,NA,NA,NA
"Lanius collurio",0.33,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Lanius collurio",0.34,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.35,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.36,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.37,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.38,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.39,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.4,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.41,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.42,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius collurio",0.43,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius collurio",0.44,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius collurio",0.45,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius collurio",0.46,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius collurio",0.47,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius collurio",0.48,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius meridionalis",0.1,0,15,165,0,NA,0.0833333333333333,NA,0,NA,NA,NA
"Lanius meridionalis",0.11,0,14,166,0,NA,0.0777777777777778,NA,0,NA,NA,NA
"Lanius meridionalis",0.12,0,12,168,0,NA,0.0666666666666667,NA,0,NA,NA,NA
"Lanius meridionalis",0.13,0,7,173,0,NA,0.0388888888888889,NA,0,NA,NA,NA
"Lanius meridionalis",0.14,0,6,174,0,NA,0.0333333333333333,NA,0,NA,NA,NA
"Lanius meridionalis",0.15,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Lanius meridionalis",0.16,0,4,176,0,NA,0.0222222222222222,NA,0,NA,NA,NA
"Lanius meridionalis",0.17,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Lanius meridionalis",0.18,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Lanius meridionalis",0.19,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Lanius senator",0.1,0,62,175,0,NA,0.261603375527426,NA,0,NA,NA,NA
"Lanius senator",0.11,0,55,182,0,NA,0.232067510548523,NA,0,NA,NA,NA
"Lanius senator",0.12,0,47,190,0,NA,0.19831223628692,NA,0,NA,NA,NA
"Lanius senator",0.13,0,38,199,0,NA,0.160337552742616,NA,0,NA,NA,NA
"Lanius senator",0.14,0,34,203,0,NA,0.143459915611814,NA,0,NA,NA,NA
"Lanius senator",0.15,0,32,205,0,NA,0.135021097046413,NA,0,NA,NA,NA
"Lanius senator",0.16,0,29,208,0,NA,0.122362869198312,NA,0,NA,NA,NA
"Lanius senator",0.17,0,25,212,0,NA,0.105485232067511,NA,0,NA,NA,NA
"Lanius senator",0.18,0,23,214,0,NA,0.0970464135021097,NA,0,NA,NA,NA
"Lanius senator",0.19,0,19,218,0,NA,0.080168776371308,NA,0,NA,NA,NA
"Lanius senator",0.2,0,19,218,0,NA,0.080168776371308,NA,0,NA,NA,NA
"Lanius senator",0.21,0,19,218,0,NA,0.080168776371308,NA,0,NA,NA,NA
"Lanius senator",0.22,0,17,220,0,NA,0.0717299578059072,NA,0,NA,NA,NA
"Lanius senator",0.23,0,15,222,0,NA,0.0632911392405063,NA,0,NA,NA,NA
"Lanius senator",0.24,0,14,223,0,NA,0.0590717299578059,NA,0,NA,NA,NA
"Lanius senator",0.25,0,10,227,0,NA,0.0421940928270042,NA,0,NA,NA,NA
"Lanius senator",0.26,0,10,227,0,NA,0.0421940928270042,NA,0,NA,NA,NA
"Lanius senator",0.27,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Lanius senator",0.28,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Lanius senator",0.29,0,8,229,0,NA,0.0337552742616034,NA,0,NA,NA,NA
"Lanius senator",0.3,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius senator",0.31,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius senator",0.32,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius senator",0.33,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Lanius senator",0.34,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Lanius senator",0.35,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Lanius senator",0.36,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Lanius senator",0.37,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Lanius senator",0.38,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Lanius senator",0.39,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Lanius senator",0.4,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Lanius senator",0.41,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Lanius senator",0.42,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Lanius senator",0.43,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius senator",0.44,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius senator",0.45,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius senator",0.46,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Lanius senator",0.47,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lanius senator",0.48,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Linaria cannabina",0.1,0,44,193,0,NA,0.185654008438819,NA,0,NA,NA,NA
"Linaria cannabina",0.11,0,36,201,0,NA,0.151898734177215,NA,0,NA,NA,NA
"Linaria cannabina",0.12,0,27,210,0,NA,0.113924050632911,NA,0,NA,NA,NA
"Linaria cannabina",0.13,0,23,214,0,NA,0.0970464135021097,NA,0,NA,NA,NA
"Linaria cannabina",0.14,0,19,218,0,NA,0.080168776371308,NA,0,NA,NA,NA
"Linaria cannabina",0.15,0,15,222,0,NA,0.0632911392405063,NA,0,NA,NA,NA
"Linaria cannabina",0.16,0,12,225,0,NA,0.0506329113924051,NA,0,NA,NA,NA
"Linaria cannabina",0.17,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Linaria cannabina",0.18,0,8,229,0,NA,0.0337552742616034,NA,0,NA,NA,NA
"Linaria cannabina",0.19,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Linaria cannabina",0.2,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Linaria cannabina",0.21,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Linaria cannabina",0.22,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Linaria cannabina",0.23,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Linaria cannabina",0.24,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Linaria cannabina",0.25,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Linaria cannabina",0.26,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Linaria cannabina",0.27,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Lophophanes cristatus",0.1,2,34,199,2,0.5,0.145922746781116,0.5,0.0555555555555556,0.1,0.0586206896551724,0.0560488346281909
"Lophophanes cristatus",0.11,2,24,209,2,0.5,0.103004291845494,0.5,0.0769230769230769,0.133333333333333,0.080952380952381,0.0775729646697389
"Lophophanes cristatus",0.12,2,19,214,2,0.5,0.0815450643776824,0.5,0.0952380952380952,0.16,0.1,0.0960076045627376
"Lophophanes cristatus",0.13,2,12,221,2,0.5,0.0515021459227468,0.5,0.142857142857143,0.222222222222222,0.149122807017544,0.143874643874644
"Lophophanes cristatus",0.14,2,11,222,2,0.5,0.0472103004291846,0.5,0.153846153846154,0.235294117647059,0.160377358490566,0.154907975460123
"Lophophanes cristatus",0.15,2,10,223,2,0.5,0.0429184549356223,0.5,0.166666666666667,0.25,0.173469387755102,0.167774086378738
"Lophophanes cristatus",0.16,2,9,224,2,0.5,0.0386266094420601,0.5,0.181818181818182,0.266666666666667,0.188888888888889,0.182971014492754
"Lophophanes cristatus",0.17,2,8,225,2,0.5,0.0343347639484979,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Lophophanes cristatus",0.18,2,6,227,2,0.5,0.0257510729613734,0.5,0.25,0.333333333333333,0.257575757575758,0.251243781094527
"Lophophanes cristatus",0.19,2,6,227,2,0.5,0.0257510729613734,0.5,0.25,0.333333333333333,0.257575757575758,0.251243781094527
"Lophophanes cristatus",0.2,2,5,228,2,0.5,0.0214592274678112,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
"Lophophanes cristatus",0.21,2,4,229,2,0.5,0.0171673819742489,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Lophophanes cristatus",0.22,2,4,229,2,0.5,0.0171673819742489,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Lophophanes cristatus",0.23,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
