"recording_id","initial_time","final_time","species","confidence","correct_identification"
"65","1","4","Saxicola rubicola","0.1193","FALSE"
"65","1","4","Motacilla flava","0.1141","FALSE"
"65","1","4","Emberiza cirlus","0.1033","FALSE"
"65","2","5","Saxicola rubetra","0.2818","FALSE"
"65","2","5","Emberiza cirlus","0.1677","FALSE"
"65","2","5","Sylvia atricapilla","0.1486","TRUE"
"65","2","5","Anthus trivialis","0.144","FALSE"
"65","2","5","Emberiza calandra","0.1407","FALSE"
"65","2","5","Galerida theklae","0.1391","FALSE"
"65","2","5","Linaria cannabina","0.1375","FALSE"
"65","2","5","Coturnix coturnix","0.1329","FALSE"
"65","2","5","Emberiza citrinella","0.1322","FALSE"
"65","2","5","Curruca communis","0.1309","FALSE"
"65","2","5","Emberiza schoeniclus","0.129","FALSE"
"65","2","5","Motacilla flava","0.1216","FALSE"
"65","2","5","Lanius collurio","0.116","FALSE"
"65","2","5","Saxicola rubicola","0.1127","FALSE"
"65","2","5","Anthus campestris","0.1064","FALSE"
"65","2","5","Passer hispaniolensis","0.1034","FALSE"
"65","3","6","Saxicola rubetra","0.2402","FALSE"
"65","3","6","Alauda arvensis","0.1979","TRUE"
"65","3","6","Anthus trivialis","0.1829","FALSE"
"65","3","6","Emberiza calandra","0.1561","FALSE"
"65","3","6","Emberiza citrinella","0.1492","FALSE"
"65","3","6","Linaria cannabina","0.1442","FALSE"
"65","3","6","Passer hispaniolensis","0.1434","FALSE"
"65","3","6","Coturnix coturnix","0.1426","FALSE"
"65","3","6","Lanius collurio","0.1383","FALSE"
"65","3","6","Melanocorypha calandra","0.1383","FALSE"
"65","3","6","Emberiza schoeniclus","0.134","FALSE"
"65","3","6","Motacilla flava","0.1304","FALSE"
"65","3","6","Anthus campestris","0.1236","FALSE"
"65","3","6","Hippolais polyglotta","0.1195","FALSE"
"65","3","6","Saxicola rubicola","0.1065","FALSE"
"65","4","7","Saxicola rubetra","0.3599","FALSE"
"65","4","7","Lullula arborea","0.2266","FALSE"
"65","4","7","Pyrrhula pyrrhula","0.1874","FALSE"
"65","4","7","Linaria cannabina","0.1867","FALSE"
"65","4","7","Hippolais polyglotta","0.1679","FALSE"
"65","4","7","Milvus milvus","0.1545","FALSE"
"65","4","7","Passer hispaniolensis","0.1423","FALSE"
"65","4","7","Melanocorypha calandra","0.1409","FALSE"
"65","4","7","Galerida theklae","0.1305","FALSE"
"65","4","7","Lanius senator","0.1222","FALSE"
"65","4","7","Emberiza citrinella","0.1201","FALSE"
"65","4","7","Saxicola rubicola","0.1157","FALSE"
"65","4","7","Sturnus unicolor","0.1093","FALSE"
"65","4","7","Anthus trivialis","0.1065","FALSE"
"65","4","7","Emberiza cirlus","0.1057","FALSE"
"65","4","7","Curruca communis","0.1046","FALSE"
"65","5","8","Melanocorypha calandra","0.2464","FALSE"
"65","5","8","Lanius senator","0.1789","FALSE"
"65","5","8","Galerida theklae","0.1684","FALSE"
"65","5","8","Hippolais polyglotta","0.1609","FALSE"
"65","5","8","Saxicola rubetra","0.1608","FALSE"
"65","5","8","Emberiza citrinella","0.1499","FALSE"
"65","5","8","Emberiza calandra","0.1423","FALSE"
"65","5","8","Coturnix coturnix","0.1378","FALSE"
"65","5","8","Emberiza cirlus","0.1368","FALSE"
"65","5","8","Linaria cannabina","0.1327","FALSE"
"65","5","8","Sylvia atricapilla","0.1307","TRUE"
"65","5","8","Lanius collurio","0.1285","FALSE"
"65","5","8","Oriolus oriolus","0.1277","FALSE"
"65","5","8","Phylloscopus bonelli","0.1119","FALSE"
"65","5","8","Curruca communis","0.1106","FALSE"
"65","5","8","Sylvia borin","0.1051","FALSE"
"65","6","9","Galerida theklae","0.2202","FALSE"
"65","6","9","Lanius senator","0.2141","FALSE"
"65","6","9","Melanocorypha calandra","0.1801","FALSE"
"65","6","9","Linaria cannabina","0.1773","FALSE"
"65","6","9","Emberiza cirlus","0.164","FALSE"
"65","6","9","Sylvia atricapilla","0.1558","TRUE"
"65","6","9","Emberiza citrinella","0.149","FALSE"
"65","6","9","Sturnus unicolor","0.1435","FALSE"
"65","6","9","Hippolais polyglotta","0.1216","FALSE"
"65","6","9","Emberiza calandra","0.1199","TRUE"
"65","6","9","Saxicola rubetra","0.1129","FALSE"
"65","6","9","Phylloscopus bonelli","0.1109","FALSE"
"65","6","9","Sylvia borin","0.108","FALSE"
"65","7","10","Lanius senator","0.3215","FALSE"
"65","7","10","Galerida theklae","0.2051","FALSE"
"65","7","10","Hippolais polyglotta","0.1819","FALSE"
"65","7","10","Emberiza calandra","0.164","TRUE"
"65","7","10","Sturnus unicolor","0.1244","FALSE"
"65","7","10","Apus apus","0.1178","FALSE"
"65","7","10","Emberiza cirlus","0.1134","FALSE"
"65","7","10","Coturnix coturnix","0.1113","FALSE"
"65","7","10","Passer hispaniolensis","0.1055","FALSE"
"65","7","10","Curruca communis","0.1023","FALSE"
"65","7","10","Linaria cannabina","0.1016","FALSE"
"65","8","11","Galerida theklae","0.1629","FALSE"
"65","8","11","Lanius senator","0.144","FALSE"
"65","8","11","Hippolais polyglotta","0.1301","FALSE"
"65","9","12","Lanius senator","0.1449","FALSE"
"65","9","12","Galerida theklae","0.1395","FALSE"
"65","9","12","Emberiza calandra","0.1187","TRUE"
"65","9","12","Coturnix coturnix","0.1044","FALSE"
"65","11","14","Lanius senator","0.1655","FALSE"
"65","11","14","Emberiza calandra","0.1654","FALSE"
"65","11","14","Coturnix coturnix","0.1645","FALSE"
"65","11","14","Coracias garrulus","0.133","FALSE"
"65","11","14","Melanocorypha calandra","0.1281","FALSE"
"65","11","14","Passer hispaniolensis","0.1168","FALSE"
"65","11","14","Lanius collurio","0.1133","FALSE"
"65","11","14","Galerida theklae","0.1115","FALSE"
"65","11","14","Saxicola rubetra","0.1019","FALSE"
"65","12","15","Coturnix coturnix","0.1008","FALSE"
"65","13","16","Emberiza cirlus","0.1586","FALSE"
"65","13","16","Hippolais polyglotta","0.1494","FALSE"
"65","13","16","Lanius senator","0.1446","FALSE"
"65","13","16","Passer hispaniolensis","0.1229","FALSE"
"65","13","16","Egretta garzetta","0.1028","FALSE"
"65","14","17","Sylvia atricapilla","0.2617","TRUE"
"65","14","17","Phylloscopus bonelli","0.1236","FALSE"
"65","14","17","Hippolais polyglotta","0.1222","FALSE"
"65","14","17","Lullula arborea","0.1143","FALSE"
"65","14","17","Emberiza cirlus","0.1126","FALSE"
"65","14","17","Galerida theklae","0.1014","FALSE"
"65","15","18","Sylvia atricapilla","0.2563","TRUE"
"65","15","18","Emberiza cirlus","0.2416","FALSE"
"65","15","18","Phylloscopus bonelli","0.1493","FALSE"
"65","15","18","Emberiza calandra","0.1142","TRUE"
"65","16","19","Sylvia atricapilla","0.2806","TRUE"
"65","16","19","Emberiza cirlus","0.1875","FALSE"
"65","16","19","Phylloscopus bonelli","0.1827","FALSE"
"65","16","19","Oriolus oriolus","0.113","FALSE"
"65","16","19","Hippolais polyglotta","0.1096","FALSE"
"65","16","19","Emberiza calandra","0.1018","TRUE"
"65","17","20","Sylvia atricapilla","0.1689","TRUE"
"65","17","20","Emberiza cirlus","0.161","FALSE"
"65","17","20","Hippolais polyglotta","0.1581","FALSE"
"65","17","20","Phylloscopus bonelli","0.1562","FALSE"
"65","17","20","Lullula arborea","0.1199","FALSE"
"65","18","21","Emberiza calandra","0.3871","TRUE"
"65","18","21","Coturnix coturnix","0.2585","FALSE"
"65","18","21","Lanius senator","0.2518","FALSE"
"65","18","21","Passer hispaniolensis","0.1619","FALSE"
"65","18","21","Sturnus unicolor","0.1555","FALSE"
"65","18","21","Corvus corone","0.1384","TRUE"
"65","18","21","Lullula arborea","0.1357","FALSE"
"65","18","21","Anthus campestris","0.1289","FALSE"
"65","18","21","Saxicola rubetra","0.1245","FALSE"
"65","18","21","Hippolais polyglotta","0.1235","FALSE"
"65","18","21","Emberiza cirlus","0.1154","FALSE"
"65","18","21","Motacilla flava","0.1101","FALSE"
"65","18","21","Emberiza citrinella","0.1033","FALSE"
"65","18","21","Lanius collurio","0.1017","FALSE"
"65","19","22","Emberiza calandra","0.2735","TRUE"
"65","19","22","Lanius senator","0.2415","FALSE"
"65","19","22","Coturnix coturnix","0.2364","FALSE"
"65","19","22","Lanius collurio","0.1927","FALSE"
"65","19","22","Sturnus unicolor","0.181","FALSE"
"65","19","22","Melanocorypha calandra","0.1803","FALSE"
"65","19","22","Hippolais polyglotta","0.1545","FALSE"
"65","19","22","Corvus corone","0.1516","TRUE"
"65","19","22","Saxicola rubetra","0.1378","FALSE"
"65","19","22","Motacilla flava","0.1148","FALSE"
"65","19","22","Sturnus vulgaris","0.1144","FALSE"
"65","19","22","Emberiza cirlus","0.1144","FALSE"
"65","19","22","Lullula arborea","0.1103","FALSE"
"65","19","22","Emberiza citrinella","0.1102","FALSE"
"65","19","22","Emberiza schoeniclus","0.1058","FALSE"
"65","19","22","Anthus campestris","0.1003","FALSE"
"65","20","23","Lanius senator","0.3915","FALSE"
"65","20","23","Lanius collurio","0.2507","FALSE"
"65","20","23","Emberiza calandra","0.2355","TRUE"
"65","20","23","Coturnix coturnix","0.2213","FALSE"
"65","20","23","Melanocorypha calandra","0.1602","FALSE"
"65","20","23","Galerida theklae","0.1592","FALSE"
"65","20","23","Sturnus unicolor","0.1428","FALSE"
"65","20","23","Hippolais polyglotta","0.1268","FALSE"
"65","20","23","Saxicola rubetra","0.119","FALSE"
"65","20","23","Lullula arborea","0.11","FALSE"
"65","21","24","Lanius senator","0.267","FALSE"
"65","21","24","Saxicola rubetra","0.2197","FALSE"
"65","21","24","Coturnix coturnix","0.1989","FALSE"
"65","21","24","Lanius collurio","0.1943","FALSE"
"65","21","24","Emberiza calandra","0.1906","TRUE"
"65","21","24","Motacilla flava","0.1334","FALSE"
"65","21","24","Saxicola rubicola","0.1301","FALSE"
"65","21","24","Linaria cannabina","0.1188","FALSE"
"65","21","24","Emberiza cirlus","0.1173","FALSE"
"65","21","24","Emberiza citrinella","0.115","FALSE"
"65","21","24","Cecropis daurica","0.113","FALSE"
"65","21","24","Melanocorypha calandra","0.1111","FALSE"
"65","21","24","Hippolais polyglotta","0.1093","FALSE"
"65","21","24","Falco subbuteo","0.1059","FALSE"
"65","21","24","Emberiza schoeniclus","0.1047","FALSE"
"65","22","25","Melanocorypha calandra","0.2666","FALSE"
"65","22","25","Lanius senator","0.2656","FALSE"
"65","22","25","Sturnus unicolor","0.2415","FALSE"
"65","22","25","Emberiza calandra","0.1758","TRUE"
"65","22","25","Passer hispaniolensis","0.139","FALSE"
"65","22","25","Anthus campestris","0.1228","FALSE"
"65","22","25","Saxicola rubicola","0.1206","FALSE"
"65","22","25","Hippolais polyglotta","0.1199","FALSE"
"65","22","25","Saxicola rubetra","0.1152","FALSE"
"65","22","25","Coturnix coturnix","0.1099","FALSE"
"65","22","25","Motacilla flava","0.1094","FALSE"
"65","22","25","Lanius collurio","0.1064","FALSE"
"65","22","25","Galerida theklae","0.1045","FALSE"
"65","22","25","Cecropis daurica","0.1041","FALSE"
"65","23","26","Emberiza calandra","0.2539","TRUE"
"65","23","26","Lanius senator","0.239","FALSE"
"65","23","26","Sturnus unicolor","0.2336","FALSE"
"65","23","26","Passer hispaniolensis","0.1999","FALSE"
"65","23","26","Anthus campestris","0.1858","FALSE"
"65","23","26","Saxicola rubicola","0.1798","FALSE"
"65","23","26","Emberiza schoeniclus","0.1506","FALSE"
"65","23","26","Emberiza cirlus","0.1316","FALSE"
"65","23","26","Hippolais polyglotta","0.1285","FALSE"
"65","23","26","Lanius collurio","0.128","FALSE"
"65","23","26","Coturnix coturnix","0.1222","FALSE"
"65","23","26","Melanocorypha calandra","0.1214","FALSE"
"65","23","26","Galerida theklae","0.1205","FALSE"
"65","23","26","Linaria cannabina","0.1063","FALSE"
"65","23","26","Saxicola rubetra","0.1016","FALSE"
"65","24","27","Galerida theklae","0.2492","FALSE"
"65","24","27","Lanius senator","0.1918","FALSE"
"65","24","27","Sitta europaea","0.1361","FALSE"
"65","24","27","Emberiza calandra","0.1267","TRUE"
"65","24","27","Emberiza schoeniclus","0.1226","FALSE"
"65","24","27","Anthus trivialis","0.1054","FALSE"
"65","24","27","Lullula arborea","0.1036","FALSE"
"65","24","27","Sturnus unicolor","0.1036","FALSE"
"65","24","27","Melanocorypha calandra","0.103","FALSE"
"65","25","28","Emberiza cirlus","0.2132","FALSE"
"65","25","28","Lanius senator","0.1521","FALSE"
"65","25","28","Hippolais polyglotta","0.1363","FALSE"
"65","25","28","Emberiza schoeniclus","0.1343","FALSE"
"65","25","28","Phylloscopus bonelli","0.1216","FALSE"
"65","25","28","Anthus trivialis","0.1199","FALSE"
"65","25","28","Sylvia atricapilla","0.1128","TRUE"
"65","25","28","Saxicola rubetra","0.1112","FALSE"
"65","26","29","Sylvia atricapilla","0.3475","TRUE"
"65","26","29","Emberiza cirlus","0.1967","FALSE"
"65","26","29","Hippolais polyglotta","0.1677","FALSE"
"65","26","29","Phylloscopus bonelli","0.125","FALSE"
"65","26","29","Sylvia borin","0.1054","FALSE"
"65","27","30","Sylvia atricapilla","0.3058","TRUE"
"65","27","30","Phylloscopus bonelli","0.198","FALSE"
"65","27","30","Emberiza cirlus","0.189","FALSE"
"65","27","30","Lullula arborea","0.1572","FALSE"
"65","27","30","Phylloscopus ibericus","0.1276","FALSE"
"65","27","30","Anthus trivialis","0.1262","FALSE"
"65","27","30","Emberiza citrinella","0.1002","FALSE"
"65","28","31","Linaria cannabina","0.1477","FALSE"
"65","28","31","Lullula arborea","0.1282","FALSE"
"65","28","31","Emberiza cirlus","0.1054","FALSE"
"65","29","32","Lullula arborea","0.2007","FALSE"
"65","29","32","Anthus trivialis","0.1635","FALSE"
"65","29","32","Emberiza cirlus","0.1465","FALSE"
"65","29","32","Lanius senator","0.1282","FALSE"
"65","29","32","Muscicapa striata","0.1037","FALSE"
"65","29","32","Emberiza citrinella","0.1023","FALSE"
"65","30","33","Lanius senator","0.1719","FALSE"
"65","30","33","Emberiza calandra","0.126","FALSE"
"65","30","33","Galerida theklae","0.1121","FALSE"
"65","30","33","Melanocorypha calandra","0.1052","FALSE"
"65","31","34","Muscicapa striata","0.645","FALSE"
"65","31","34","Coccothraustes coccothraustes","0.1521","FALSE"
"65","32","35","Muscicapa striata","0.7574","FALSE"
"65","32","35","Coccothraustes coccothraustes","0.1155","FALSE"
"65","33","36","Muscicapa striata","0.6289","FALSE"
"65","33","36","Coccothraustes coccothraustes","0.2123","FALSE"
"65","33","36","Emberiza calandra","0.1315","TRUE"
"65","33","36","Emberiza citrinella","0.1277","FALSE"
"65","33","36","Emberiza cirlus","0.1006","FALSE"
"65","34","37","Galerida theklae","0.2681","FALSE"
"65","34","37","Emberiza cirlus","0.2055","FALSE"
"65","34","37","Melanocorypha calandra","0.1664","FALSE"
"65","34","37","Hippolais polyglotta","0.1532","FALSE"
"65","34","37","Emberiza calandra","0.1415","TRUE"
"65","34","37","Sylvia atricapilla","0.1312","TRUE"
"65","34","37","Coturnix coturnix","0.1195","FALSE"
"65","34","37","Phylloscopus bonelli","0.1194","FALSE"
"65","34","37","Lanius senator","0.1099","FALSE"
"65","34","37","Anthus trivialis","0.109","FALSE"
"65","34","37","Galerida cristata","0.1056","FALSE"
"65","34","37","Apus apus","0.104","FALSE"
"65","35","38","Coccothraustes coccothraustes","0.3971","FALSE"
"65","35","38","Muscicapa striata","0.3492","FALSE"
"65","35","38","Motacilla flava","0.1296","FALSE"
"65","35","38","Galerida theklae","0.1196","FALSE"
"65","35","38","Emberiza calandra","0.1183","TRUE"
"65","35","38","Emberiza cirlus","0.1143","FALSE"
"65","36","39","Coccothraustes coccothraustes","0.6348","FALSE"
"65","36","39","Muscicapa striata","0.3488","FALSE"
"65","37","40","Coccothraustes coccothraustes","0.296","FALSE"
"65","37","40","Muscicapa striata","0.1818","FALSE"
"65","37","40","Saxicola rubetra","0.1397","FALSE"
"65","37","40","Sylvia atricapilla","0.1159","TRUE"
"65","37","40","Phoenicurus phoenicurus","0.1138","FALSE"
"65","37","40","Anthus trivialis","0.1111","FALSE"
"65","38","41","Coturnix coturnix","0.1825","FALSE"
"65","38","41","Emberiza calandra","0.1693","FALSE"
"65","38","41","Alauda arvensis","0.1411","TRUE"
"65","38","41","Linaria cannabina","0.119","FALSE"
"65","39","42","Emberiza calandra","0.2215","FALSE"
"65","39","42","Coturnix coturnix","0.2068","FALSE"
"65","39","42","Saxicola rubetra","0.1405","FALSE"
"65","39","42","Alauda arvensis","0.1355","TRUE"
"65","39","42","Galerida theklae","0.1302","FALSE"
"65","39","42","Melanocorypha calandra","0.1094","FALSE"
"65","40","43","Emberiza cirlus","0.1936","FALSE"
"65","40","43","Sylvia atricapilla","0.1906","TRUE"
"65","40","43","Phylloscopus bonelli","0.1716","FALSE"
"65","40","43","Hippolais polyglotta","0.1517","FALSE"
"65","40","43","Anthus trivialis","0.1032","FALSE"
"65","40","43","Curruca communis","0.1008","FALSE"
"65","41","44","Sylvia atricapilla","0.2659","TRUE"
"65","41","44","Phylloscopus bonelli","0.2013","FALSE"
"65","41","44","Hippolais polyglotta","0.1855","FALSE"
"65","41","44","Emberiza cirlus","0.1839","FALSE"
"65","41","44","Phylloscopus ibericus","0.1205","FALSE"
"65","41","44","Anthus trivialis","0.1156","FALSE"
"65","41","44","Curruca communis","0.1135","FALSE"
"65","41","44","Curruca iberiae","0.11","FALSE"
"65","41","44","Emberiza citrinella","0.1072","FALSE"
"65","41","44","Emberiza calandra","0.106","FALSE"
"65","41","44","Curruca melanocephala","0.1051","FALSE"
"65","41","44","Emberiza schoeniclus","0.1043","FALSE"
"65","42","45","Sylvia atricapilla","0.3043","TRUE"
"65","42","45","Emberiza cirlus","0.1647","FALSE"
"65","42","45","Phylloscopus bonelli","0.1565","FALSE"
"65","42","45","Hippolais polyglotta","0.1395","FALSE"
"65","42","45","Phylloscopus ibericus","0.115","FALSE"
"65","42","45","Galerida theklae","0.1002","FALSE"
"65","43","46","Galerida theklae","0.1808","FALSE"
"65","43","46","Sylvia atricapilla","0.1735","TRUE"
"65","43","46","Emberiza schoeniclus","0.1207","FALSE"
"65","43","46","Hippolais polyglotta","0.1189","FALSE"
"65","43","46","Lanius collurio","0.1088","FALSE"
"65","43","46","Emberiza calandra","0.1074","FALSE"
"65","43","46","Saxicola rubetra","0.1064","FALSE"
"65","44","47","Sturnus unicolor","0.1688","FALSE"
"65","44","47","Hippolais polyglotta","0.122","FALSE"
"65","44","47","Linaria cannabina","0.1038","FALSE"
"65","44","47","Emberiza cirlus","0.1037","FALSE"
"65","45","48","Passer hispaniolensis","0.2528","FALSE"
"65","45","48","Coracias garrulus","0.1844","FALSE"
"65","45","48","Lanius senator","0.1692","FALSE"
"65","45","48","Sturnus unicolor","0.169","FALSE"
"65","45","48","Coturnix coturnix","0.1676","FALSE"
"65","45","48","Emberiza cirlus","0.1616","FALSE"
"65","45","48","Linaria cannabina","0.1534","FALSE"
"65","45","48","Emberiza calandra","0.151","FALSE"
"65","45","48","Melanocorypha calandra","0.1319","FALSE"
"65","45","48","Anthus campestris","0.1145","FALSE"
"65","45","48","Emberiza schoeniclus","0.1081","FALSE"
"65","46","49","Passer hispaniolensis","0.2042","FALSE"
"65","46","49","Emberiza calandra","0.2041","FALSE"
"65","46","49","Coturnix coturnix","0.1793","FALSE"
"65","46","49","Apus apus","0.1278","FALSE"
"65","46","49","Emberiza schoeniclus","0.1169","FALSE"
"65","46","49","Melanocorypha calandra","0.1136","FALSE"
"65","46","49","Falco naumanni","0.1119","FALSE"
"65","46","49","Sturnus unicolor","0.1082","FALSE"
"65","46","49","Linaria cannabina","0.1064","FALSE"
"65","46","49","Coracias garrulus","0.1061","FALSE"
"65","46","49","Alauda arvensis","0.1028","TRUE"
"65","46","49","Anthus campestris","0.1007","FALSE"
"65","47","50","Emberiza calandra","0.4284","TRUE"
"65","47","50","Galerida theklae","0.2357","FALSE"
"65","47","50","Coturnix coturnix","0.2321","FALSE"
"65","47","50","Lanius senator","0.196","FALSE"
"65","47","50","Melanocorypha calandra","0.1937","FALSE"
"65","47","50","Passer hispaniolensis","0.1891","FALSE"
"65","47","50","Sturnus unicolor","0.1492","FALSE"
"65","47","50","Galerida cristata","0.1303","FALSE"
"65","47","50","Motacilla flava","0.121","FALSE"
"65","47","50","Emberiza citrinella","0.1113","FALSE"
"65","48","51","Galerida theklae","0.2819","FALSE"
"65","48","51","Emberiza cirlus","0.2742","FALSE"
"65","48","51","Hippolais polyglotta","0.2325","FALSE"
"65","48","51","Sylvia atricapilla","0.2224","TRUE"
"65","48","51","Phylloscopus bonelli","0.1899","FALSE"
"65","48","51","Emberiza calandra","0.1638","TRUE"
"65","48","51","Lanius collurio","0.1625","FALSE"
"65","48","51","Lullula arborea","0.1296","FALSE"
"65","48","51","Lanius senator","0.1219","FALSE"
"65","48","51","Apus apus","0.1162","FALSE"
"65","48","51","Curruca melanocephala","0.114","FALSE"
"65","48","51","Coturnix coturnix","0.113","FALSE"
"65","48","51","Saxicola rubetra","0.1122","FALSE"
"65","48","51","Saxicola rubicola","0.1117","FALSE"
"65","49","52","Emberiza cirlus","0.2163","FALSE"
"65","49","52","Sylvia atricapilla","0.2102","TRUE"
"65","49","52","Hippolais polyglotta","0.2011","FALSE"
"65","49","52","Phylloscopus bonelli","0.1947","FALSE"
"65","49","52","Curruca melanocephala","0.1184","FALSE"
"65","49","52","Lanius senator","0.1075","FALSE"
"65","50","53","Emberiza cirlus","0.2428","FALSE"
"65","50","53","Sylvia atricapilla","0.2178","TRUE"
"65","50","53","Phylloscopus bonelli","0.1527","FALSE"
"65","50","53","Hippolais polyglotta","0.1329","FALSE"
"65","50","53","Curruca communis","0.1107","FALSE"
"65","51","54","Sylvia atricapilla","0.2348","TRUE"
"65","51","54","Emberiza cirlus","0.1555","FALSE"
"65","52","55","Galerida theklae","0.2442","FALSE"
"65","52","55","Saxicola rubetra","0.1299","FALSE"
"65","52","55","Galerida cristata","0.1298","FALSE"
"65","52","55","Coturnix coturnix","0.1245","FALSE"
"65","52","55","Alectoris rufa","0.119","FALSE"
"65","52","55","Lanius senator","0.1179","FALSE"
"65","52","55","Emberiza cirlus","0.1036","FALSE"
"65","52","55","Anthus trivialis","0.102","FALSE"
"65","53","56","Saxicola rubetra","0.1142","FALSE"
"65","53","56","Emberiza schoeniclus","0.1012","FALSE"
"65","53","56","Anthus trivialis","0.101","FALSE"
"65","53","56","Hippolais polyglotta","0.1004","FALSE"
"65","54","57","Alectoris rufa","0.2117","FALSE"
"65","54","57","Emberiza schoeniclus","0.1556","FALSE"
"65","54","57","Anthus trivialis","0.153","FALSE"
"65","54","57","Lanius collurio","0.1493","FALSE"
"65","54","57","Saxicola rubetra","0.1405","FALSE"
"65","54","57","Pyrrhula pyrrhula","0.1205","FALSE"
"65","54","57","Phylloscopus bonelli","0.119","FALSE"
"65","54","57","Emberiza citrinella","0.1116","FALSE"
"65","54","57","Hippolais polyglotta","0.1034","FALSE"
"65","54","57","Coturnix coturnix","0.1024","FALSE"
"65","55","58","Anthus trivialis","0.1876","FALSE"
"65","55","58","Lanius collurio","0.1756","FALSE"
"65","55","58","Emberiza cirlus","0.1725","FALSE"
"65","55","58","Emberiza schoeniclus","0.1676","FALSE"
"65","55","58","Saxicola rubetra","0.1382","FALSE"
"65","55","58","Alectoris rufa","0.1334","FALSE"
"65","55","58","Emberiza citrinella","0.133","FALSE"
"65","55","58","Lanius senator","0.1205","FALSE"
"65","55","58","Coturnix coturnix","0.1203","FALSE"
"65","55","58","Curruca communis","0.1039","FALSE"
"65","55","58","Phylloscopus bonelli","0.1019","FALSE"
"65","56","59","Lanius senator","0.1911","FALSE"
"65","56","59","Anthus trivialis","0.1719","FALSE"
"65","56","59","Emberiza cirlus","0.1466","FALSE"
"65","56","59","Emberiza schoeniclus","0.1406","FALSE"
"65","56","59","Passer hispaniolensis","0.1317","FALSE"
"65","56","59","Saxicola rubicola","0.1313","FALSE"
"65","56","59","Lanius collurio","0.1232","FALSE"
"65","56","59","Saxicola rubetra","0.1186","FALSE"
"65","56","59","Galerida theklae","0.1158","FALSE"
"65","56","59","Sturnus unicolor","0.1022","FALSE"
"65","56","59","Emberiza calandra","0.1019","TRUE"
"65","56","59","Coturnix coturnix","0.1001","FALSE"
"65","57","60","Passer hispaniolensis","0.1568","FALSE"
"65","57","60","Lanius senator","0.1509","FALSE"
"65","57","60","Emberiza cirlus","0.1454","FALSE"
"65","57","60","Sturnus unicolor","0.1442","FALSE"
"65","57","60","Emberiza calandra","0.1415","TRUE"
"65","57","60","Anthus trivialis","0.136","FALSE"
"65","57","60","Galerida theklae","0.1164","FALSE"
"65","57","60","Phylloscopus bonelli","0.1003","FALSE"
"66","0","3","Lanius senator","0.242","FALSE"
"66","0","3","Passer hispaniolensis","0.2101","FALSE"
"66","0","3","Galerida theklae","0.1936","FALSE"
"66","0","3","Emberiza cirlus","0.1603","FALSE"
"66","0","3","Lullula arborea","0.1376","FALSE"
"66","0","3","Hippolais polyglotta","0.1369","FALSE"
"66","0","3","Phylloscopus bonelli","0.1303","FALSE"
"66","0","3","Coracias garrulus","0.1266","FALSE"
"66","0","3","Passer domesticus","0.1076","TRUE"
"66","0","3","Curruca melanocephala","0.1074","FALSE"
"66","0","3","Curruca iberiae","0.1042","FALSE"
"66","1","4","Passer hispaniolensis","0.2017","FALSE"
"66","1","4","Passer domesticus","0.1841","TRUE"
"66","1","4","Apus apus","0.1792","FALSE"
"66","1","4","Lanius senator","0.1514","FALSE"
"66","1","4","Coracias garrulus","0.1274","FALSE"
"66","1","4","Galerida theklae","0.1231","FALSE"
"66","1","4","Curruca melanocephala","0.1165","FALSE"
"66","1","4","Emberiza cirlus","0.1073","FALSE"
"66","2","5","Passer domesticus","0.2128","TRUE"
"66","2","5","Passer hispaniolensis","0.2002","FALSE"
"66","2","5","Passer montanus","0.1313","FALSE"
"66","3","6","Passer domesticus","0.3342","TRUE"
"66","3","6","Passer hispaniolensis","0.1856","FALSE"
"66","4","7","Passer domesticus","0.3313","TRUE"
"66","4","7","Passer hispaniolensis","0.1758","FALSE"
"66","5","8","Apus apus","0.3487","FALSE"
"66","5","8","Passer hispaniolensis","0.2072","FALSE"
"66","5","8","Passer domesticus","0.1997","TRUE"
"66","5","8","Emberiza cirlus","0.1336","FALSE"
"66","5","8","Lanius senator","0.1225","FALSE"
"66","5","8","Curruca melanocephala","0.1028","FALSE"
"66","5","8","Cisticola juncidis","0.1027","FALSE"
"66","5","8","Galerida theklae","0.1009","FALSE"
"66","6","9","Apus apus","0.2825","FALSE"
"66","6","9","Passer domesticus","0.2129","TRUE"
"66","7","10","Apus apus","0.2829","FALSE"
"66","7","10","Passer domesticus","0.2518","TRUE"
"66","7","10","Passer hispaniolensis","0.2057","FALSE"
"66","7","10","Lanius senator","0.1009","FALSE"
"66","8","11","Passer hispaniolensis","0.3684","FALSE"
"66","8","11","Passer domesticus","0.2431","TRUE"
"66","8","11","Passer montanus","0.1648","FALSE"
"66","9","12","Passer domesticus","0.2574","TRUE"
"66","9","12","Passer hispaniolensis","0.2268","FALSE"
"66","9","12","Passer montanus","0.2048","FALSE"
"66","10","13","Passer domesticus","0.2848","TRUE"
"66","10","13","Apus apus","0.2292","FALSE"
"66","10","13","Passer hispaniolensis","0.2116","FALSE"
"66","10","13","Lanius senator","0.1082","FALSE"
"66","11","14","Passer hispaniolensis","0.3945","FALSE"
"66","11","14","Passer domesticus","0.2482","TRUE"
"66","11","14","Passer montanus","0.207","FALSE"
"66","11","14","Lanius senator","0.1298","FALSE"
"66","12","15","Passer domesticus","0.2281","TRUE"
"66","12","15","Apus apus","0.2277","FALSE"
"66","12","15","Passer hispaniolensis","0.1234","FALSE"
