"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"grassland",0.18,50,16,8814,237,0.174216027874564,0.00181200453001133,0.174216027874564,0.757575757575758,0.28328611898017,0.632911392405063,0.733265572818353
"grassland",0.19,50,16,8814,237,0.174216027874564,0.00181200453001133,0.174216027874564,0.757575757575758,0.28328611898017,0.632911392405063,0.733265572818353
"grassland",0.2,50,16,8814,237,0.174216027874564,0.00181200453001133,0.174216027874564,0.757575757575758,0.28328611898017,0.632911392405063,0.733265572818353
"grassland",0.21,49,16,8814,238,0.170731707317073,0.00181200453001133,0.170731707317073,0.753846153846154,0.278409090909091,0.627731725697061,0.729188153823486
"grassland",0.22,49,12,8818,238,0.170731707317073,0.00135900339750849,0.170731707317073,0.80327868852459,0.281609195402299,0.659540775930325,0.774855174573352
"grassland",0.23,47,12,8818,240,0.163763066202091,0.00135900339750849,0.163763066202091,0.796610169491525,0.271676300578035,0.64906580016247,0.767253919508647
"grassland",0.24,47,12,8818,240,0.163763066202091,0.00135900339750849,0.163763066202091,0.796610169491525,0.271676300578035,0.64906580016247,0.767253919508647
"grassland",0.25,47,10,8820,240,0.163763066202091,0.00113250283125708,0.163763066202091,0.824561403508772,0.273255813953488,0.666388657214345,0.792884583263738
"grassland",0.26,47,10,8820,240,0.163763066202091,0.00113250283125708,0.163763066202091,0.824561403508772,0.273255813953488,0.666388657214345,0.792884583263738
"grassland",0.27,47,10,8820,240,0.163763066202091,0.00113250283125708,0.163763066202091,0.824561403508772,0.273255813953488,0.666388657214345,0.792884583263738
"grassland",0.28,46,9,8821,241,0.160278745644599,0.00101925254813137,0.160278745644599,0.836363636363636,0.269005847953216,0.670094258783205,0.802833938137204
"grassland",0.29,44,9,8821,243,0.153310104529617,0.00101925254813137,0.153310104529617,0.830188679245283,0.258823529411765,0.659030837004405,0.795417934490782
"grassland",0.3,44,8,8822,243,0.153310104529617,0.000906002265005663,0.153310104529617,0.846153846153846,0.259587020648968,0.668453976764969,0.809914342992528
"grassland",0.31,44,7,8823,243,0.153310104529617,0.000792751981879955,0.153310104529617,0.862745098039216,0.260355029585799,0.678150498640073,0.824948951178764
"grassland",0.32,44,7,8823,243,0.153310104529617,0.000792751981879955,0.153310104529617,0.862745098039216,0.260355029585799,0.678150498640073,0.824948951178764
"grassland",0.33,44,7,8823,243,0.153310104529617,0.000792751981879955,0.153310104529617,0.862745098039216,0.260355029585799,0.678150498640073,0.824948951178764
"grassland",0.34,44,6,8824,243,0.153310104529617,0.000679501698754247,0.153310104529617,0.88,0.261127596439169,0.688132474701012,0.840552298089654
"grassland",0.35,44,6,8824,243,0.153310104529617,0.000679501698754247,0.153310104529617,0.88,0.261127596439169,0.688132474701012,0.840552298089654
"grassland",0.36,42,5,8825,245,0.146341463414634,0.000566251415628539,0.146341463414634,0.893617021276596,0.251497005988024,0.687199230028874,0.850611590134349
"grassland",0.37,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.38,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.39,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.4,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.41,41,5,8825,246,0.142857142857143,0.000566251415628539,0.142857142857143,0.891304347826087,0.246246246246246,0.681329423264907,0.847350112543482
"grassland",0.42,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.43,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.44,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.45,39,5,8825,248,0.13588850174216,0.000566251415628539,0.13588850174216,0.886363636363636,0.235649546827795,0.669021190716448,0.840409643695328
"grassland",0.46,38,5,8825,249,0.132404181184669,0.000566251415628539,0.132404181184669,0.883720930232558,0.23030303030303,0.662564102564102,0.83671244822324
"grassland",0.47,38,5,8825,249,0.132404181184669,0.000566251415628539,0.132404181184669,0.883720930232558,0.23030303030303,0.662564102564102,0.83671244822324
"grassland",0.48,38,5,8825,249,0.132404181184669,0.000566251415628539,0.132404181184669,0.883720930232558,0.23030303030303,0.662564102564102,0.83671244822324
"grassland",0.49,38,5,8825,249,0.132404181184669,0.000566251415628539,0.132404181184669,0.883720930232558,0.23030303030303,0.662564102564102,0.83671244822324
"grassland",0.5,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.51,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.52,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.53,37,5,8825,250,0.128919860627178,0.000566251415628539,0.128919860627178,0.880952380952381,0.224924012158055,0.655891553701773,0.832850456875418
"grassland",0.54,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.55,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.56,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.57,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.58,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.59,37,4,8826,250,0.128919860627178,0.000453001132502831,0.128919860627178,0.902439024390244,0.225609756097561,0.667020148462354,0.8518349669478
"grassland",0.6,36,4,8826,251,0.125435540069686,0.000453001132502831,0.125435540069686,0.9,0.220183486238532,0.660194174757282,0.8481455563331
"grassland",0.61,35,4,8826,252,0.121951219512195,0.000453001132502831,0.121951219512195,0.897435897435897,0.214723926380368,0.653128430296378,0.844279914019584
"grassland",0.62,34,4,8826,253,0.118466898954704,0.000453001132502831,0.118466898954704,0.894736842105263,0.209230769230769,0.645810055865922,0.840225103988255
"grassland",0.63,34,4,8826,253,0.118466898954704,0.000453001132502831,0.118466898954704,0.894736842105263,0.209230769230769,0.645810055865922,0.840225103988255
"grassland",0.64,34,4,8826,253,0.118466898954704,0.000453001132502831,0.118466898954704,0.894736842105263,0.209230769230769,0.645810055865922,0.840225103988255
"grassland",0.65,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.66,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.67,32,3,8827,255,0.111498257839721,0.000339750849377123,0.111498257839721,0.914285714285714,0.198757763975155,0.642266824085006,0.853445999471877
"grassland",0.68,31,3,8827,256,0.10801393728223,0.000339750849377123,0.10801393728223,0.911764705882353,0.193146417445483,0.634175691937425,0.849199891510713
"grassland",0.69,29,3,8827,258,0.101045296167247,0.000339750849377123,0.101045296167247,0.90625,0.181818181818182,0.617021276595745,0.839977057642673
"grassland",0.7,29,3,8827,258,0.101045296167247,0.000339750849377123,0.101045296167247,0.90625,0.181818181818182,0.617021276595745,0.839977057642673
"grassland",0.71,29,3,8827,258,0.101045296167247,0.000339750849377123,0.101045296167247,0.90625,0.181818181818182,0.617021276595745,0.839977057642673
"grassland",0.72,28,3,8827,259,0.0975609756097561,0.000339750849377123,0.0975609756097561,0.903225806451613,0.176100628930818,0.607918263090677,0.834957189253026
"grassland",0.73,28,3,8827,259,0.0975609756097561,0.000339750849377123,0.0975609756097561,0.903225806451613,0.176100628930818,0.607918263090677,0.834957189253026
"grassland",0.74,28,3,8827,259,0.0975609756097561,0.000339750849377123,0.0975609756097561,0.903225806451613,0.176100628930818,0.607918263090677,0.834957189253026
"grassland",0.75,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.76,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.77,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.78,26,3,8827,261,0.0905923344947735,0.000339750849377123,0.0905923344947735,0.896551724137931,0.164556962025316,0.588548601864181,0.823972387825541
"grassland",0.79,24,3,8827,263,0.0836236933797909,0.000339750849377123,0.0836236933797909,0.888888888888889,0.152866242038217,0.567454798331015,0.811516571811182
"grassland",0.8,24,3,8827,263,0.0836236933797909,0.000339750849377123,0.0836236933797909,0.888888888888889,0.152866242038217,0.567454798331015,0.811516571811182
"grassland",0.81,24,2,8828,263,0.0836236933797909,0.000226500566251416,0.0836236933797909,0.923076923076923,0.153354632587859,0.580369843527738,0.839625909248355
"grassland",0.82,24,2,8828,263,0.0836236933797909,0.000226500566251416,0.0836236933797909,0.923076923076923,0.153354632587859,0.580369843527738,0.839625909248355
"grassland",0.83,23,2,8828,264,0.0801393728222996,0.000226500566251416,0.0801393728222996,0.92,0.147435897435897,0.569141193595342,0.8335127377108
"grassland",0.84,23,2,8828,264,0.0801393728222996,0.000226500566251416,0.0801393728222996,0.92,0.147435897435897,0.569141193595342,0.8335127377108
"grassland",0.85,23,2,8828,264,0.0801393728222996,0.000226500566251416,0.0801393728222996,0.92,0.147435897435897,0.569141193595342,0.8335127377108
"grassland",0.86,21,2,8828,266,0.0731707317073171,0.000226500566251416,0.0731707317073171,0.91304347826087,0.135483870967742,0.545038167938931,0.819868573637418
"grassland",0.87,20,2,8828,267,0.0696864111498258,0.000226500566251416,0.0696864111498258,0.909090909090909,0.129449838187702,0.5320813771518,0.812223562525131
"grassland",0.88,19,2,8828,268,0.0662020905923345,0.000226500566251416,0.0662020905923345,0.904761904761905,0.123376623376623,0.518459069020867,0.803937997486385
"grassland",0.89,18,1,8829,269,0.0627177700348432,0.000113250283125708,0.0627177700348432,0.947368421052632,0.117647058823529,0.517766497461929,0.831275720164609
"grassland",0.9,16,1,8829,271,0.0557491289198606,0.000113250283125708,0.0557491289198606,0.941176470588235,0.105263157894737,0.486583184257603,0.813286361348767
"grassland",0.91,15,1,8829,272,0.0522648083623693,0.000113250283125708,0.0522648083623693,0.9375,0.099009900990099,0.469613259668508,0.802861685214626
"grassland",0.92,15,1,8829,272,0.0522648083623693,0.000113250283125708,0.0522648083623693,0.9375,0.099009900990099,0.469613259668508,0.802861685214626
"grassland",0.93,15,1,8829,272,0.0522648083623693,0.000113250283125708,0.0522648083623693,0.9375,0.099009900990099,0.469613259668508,0.802861685214626
"grassland",0.94,13,1,8829,274,0.0452961672473868,0.000113250283125708,0.0452961672473868,0.928571428571429,0.0863787375415282,0.432485322896282,0.778304682868998
"grassland",0.95,12,1,8829,275,0.0418118466898955,0.000113250283125708,0.0418118466898955,0.923076923076923,0.08,0.412121212121212,0.763705103969754
"grassland",0.96,11,1,8829,276,0.0383275261324042,0.000113250283125708,0.0383275261324042,0.916666666666667,0.0735785953177257,0.390396659707724,0.747141896435777
"grassland",0.97,10,1,8829,277,0.0348432055749129,0.000113250283125708,0.0348432055749129,0.909090909090909,0.0671140939597315,0.367170626349892,0.728190338860851
"grassland",0.98,10,0,8830,277,0.0348432055749129,0,0.0348432055749129,1,0.0673400673400673,0.380313199105145,0.784770784770785
"grassland",0.99,7,0,8830,280,0.024390243902439,0,0.024390243902439,1,0.0476190476190476,0.298245614035088,0.716312056737589
"mosaic",0.1,63,14,8653,207,0.233333333333333,0.00161532248759663,0.233333333333333,0.818181818181818,0.363112391930836,0.713049267643142,0.798368883312422
"mosaic",0.11,62,13,8654,208,0.22962962962963,0.00149994230991116,0.22962962962963,0.826666666666667,0.359420289855072,0.717006802721089,0.805920205920206
"mosaic",0.12,59,12,8655,211,0.218518518518519,0.00138456213222568,0.218518518518519,0.830985915492958,0.346041055718475,0.713371266002845,0.808548168249661
"mosaic",0.13,58,11,8656,212,0.214814814814815,0.00126918195454021,0.214814814814815,0.840579710144927,0.342182890855457,0.717612809315866,0.817015341701534
"mosaic",0.14,57,11,8656,213,0.211111111111111,0.00126918195454021,0.211111111111111,0.838235294117647,0.337278106508876,0.713549337260677,0.814285714285714
"mosaic",0.15,56,11,8656,214,0.207407407407407,0.00126918195454021,0.207407407407407,0.835820895522388,0.332344213649852,0.709388971684054,0.811477761836442
"mosaic",0.16,55,10,8657,215,0.203703703703704,0.00115380177685474,0.203703703703704,0.846153846153846,0.328358208955224,0.713740458015267,0.820531757754801
"mosaic",0.17,55,8,8659,215,0.203703703703704,0.000923041421483789,0.203703703703704,0.873015873015873,0.33033033033033,0.731611893583725,0.845509893455099
"mosaic",0.18,53,8,8659,217,0.196296296296296,0.000923041421483789,0.196296296296296,0.868852459016393,0.3202416918429,0.723113964686998,0.840345368916797
"mosaic",0.19,53,8,8659,217,0.196296296296296,0.000923041421483789,0.196296296296296,0.868852459016393,0.3202416918429,0.723113964686998,0.840345368916797
"mosaic",0.2,52,7,8660,218,0.192592592592593,0.000807661243798315,0.192592592592593,0.88135593220339,0.316109422492401,0.728171334431631,0.851215559157212
"mosaic",0.21,52,7,8660,218,0.192592592592593,0.000807661243798315,0.192592592592593,0.88135593220339,0.316109422492401,0.728171334431631,0.851215559157212
"mosaic",0.22,51,7,8660,219,0.188888888888889,0.000807661243798315,0.188888888888889,0.879310344827586,0.310975609756098,0.723706176961603,0.848599670510708
"mosaic",0.23,49,7,8660,221,0.181481481481481,0.000807661243798315,0.181481481481481,0.875,0.300613496932515,0.714408233276158,0.843100511073254
"mosaic",0.24,48,7,8660,222,0.177777777777778,0.000807661243798315,0.177777777777778,0.872727272727273,0.295384615384615,0.709565217391304,0.840207972270364
"mosaic",0.25,48,7,8660,222,0.177777777777778,0.000807661243798315,0.177777777777778,0.872727272727273,0.295384615384615,0.709565217391304,0.840207972270364
"mosaic",0.26,48,7,8660,222,0.177777777777778,0.000807661243798315,0.177777777777778,0.872727272727273,0.295384615384615,0.709565217391304,0.840207972270364
"mosaic",0.27,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.28,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.29,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.3,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.31,47,7,8660,223,0.174074074074074,0.000807661243798315,0.174074074074074,0.87037037037037,0.290123456790123,0.704585537918871,0.83721340388007
"mosaic",0.32,47,6,8661,223,0.174074074074074,0.000692281066112842,0.174074074074074,0.886792452830189,0.291021671826625,0.714669051878354,0.852244165170557
"mosaic",0.33,47,6,8661,223,0.174074074074074,0.000692281066112842,0.174074074074074,0.886792452830189,0.291021671826625,0.714669051878354,0.852244165170557
"mosaic",0.34,44,5,8662,226,0.162962962962963,0.000576900888427368,0.162962962962963,0.897959183673469,0.275862068965517,0.709677419354839,0.859574468085106
"mosaic",0.35,44,5,8662,226,0.162962962962963,0.000576900888427368,0.162962962962963,0.897959183673469,0.275862068965517,0.709677419354839,0.859574468085106
"mosaic",0.36,44,5,8662,226,0.162962962962963,0.000576900888427368,0.162962962962963,0.897959183673469,0.275862068965517,0.709677419354839,0.859574468085106
"mosaic",0.37,43,5,8662,227,0.159259259259259,0.000576900888427368,0.159259259259259,0.895833333333333,0.270440251572327,0.704238921001927,0.856607495069033
"mosaic",0.38,42,5,8662,228,0.155555555555556,0.000576900888427368,0.155555555555556,0.893617021276596,0.264984227129338,0.698630136986301,0.853521126760563
"mosaic",0.39,41,5,8662,229,0.151851851851852,0.000576900888427368,0.151851851851852,0.891304347826087,0.259493670886076,0.692842942345924,0.850308008213552
"mosaic",0.4,40,5,8662,230,0.148148148148148,0.000576900888427368,0.148148148148148,0.888888888888889,0.253968253968254,0.686868686868687,0.846960167714885
"mosaic",0.41,38,5,8662,232,0.140740740740741,0.000576900888427368,0.140740740740741,0.883720930232558,0.242811501597444,0.674321503131524,0.839824945295405
"mosaic",0.42,38,5,8662,232,0.140740740740741,0.000576900888427368,0.140740740740741,0.883720930232558,0.242811501597444,0.674321503131524,0.839824945295405
"mosaic",0.43,36,4,8663,234,0.133333333333333,0.000461520710741895,0.133333333333333,0.9,0.232258064516129,0.672527472527473,0.85152224824356
"mosaic",0.44,36,4,8663,234,0.133333333333333,0.000461520710741895,0.133333333333333,0.9,0.232258064516129,0.672527472527473,0.85152224824356
"mosaic",0.45,35,3,8664,235,0.12962962962963,0.000346140533056421,0.12962962962963,0.921052631578947,0.227272727272727,0.677676537585421,0.868550368550368
"mosaic",0.46,34,3,8664,236,0.125925925925926,0.000346140533056421,0.125925925925926,0.918918918918919,0.221498371335505,0.670533642691415,0.864987405541562
"mosaic",0.47,33,3,8664,237,0.122222222222222,0.000346140533056421,0.122222222222222,0.916666666666667,0.215686274509804,0.663120567375886,0.861240310077519
"mosaic",0.48,33,3,8664,237,0.122222222222222,0.000346140533056421,0.122222222222222,0.916666666666667,0.215686274509804,0.663120567375886,0.861240310077519
"mosaic",0.49,33,3,8664,237,0.122222222222222,0.000346140533056421,0.122222222222222,0.916666666666667,0.215686274509804,0.663120567375886,0.861240310077519
"mosaic",0.5,33,2,8665,237,0.122222222222222,0.000230760355370947,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.51,33,2,8665,237,0.122222222222222,0.000230760355370947,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.52,33,2,8665,237,0.122222222222222,0.000230760355370947,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.53,32,0,8667,238,0.118518518518519,0,0.118518518518519,1,0.211920529801325,0.695652173913044,0.931412103746398
"mosaic",0.54,29,0,8667,241,0.107407407407407,0,0.107407407407407,1,0.193979933110368,0.6716621253406,0.92397476340694
"mosaic",0.55,29,0,8667,241,0.107407407407407,0,0.107407407407407,1,0.193979933110368,0.6716621253406,0.92397476340694
"mosaic",0.56,29,0,8667,241,0.107407407407407,0,0.107407407407407,1,0.193979933110368,0.6716621253406,0.92397476340694
"mosaic",0.57,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.58,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.59,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.6,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.61,28,0,8667,242,0.103703703703704,0,0.103703703703704,1,0.187919463087248,0.662952646239554,0.921172638436482
"mosaic",0.62,27,0,8667,243,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"mosaic",0.63,27,0,8667,243,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"mosaic",0.64,26,0,8667,244,0.0962962962962963,0,0.0962962962962963,1,0.175675675675676,0.644314868804665,0.914982578397212
"mosaic",0.65,26,0,8667,244,0.0962962962962963,0,0.0962962962962963,1,0.175675675675676,0.644314868804665,0.914982578397212
"mosaic",0.66,25,0,8667,245,0.0925925925925926,0,0.0925925925925926,1,0.169491525423729,0.634328358208955,0.911552346570397
"mosaic",0.67,25,0,8667,245,0.0925925925925926,0,0.0925925925925926,1,0.169491525423729,0.634328358208955,0.911552346570397
"mosaic",0.68,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.69,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.7,24,0,8667,246,0.0888888888888889,0,0.0888888888888889,1,0.163265306122449,0.623853211009174,0.907865168539326
"mosaic",0.71,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.72,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.73,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.74,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.75,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.76,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.77,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.78,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.79,23,0,8667,247,0.0851851851851852,0,0.0851851851851852,1,0.156996587030717,0.612852664576802,0.903891050583658
"mosaic",0.8,22,0,8667,248,0.0814814814814815,0,0.0814814814814815,1,0.150684931506849,0.601286173633441,0.899595141700405
"mosaic",0.81,21,0,8667,249,0.0777777777777778,0,0.0777777777777778,1,0.144329896907217,0.589108910891089,0.894936708860759
"mosaic",0.82,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.83,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.84,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.85,20,0,8667,250,0.0740740740740741,0,0.0740740740740741,1,0.137931034482759,0.576271186440678,0.889867841409691
"mosaic",0.86,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.87,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.88,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.89,19,0,8667,251,0.0703703703703704,0,0.0703703703703704,1,0.131487889273356,0.562717770034843,0.884331797235023
"mosaic",0.9,17,0,8667,253,0.062962962962963,0,0.062962962962963,1,0.118466898954704,0.533210332103321,0.871573604060914
"mosaic",0.91,16,0,8667,254,0.0592592592592593,0,0.0592592592592593,1,0.111888111888112,0.517110266159696,0.864171122994652
"mosaic",0.92,15,0,8667,255,0.0555555555555556,0,0.0555555555555556,1,0.105263157894737,0.5,0.85593220338983
"mosaic",0.93,14,0,8667,256,0.0518518518518519,0,0.0518518518518519,1,0.0985915492957747,0.481781376518219,0.846706586826347
"mosaic",0.94,14,0,8667,256,0.0518518518518519,0,0.0518518518518519,1,0.0985915492957747,0.481781376518219,0.846706586826347
"mosaic",0.95,11,0,8667,259,0.0407407407407407,0,0.0407407407407407,1,0.0782918149466192,0.419282511210762,0.810948905109489
"mosaic",0.96,10,0,8667,260,0.037037037037037,0,0.037037037037037,1,0.0714285714285714,0.395348837209302,0.795275590551181
"mosaic",0.97,8,0,8667,262,0.0296296296296296,0,0.0296296296296296,1,0.0575539568345324,0.341708542713568,0.755140186915888
"mosaic",0.98,7,0,8667,263,0.0259259259259259,0,0.0259259259259259,1,0.0505415162454874,0.31151832460733,0.728865979381443
"mosaic",0.99,6,0,8667,264,0.0222222222222222,0,0.0222222222222222,1,0.0434782608695652,0.278688524590164,0.696551724137931
"wood",0.1,48,15,5735,106,0.311688311688312,0.00260869565217391,0.311688311688312,0.761904761904762,0.442396313364055,0.70223752151463,0.751162070034087
"wood",0.11,47,14,5735,108,0.303225806451613,0.00243520612280397,0.303225806451613,0.770491803278688,0.435185185185185,0.706454465075155,0.758912869704237
"wood",0.12,47,12,5737,108,0.303225806451613,0.00208731953383197,0.303225806451613,0.796610169491525,0.439252336448598,0.727024567788899,0.783980181668043
"wood",0.13,46,9,5739,110,0.294871794871795,0.00156576200417537,0.294871794871795,0.836363636363636,0.436018957345972,0.754826254826255,0.821428571428571
"wood",0.14,45,9,5739,111,0.288461538461538,0.00156576200417537,0.288461538461538,0.833333333333333,0.428571428571429,0.75,0.818034557235421
"wood",0.15,45,8,5740,111,0.288461538461538,0.00139178844815588,0.288461538461538,0.849056603773585,0.430622009569378,0.76195219123506,0.833027859237537
"wood",0.16,45,6,5742,111,0.288461538461538,0.00104384133611691,0.288461538461538,0.882352941176471,0.434782608695652,0.787037037037037,0.86472602739726
"wood",0.17,45,6,5742,111,0.288461538461538,0.00104384133611691,0.288461538461538,0.882352941176471,0.434782608695652,0.787037037037037,0.86472602739726
"wood",0.18,44,5,5743,112,0.282051282051282,0.000869867780097425,0.282051282051282,0.897959183673469,0.429268292682927,0.795744680851064,0.878955696202532
"wood",0.19,44,5,5743,112,0.282051282051282,0.000869867780097425,0.282051282051282,0.897959183673469,0.429268292682927,0.795744680851064,0.878955696202532
"wood",0.2,44,5,5743,112,0.282051282051282,0.000869867780097425,0.282051282051282,0.897959183673469,0.429268292682927,0.795744680851064,0.878955696202532
"wood",0.21,43,4,5744,113,0.275641025641026,0.00069589422407794,0.275641025641026,0.914893617021277,0.423645320197044,0.805066079295154,0.894357495881384
"wood",0.22,43,3,5745,113,0.275641025641026,0.000521920668058455,0.275641025641026,0.934782608695652,0.425742574257426,0.819506726457399,0.913162321278385
"wood",0.23,43,2,5746,113,0.275641025641026,0.00034794711203897,0.275641025641026,0.955555555555556,0.427860696517413,0.834474885844749,0.932774914089347
"wood",0.24,41,2,5746,115,0.262820512820513,0.00034794711203897,0.262820512820513,0.953488372093023,0.412060301507538,0.825829383886256,0.929308797127469
"wood",0.25,40,1,5747,116,0.256410256410256,0.000173973556019485,0.256410256410256,0.975609756097561,0.406091370558376,0.83743842364532,0.949248120300752
"wood",0.26,40,1,5747,116,0.256410256410256,0.000173973556019485,0.256410256410256,0.975609756097561,0.406091370558376,0.83743842364532,0.949248120300752
"wood",0.27,38,1,5747,118,0.243589743589744,0.000173973556019485,0.243589743589744,0.974358974358974,0.38974358974359,0.828205128205128,0.946252465483235
"wood",0.28,38,1,5747,118,0.243589743589744,0.000173973556019485,0.243589743589744,0.974358974358974,0.38974358974359,0.828205128205128,0.946252465483235
"wood",0.29,38,1,5747,118,0.243589743589744,0.000173973556019485,0.243589743589744,0.974358974358974,0.38974358974359,0.828205128205128,0.946252465483235
