"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"mosaic",0.85,5,0,8667,265,0.0185185185185185,0,0.0185185185185185,1,0.0363636363636364,0.242857142857143,0.655844155844156
"mosaic",0.86,4,0,8667,266,0.0148148148148148,0,0.0148148148148148,1,0.0291970802919708,0.203592814371258,0.602985074626866
"mosaic",0.87,4,0,8667,266,0.0148148148148148,0,0.0148148148148148,1,0.0291970802919708,0.203592814371258,0.602985074626866
"mosaic",0.88,4,0,8667,266,0.0148148148148148,0,0.0148148148148148,1,0.0291970802919708,0.203592814371258,0.602985074626866
"mosaic",0.89,3,0,8667,267,0.0111111111111111,0,0.0111111111111111,1,0.021978021978022,0.160377358490566,0.531578947368421
"mosaic",0.9,3,0,8667,267,0.0111111111111111,0,0.0111111111111111,1,0.021978021978022,0.160377358490566,0.531578947368421
"mosaic",0.91,1,0,8667,269,0.0037037037037037,0,0.0037037037037037,1,0.00738007380073801,0.0594405594405594,0.272972972972973
"mosaic",0.92,1,0,8667,269,0.0037037037037037,0,0.0037037037037037,1,0.00738007380073801,0.0594405594405594,0.272972972972973
"mosaic",0.93,1,0,8667,269,0.0037037037037037,0,0.0037037037037037,1,0.00738007380073801,0.0594405594405594,0.272972972972973
"wood",0.1,93,456,5303,52,0.641379310344828,0.079180413266192,0.641379310344828,0.169398907103825,0.268011527377522,0.177063500951954,0.170642201834862
"wood",0.11,88,378,5381,57,0.606896551724138,0.0656363952075013,0.606896551724138,0.188841201716738,0.288052373158756,0.196816208393632,0.190137982671944
"wood",0.12,82,318,5441,63,0.56551724137931,0.0552179197777392,0.56551724137931,0.205,0.300917431192661,0.212987012987013,0.206302154689251
"wood",0.13,79,276,5481,68,0.537414965986395,0.04794163626889,0.537414965986395,0.222535211267606,0.314741035856574,0.230478805560323,0.223833702695879
"wood",0.14,75,221,5534,74,0.503355704697987,0.0384013900955691,0.503355704697987,0.253378378378378,0.337078651685393,0.26100307062436,0.254630407744798
"wood",0.15,74,189,5566,75,0.496644295302013,0.0328410078192876,0.496644295302013,0.281368821292776,0.359223300970874,0.288730778058297,0.28258157208212
"wood",0.16,70,156,5599,79,0.469798657718121,0.0271068635968723,0.469798657718121,0.309734513274336,0.373333333333333,0.316069057104914,0.310782891555673
"wood",0.17,70,130,5622,82,0.460526315789474,0.0226008344923505,0.460526315789474,0.35,0.397727272727273,0.355011933174224,0.350833664152441
"wood",0.18,69,105,5646,84,0.450980392156863,0.0182576943140323,0.450980392156863,0.396551724137931,0.422018348623853,0.399387129724208,0.397026149376175
"wood",0.19,67,90,5662,85,0.440789473684211,0.0156467315716273,0.440789473684211,0.426751592356688,0.433656957928803,0.427552552552553,0.426886197325259
"wood",0.2,67,78,5674,85,0.440789473684211,0.0135605006954103,0.440789473684211,0.462068965517241,0.451178451178451,0.460760517799353,0.461848211848212
"wood",0.21,65,67,5685,87,0.427631578947368,0.0116481223922114,0.427631578947368,0.492424242424242,0.457746478873239,0.488074204946996,0.491686638705812
"wood",0.22,64,59,5693,88,0.421052631578947,0.0102573018080668,0.421052631578947,0.520325203252033,0.465454545454545,0.513207547169811,0.519113395438484
"wood",0.23,60,53,5699,92,0.394736842105263,0.00921418636995828,0.394736842105263,0.530973451327434,0.452830188679245,0.520408163265306,0.529165211316801
"wood",0.24,58,46,5706,94,0.381578947368421,0.00799721835883171,0.381578947368421,0.557692307692308,0.453125,0.54295154185022,0.555155420773313
"wood",0.25,58,43,5709,94,0.381578947368421,0.00747566063977747,0.381578947368421,0.574257425742574,0.458498023715415,0.557692307692308,0.57140070230199
"wood",0.26,56,36,5715,97,0.366013071895425,0.00625978090766823,0.366013071895425,0.608695652173913,0.457142857142857,0.585846153846154,0.604725756441784
"wood",0.27,54,34,5716,100,0.350649350649351,0.00591304347826087,0.350649350649351,0.613636363636364,0.446280991735537,0.587708066581306,0.609113245476882
"wood",0.28,51,31,5719,103,0.331168831168831,0.00539130434782609,0.331168831168831,0.621951219512195,0.432203389830508,0.591405184174625,0.616590854680393
"wood",0.29,50,22,5728,104,0.324675324675325,0.00382608695652174,0.324675324675325,0.694444444444444,0.442477876106195,0.650842266462481,0.686701115039434
"wood",0.3,50,20,5730,104,0.324675324675325,0.00347826086956522,0.324675324675325,0.714285714285714,0.446428571428571,0.667189952904239,0.705898797875315
"wood",0.31,50,19,5731,104,0.324675324675325,0.00330434782608696,0.324675324675325,0.72463768115942,0.448430493273543,0.675675675675676,0.715905869010491
"wood",0.32,49,15,5735,105,0.318181818181818,0.00260869565217391,0.318181818181818,0.765625,0.44954128440367,0.707130730050934,0.755111382361917
"wood",0.33,47,14,5735,108,0.303225806451613,0.00243520612280397,0.303225806451613,0.770491803278688,0.435185185185185,0.706454465075155,0.758912869704237
"wood",0.34,47,12,5737,108,0.303225806451613,0.00208731953383197,0.303225806451613,0.796610169491525,0.439252336448598,0.727024567788899,0.783980181668043
"wood",0.35,46,9,5739,110,0.294871794871795,0.00156576200417537,0.294871794871795,0.836363636363636,0.436018957345972,0.754826254826255,0.821428571428571
"wood",0.36,45,8,5740,111,0.288461538461538,0.00139178844815588,0.288461538461538,0.849056603773585,0.430622009569378,0.76195219123506,0.833027859237537
"wood",0.37,45,6,5742,111,0.288461538461538,0.00104384133611691,0.288461538461538,0.882352941176471,0.434782608695652,0.787037037037037,0.86472602739726
"wood",0.38,44,5,5743,112,0.282051282051282,0.000869867780097425,0.282051282051282,0.897959183673469,0.429268292682927,0.795744680851064,0.878955696202532
"wood",0.39,43,4,5744,113,0.275641025641026,0.00069589422407794,0.275641025641026,0.914893617021277,0.423645320197044,0.805066079295154,0.894357495881384
"wood",0.4,43,2,5746,113,0.275641025641026,0.00034794711203897,0.275641025641026,0.955555555555556,0.427860696517413,0.834474885844749,0.932774914089347
"wood",0.41,40,1,5747,116,0.256410256410256,0.000173973556019485,0.256410256410256,0.975609756097561,0.406091370558376,0.83743842364532,0.949248120300752
"wood",0.42,38,1,5747,118,0.243589743589744,0.000173973556019485,0.243589743589744,0.974358974358974,0.38974358974359,0.828205128205128,0.946252465483235
"wood",0.43,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.44,36,1,5747,120,0.230769230769231,0.000173973556019485,0.230769230769231,0.972972972972973,0.373056994818653,0.818181818181818,0.942946058091286
"wood",0.45,35,1,5747,121,0.224358974358974,0.000173973556019485,0.224358974358974,0.972222222222222,0.364583333333333,0.812841530054645,0.941160809371672
