"recording_id","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
98,0.32,5,1,157,7,0.416666666666667,0.00632911392405063,0.416666666666667,0.833333333333333,0.555555555555556,0.787037037037037,0.82516339869281
98,0.33,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.34,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.35,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.36,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.37,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.38,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.39,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.4,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.41,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.42,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.43,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.44,4,1,157,8,0.333333333333333,0.00632911392405063,0.333333333333333,0.8,0.470588235294118,0.739130434782609,0.7890625
98,0.45,3,0,158,9,0.25,0,0.25,1,0.4,0.85,0.971153846153846
98,0.46,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.47,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.48,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.49,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.5,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.51,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.52,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.53,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.54,2,0,158,10,0.166666666666667,0,0.166666666666667,1,0.285714285714286,0.772727272727273,0.952830188679245
98,0.55,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.56,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.57,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.58,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.59,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.6,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.61,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.62,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.63,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.64,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.65,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.66,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.67,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.68,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.69,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.7,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.71,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
98,0.72,1,0,158,11,0.0833333333333333,0,0.0833333333333333,1,0.153846153846154,0.607142857142857,0.901785714285714
99,0.1,3,10,156,1,0.75,0.0602409638554217,0.75,0.230769230769231,0.352941176470588,0.240566037735849,0.232361963190184
99,0.11,3,6,160,1,0.75,0.036144578313253,0.75,0.333333333333333,0.461538461538462,0.344594594594595,0.335176991150442
99,0.12,3,6,160,1,0.75,0.036144578313253,0.75,0.333333333333333,0.461538461538462,0.344594594594595,0.335176991150442
99,0.13,3,3,163,1,0.75,0.0180722891566265,0.75,0.5,0.6,0.51,0.501655629139073
99,0.14,3,3,163,1,0.75,0.0180722891566265,0.75,0.5,0.6,0.51,0.501655629139073
99,0.15,3,2,164,1,0.75,0.0120481927710843,0.75,0.6,0.666666666666667,0.607142857142857,0.601190476190476
99,0.16,3,2,164,1,0.75,0.0120481927710843,0.75,0.6,0.666666666666667,0.607142857142857,0.601190476190476
99,0.17,3,2,164,1,0.75,0.0120481927710843,0.75,0.6,0.666666666666667,0.607142857142857,0.601190476190476
99,0.18,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.19,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.2,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.21,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.22,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.23,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.24,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.25,3,0,166,1,0.75,0,0.75,1,0.857142857142857,0.980769230769231,0.996710526315789
99,0.26,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.27,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.28,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.29,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.3,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.31,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.32,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.33,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.34,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.35,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.36,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.37,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.38,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.39,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.4,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.41,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.42,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.43,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.44,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.45,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.46,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.47,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.48,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.49,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.5,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.51,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.52,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.53,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.54,2,0,166,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
99,0.55,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.56,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.57,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.58,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.59,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.6,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.61,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.62,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.63,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.64,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.65,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
99,0.66,1,0,166,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
100,0.1,0,15,155,0,NA,0.0882352941176471,NA,0,NA,NA,NA
100,0.11,0,13,157,0,NA,0.0764705882352941,NA,0,NA,NA,NA
100,0.12,0,11,159,0,NA,0.0647058823529412,NA,0,NA,NA,NA
100,0.13,0,11,159,0,NA,0.0647058823529412,NA,0,NA,NA,NA
100,0.14,0,11,159,0,NA,0.0647058823529412,NA,0,NA,NA,NA
100,0.15,0,9,161,0,NA,0.0529411764705882,NA,0,NA,NA,NA
100,0.16,0,5,165,0,NA,0.0294117647058824,NA,0,NA,NA,NA
100,0.17,0,4,166,0,NA,0.0235294117647059,NA,0,NA,NA,NA
100,0.18,0,4,166,0,NA,0.0235294117647059,NA,0,NA,NA,NA
100,0.19,0,4,166,0,NA,0.0235294117647059,NA,0,NA,NA,NA
100,0.2,0,4,166,0,NA,0.0235294117647059,NA,0,NA,NA,NA
100,0.21,0,4,166,0,NA,0.0235294117647059,NA,0,NA,NA,NA
100,0.22,0,3,167,0,NA,0.0176470588235294,NA,0,NA,NA,NA
100,0.23,0,3,167,0,NA,0.0176470588235294,NA,0,NA,NA,NA
100,0.24,0,2,168,0,NA,0.0117647058823529,NA,0,NA,NA,NA
100,0.25,0,2,168,0,NA,0.0117647058823529,NA,0,NA,NA,NA
100,0.26,0,2,168,0,NA,0.0117647058823529,NA,0,NA,NA,NA
100,0.27,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.28,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.29,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.3,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.31,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.32,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.33,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.34,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.35,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.36,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.37,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.38,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.39,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.4,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.41,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.42,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
100,0.43,0,1,169,0,NA,0.00588235294117647,NA,0,NA,NA,NA
101,0.1,5,22,141,2,0.714285714285714,0.134969325153374,0.714285714285714,0.185185185185185,0.294117647058823,0.193621867881549,0.1865533801256
101,0.11,5,15,148,2,0.714285714285714,0.0920245398773006,0.714285714285714,0.25,0.37037037037037,0.259938837920489,0.251619332336821
101,0.12,5,13,149,3,0.625,0.0802469135802469,0.625,0.277777777777778,0.384615384615385,0.287162162162162,0.279314159292035
101,0.13,5,12,150,3,0.625,0.0740740740740741,0.625,0.294117647058824,0.4,0.303571428571429,0.295667447306792
101,0.14,5,9,153,3,0.625,0.0555555555555556,0.625,0.357142857142857,0.454545454545455,0.366379310344828,0.358664772727273
101,0.15,5,5,157,3,0.625,0.0308641975308642,0.625,0.5,0.555555555555556,0.505952380952381,0.500992063492063
101,0.16,5,5,157,3,0.625,0.0308641975308642,0.625,0.5,0.555555555555556,0.505952380952381,0.500992063492063
101,0.17,4,6,157,3,0.571428571428571,0.0368098159509202,0.571428571428571,0.4,0.470588235294118,0.407185628742515,0.401191658391261
101,0.18,4,3,159,4,0.5,0.0185185185185185,0.5,0.571428571428571,0.533333333333333,0.566666666666667,0.570621468926554
101,0.19,4,2,160,4,0.5,0.0123456790123457,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
101,0.2,3,1,161,5,0.375,0.00617283950617284,0.375,0.75,0.5,0.708333333333333,0.742647058823529
101,0.21,3,1,161,5,0.375,0.00617283950617284,0.375,0.75,0.5,0.708333333333333,0.742647058823529
101,0.22,3,1,161,5,0.375,0.00617283950617284,0.375,0.75,0.5,0.708333333333333,0.742647058823529
101,0.23,3,0,161,6,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
101,0.24,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.25,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.26,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.27,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.28,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.29,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.3,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.31,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.32,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.33,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.34,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.35,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.36,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.37,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.38,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.39,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.4,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.41,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.42,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.43,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.44,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.45,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.46,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.47,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.48,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.49,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.5,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.51,2,0,161,7,0.222222222222222,0,0.222222222222222,1,0.363636363636364,0.829268292682927,0.966507177033493
101,0.52,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.53,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.54,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.55,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.56,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.57,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.58,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.59,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.6,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.61,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.62,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.63,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.64,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.65,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.66,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.67,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.68,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.69,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.7,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.71,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.72,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.73,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
101,0.74,1,0,161,8,0.111111111111111,0,0.111111111111111,1,0.2,0.68,0.926605504587156
102,0.1,2,16,151,1,0.666666666666667,0.0958083832335329,0.666666666666667,0.111111111111111,0.19047619047619,0.116838487972509,0.112035496394897
102,0.11,2,12,155,1,0.666666666666667,0.0718562874251497,0.666666666666667,0.142857142857143,0.235294117647059,0.149779735682819,0.143977191732003
102,0.12,2,10,157,1,0.666666666666667,0.0598802395209581,0.666666666666667,0.166666666666667,0.266666666666667,0.174358974358974,0.167913549459684
102,0.13,2,8,159,1,0.666666666666667,0.0479041916167665,0.666666666666667,0.2,0.307692307692308,0.208588957055215,0.201395812562313
102,0.14,2,5,162,1,0.666666666666667,0.029940119760479,0.666666666666667,0.285714285714286,0.4,0.295652173913043,0.287339971550498
102,0.15,2,5,162,1,0.666666666666667,0.029940119760479,0.666666666666667,0.285714285714286,0.4,0.295652173913043,0.287339971550498
102,0.16,2,5,162,1,0.666666666666667,0.029940119760479,0.666666666666667,0.285714285714286,0.4,0.295652173913043,0.287339971550498
102,0.17,2,3,164,1,0.666666666666667,0.0179640718562874,0.666666666666667,0.4,0.5,0.409638554216867,0.401590457256461
102,0.18,2,1,166,1,0.666666666666667,0.00598802395209581,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
102,0.19,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.2,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.21,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.22,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.23,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.24,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.25,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.26,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.27,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.28,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.29,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.3,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.31,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.32,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.33,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.34,2,0,167,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
102,0.35,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.36,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.37,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.38,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.39,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.4,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.41,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.42,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.43,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.44,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.45,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.46,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.47,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.48,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.49,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.5,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.51,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.52,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.53,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.54,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.55,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.56,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.57,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.58,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.59,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.6,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
102,0.61,1,0,167,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
103,0.1,0,2,155,0,NA,0.0127388535031847,NA,0,NA,NA,NA
104,0.1,2,7,147,1,0.666666666666667,0.0454545454545455,0.666666666666667,0.222222222222222,0.333333333333333,0.231292517006803,0.223698781838317
104,0.11,2,4,150,1,0.666666666666667,0.025974025974026,0.666666666666667,0.333333333333333,0.444444444444444,0.343434343434343,0.334991708126037
104,0.12,1,3,151,2,0.333333333333333,0.0194805194805195,0.333333333333333,0.25,0.285714285714286,0.253731343283582,0.250620347394541
104,0.13,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
104,0.14,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
104,0.15,1,2,152,2,0.333333333333333,0.012987012987013,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
105,0.1,0,1,154,2,0,0.00645161290322581,0,0,NA,NA,NA
106,0.1,1,3,153,0,1,0.0192307692307692,1,0.25,0.4,0.261538461538462,0.251870324189526
106,0.11,1,2,154,0,1,0.0128205128205128,1,0.333333333333333,0.5,0.346938775510204,0.335548172757475
106,0.12,1,1,155,0,1,0.00641025641025641,1,0.5,0.666666666666667,0.515151515151515,0.502487562189055
