"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Fringilla coelebs",0.38,6,0,200,31,0.162162162162162,0,0.162162162162162,1,0.27906976744186,0.766917293233083,0.951334379905808
"Fringilla coelebs",0.39,6,0,200,31,0.162162162162162,0,0.162162162162162,1,0.27906976744186,0.766917293233083,0.951334379905808
"Fringilla coelebs",0.4,6,0,200,31,0.162162162162162,0,0.162162162162162,1,0.27906976744186,0.766917293233083,0.951334379905808
"Fringilla coelebs",0.41,6,0,200,31,0.162162162162162,0,0.162162162162162,1,0.27906976744186,0.766917293233083,0.951334379905808
"Fringilla coelebs",0.42,5,0,200,32,0.135135135135135,0,0.135135135135135,1,0.238095238095238,0.726495726495726,0.940409683426443
"Fringilla coelebs",0.43,5,0,200,32,0.135135135135135,0,0.135135135135135,1,0.238095238095238,0.726495726495726,0.940409683426443
"Fringilla coelebs",0.44,5,0,200,32,0.135135135135135,0,0.135135135135135,1,0.238095238095238,0.726495726495726,0.940409683426443
"Fringilla coelebs",0.45,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.46,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.47,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.48,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.49,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.5,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.51,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.52,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.53,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.54,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.55,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.56,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.57,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.58,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.59,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.6,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.61,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.62,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.63,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.64,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.65,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.66,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.67,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.68,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.69,4,0,200,33,0.108108108108108,0,0.108108108108108,1,0.195121951219512,0.673267326732673,0.924485125858123
"Fringilla coelebs",0.7,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.71,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.72,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.73,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.74,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.75,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.76,3,0,200,34,0.0810810810810811,0,0.0810810810810811,1,0.15,0.6,0.899109792284866
"Fringilla coelebs",0.77,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.78,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.79,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.8,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.81,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.82,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fringilla coelebs",0.83,1,0,200,36,0.027027027027027,0,0.027027027027027,1,0.0526315789473684,0.320754716981132,0.737226277372263
"Fulica atra",0.1,0,13,224,0,NA,0.0548523206751055,NA,0,NA,NA,NA
"Fulica atra",0.11,0,10,227,0,NA,0.0421940928270042,NA,0,NA,NA,NA
"Fulica atra",0.12,0,8,229,0,NA,0.0337552742616034,NA,0,NA,NA,NA
"Fulica atra",0.13,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Fulica atra",0.14,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Fulica atra",0.15,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Fulica atra",0.16,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Fulica atra",0.17,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Fulica atra",0.18,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Fulica atra",0.19,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida cristata",0.1,1,21,215,0,1,0.0889830508474576,1,0.0454545454545455,0.0869565217391304,0.0481586402266289,0.0458882326215357
"Galerida cristata",0.11,1,12,224,0,1,0.0508474576271186,1,0.0769230769230769,0.142857142857143,0.0813397129186603,0.0776325903151422
"Galerida cristata",0.12,1,11,225,0,1,0.0466101694915254,1,0.0833333333333333,0.153846153846154,0.0880829015544041,0.0840965861781849
"Galerida cristata",0.13,1,9,227,0,1,0.038135593220339,1,0.1,0.181818181818182,0.105590062111801,0.100899100899101
"Galerida cristata",0.14,1,9,227,0,1,0.038135593220339,1,0.1,0.181818181818182,0.105590062111801,0.100899100899101
"Galerida cristata",0.15,1,7,229,0,1,0.0296610169491525,1,0.125,0.222222222222222,0.131782945736434,0.126092384519351
"Galerida cristata",0.16,1,4,232,0,1,0.0169491525423729,1,0.2,0.333333333333333,0.209876543209877,0.201596806387226
"Galerida cristata",0.17,1,3,233,0,1,0.0127118644067797,1,0.25,0.4,0.261538461538462,0.251870324189526
"Galerida cristata",0.18,1,3,233,0,1,0.0127118644067797,1,0.25,0.4,0.261538461538462,0.251870324189526
"Galerida cristata",0.19,1,2,234,0,1,0.00847457627118644,1,0.333333333333333,0.5,0.346938775510204,0.335548172757475
"Galerida cristata",0.2,1,0,236,0,1,0,1,1,1,1,1
"Galerida cristata",0.21,1,0,236,0,1,0,1,1,1,1,1
"Galerida theklae",0.1,0,44,193,0,NA,0.185654008438819,NA,0,NA,NA,NA
"Galerida theklae",0.11,0,39,198,0,NA,0.164556962025316,NA,0,NA,NA,NA
"Galerida theklae",0.12,0,38,199,0,NA,0.160337552742616,NA,0,NA,NA,NA
"Galerida theklae",0.13,0,35,202,0,NA,0.147679324894515,NA,0,NA,NA,NA
"Galerida theklae",0.14,0,28,209,0,NA,0.118143459915612,NA,0,NA,NA,NA
"Galerida theklae",0.15,0,21,216,0,NA,0.0886075949367089,NA,0,NA,NA,NA
"Galerida theklae",0.16,0,17,220,0,NA,0.0717299578059072,NA,0,NA,NA,NA
"Galerida theklae",0.17,0,10,227,0,NA,0.0421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.18,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Galerida theklae",0.19,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Galerida theklae",0.2,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Galerida theklae",0.21,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Galerida theklae",0.22,0,4,233,0,NA,0.0168776371308017,NA,0,NA,NA,NA
"Galerida theklae",0.23,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Galerida theklae",0.24,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Galerida theklae",0.25,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.26,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.27,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.28,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.29,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.3,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.31,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.32,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Galerida theklae",0.33,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.34,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.35,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.36,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.37,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.38,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.39,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.4,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.41,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.42,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.43,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.44,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.45,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.46,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.47,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.48,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Galerida theklae",0.49,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinago gallinago",0.1,0,1,20,0,NA,0.0476190476190476,NA,0,NA,NA,NA
"Gallinula chloropus",0.1,0,14,223,0,NA,0.0590717299578059,NA,0,NA,NA,NA
"Gallinula chloropus",0.11,0,13,224,0,NA,0.0548523206751055,NA,0,NA,NA,NA
"Gallinula chloropus",0.12,0,11,226,0,NA,0.0464135021097046,NA,0,NA,NA,NA
"Gallinula chloropus",0.13,0,10,227,0,NA,0.0421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.14,0,9,228,0,NA,0.0379746835443038,NA,0,NA,NA,NA
"Gallinula chloropus",0.15,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Gallinula chloropus",0.16,0,4,233,0,NA,0.0168776371308017,NA,0,NA,NA,NA
"Gallinula chloropus",0.17,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Gallinula chloropus",0.18,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Gallinula chloropus",0.19,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Gallinula chloropus",0.2,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.21,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.22,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.23,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.24,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.25,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.26,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.27,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.28,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.29,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.3,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.31,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.32,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.33,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gallinula chloropus",0.34,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Garrulus glandarius",0.1,1,13,216,7,0.125,0.0567685589519651,0.125,0.0714285714285714,0.0909090909090909,0.0732758620689655,0.0717329545454545
"Garrulus glandarius",0.11,1,8,221,7,0.125,0.0349344978165939,0.125,0.111111111111111,0.117647058823529,0.111842105263158,0.111233480176211
"Garrulus glandarius",0.12,1,8,221,7,0.125,0.0349344978165939,0.125,0.111111111111111,0.117647058823529,0.111842105263158,0.111233480176211
"Garrulus glandarius",0.13,1,6,223,7,0.125,0.0262008733624454,0.125,0.142857142857143,0.133333333333333,0.141666666666667,0.142655367231638
"Garrulus glandarius",0.14,1,5,224,7,0.125,0.0218340611353712,0.125,0.166666666666667,0.142857142857143,0.163461538461538,0.166118421052632
"Garrulus glandarius",0.15,1,4,225,7,0.125,0.0174672489082969,0.125,0.2,0.153846153846154,0.193181818181818,0.198818897637795
"Garrulus glandarius",0.16,1,4,225,7,0.125,0.0174672489082969,0.125,0.2,0.153846153846154,0.193181818181818,0.198818897637795
"Garrulus glandarius",0.17,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.18,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.19,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.2,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.21,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.22,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.23,1,3,226,7,0.125,0.0131004366812227,0.125,0.25,0.166666666666667,0.236111111111111,0.247549019607843
"Garrulus glandarius",0.24,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.25,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.26,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.27,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.28,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.29,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.3,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.31,1,2,227,7,0.125,0.00873362445414847,0.125,0.333333333333333,0.181818181818182,0.303571428571429,0.327922077922078
"Garrulus glandarius",0.32,0,2,227,8,0,0.00873362445414847,0,0,NA,NA,NA
"Garrulus glandarius",0.33,0,1,228,8,0,0.00436681222707424,0,0,NA,NA,NA
"Garrulus glandarius",0.34,0,1,228,8,0,0.00436681222707424,0,0,NA,NA,NA
"Garrulus glandarius",0.35,0,1,228,8,0,0.00436681222707424,0,0,NA,NA,NA
"Garrulus glandarius",0.36,0,1,228,8,0,0.00436681222707424,0,0,NA,NA,NA
"Gyps fulvus",0.1,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Gyps fulvus",0.11,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Gyps fulvus",0.12,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Gyps fulvus",0.13,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Gyps fulvus",0.14,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gyps fulvus",0.15,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Gyps fulvus",0.16,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.1,0,7,230,0,NA,0.029535864978903,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.11,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.12,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.13,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.14,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.15,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.16,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.17,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.18,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Hieraaetus pennatus",0.19,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Hippolais polyglotta",0.1,9,63,164,1,0.9,0.277533039647577,0.9,0.125,0.219512195121951,0.131669535283993,0.126074895977809
"Hippolais polyglotta",0.11,9,51,175,2,0.818181818181818,0.225663716814159,0.818181818181818,0.15,0.253521126760563,0.157569515962925,0.151222758276493
"Hippolais polyglotta",0.12,8,43,183,3,0.727272727272727,0.190265486725664,0.727272727272727,0.156862745098039,0.258064516129032,0.164449818621524,0.158090393269419
"Hippolais polyglotta",0.13,8,40,186,3,0.727272727272727,0.176991150442478,0.727272727272727,0.166666666666667,0.271186440677966,0.174582798459564,0.167948451465392
"Hippolais polyglotta",0.14,8,33,193,3,0.727272727272727,0.146017699115044,0.727272727272727,0.195121951219512,0.307692307692308,0.203898050974513,0.196545852590611
"Hippolais polyglotta",0.15,8,29,196,4,0.666666666666667,0.128888888888889,0.666666666666667,0.216216216216216,0.326530612244898,0.225165562913907,0.217672413793103
"Hippolais polyglotta",0.16,8,25,200,4,0.666666666666667,0.111111111111111,0.666666666666667,0.242424242424242,0.355555555555556,0.251851851851852,0.243961352657005
"Hippolais polyglotta",0.17,8,18,207,4,0.666666666666667,0.08,0.666666666666667,0.307692307692308,0.421052631578947,0.317757009345794,0.309341500765697
"Hippolais polyglotta",0.18,8,15,210,4,0.666666666666667,0.0666666666666667,0.666666666666667,0.347826086956522,0.457142857142857,0.357894736842105,0.349480968858131
"Hippolais polyglotta",0.19,8,14,211,4,0.666666666666667,0.0622222222222222,0.666666666666667,0.363636363636364,0.470588235294118,0.373626373626374,0.365280289330922
"Hippolais polyglotta",0.2,8,12,213,4,0.666666666666667,0.0533333333333333,0.666666666666667,0.4,0.5,0.409638554216867,0.401590457256461
"Hippolais polyglotta",0.21,8,10,215,4,0.666666666666667,0.0444444444444444,0.666666666666667,0.444444444444444,0.533333333333333,0.453333333333333,0.445916114790287
"Hippolais polyglotta",0.22,8,9,215,5,0.615384615384615,0.0401785714285714,0.615384615384615,0.470588235294118,0.533333333333333,0.47719298245614,0.471687098657326
"Hippolais polyglotta",0.23,8,8,215,6,0.571428571428571,0.0358744394618834,0.571428571428571,0.5,0.533333333333333,0.503703703703704,0.500619578686493
"Hippolais polyglotta",0.24,7,6,217,7,0.5,0.0269058295964126,0.5,0.538461538461538,0.518518518518519,0.536036036036036,0.538051750380517
"Hippolais polyglotta",0.25,7,5,218,7,0.5,0.0224215246636771,0.5,0.583333333333333,0.538461538461538,0.577669902912621,0.582372322899506
"Hippolais polyglotta",0.26,7,4,219,7,0.5,0.0179372197309417,0.5,0.636363636363636,0.56,0.626315789473684,0.634649910233393
"Hippolais polyglotta",0.27,7,4,219,7,0.5,0.0179372197309417,0.5,0.636363636363636,0.56,0.626315789473684,0.634649910233393
"Hippolais polyglotta",0.28,7,3,220,7,0.5,0.0134529147982063,0.5,0.7,0.583333333333333,0.683908045977011,0.69723865877712
"Hippolais polyglotta",0.29,7,3,220,7,0.5,0.0134529147982063,0.5,0.7,0.583333333333333,0.683908045977011,0.69723865877712
"Hippolais polyglotta",0.3,7,2,221,7,0.5,0.00896860986547085,0.5,0.777777777777778,0.608695652173913,0.753164556962025,0.773522975929978
"Hippolais polyglotta",0.31,7,2,221,7,0.5,0.00896860986547085,0.5,0.777777777777778,0.608695652173913,0.753164556962025,0.773522975929978
"Hippolais polyglotta",0.32,7,2,221,7,0.5,0.00896860986547085,0.5,0.777777777777778,0.608695652173913,0.753164556962025,0.773522975929978
"Hippolais polyglotta",0.33,7,2,221,7,0.5,0.00896860986547085,0.5,0.777777777777778,0.608695652173913,0.753164556962025,0.773522975929978
"Hippolais polyglotta",0.34,7,2,221,7,0.5,0.00896860986547085,0.5,0.777777777777778,0.608695652173913,0.753164556962025,0.773522975929978
"Hippolais polyglotta",0.35,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.36,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.37,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.38,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.39,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.4,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.41,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.42,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.43,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.44,6,1,222,8,0.428571428571429,0.00448430493273543,0.428571428571429,0.857142857142857,0.571428571428571,0.80952380952381,0.848739495798319
"Hippolais polyglotta",0.45,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.46,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.47,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.48,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.49,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.5,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.51,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.52,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.53,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.54,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.55,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.56,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.57,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.58,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.59,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.6,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.61,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.62,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
"Hippolais polyglotta",0.63,6,0,223,8,0.428571428571429,0,0.428571428571429,1,0.6,0.927272727272727,0.986970684039088
